,0
532,13
533,6
534,9
535,3
536,8
537,6
538,6
539,8
540,9
541,6
542,7
543,7
544,8
545,7
546,5
547,4
548,10
549,5
550,6
551,4
552,6
553,9
554,5
555,9
556,11
557,3
558,8
559,4
560,6
561,7
562,9
563,6
564,7
565,11
566,6
567,7
568,6
569,8
570,6
571,5
572,4
573,7
574,5
575,6
576,5
577,7
578,6
579,8
580,8
581,9
582,5
583,7
584,4
585,6
586,8
587,8
588,8
589,5
590,7
591,5
592,7
593,8
594,5
595,5
596,5
597,5
598,5
599,14
600,11
601,9
602,6
603,9
604,10
605,8
606,9
607,7
608,8
609,7
610,5
611,6
612,6
613,4
614,6
615,5
616,5
617,8
618,5
619,6
620,6
621,3
622,5
623,7
624,4
625,6
626,10
627,7
628,4
629,7
630,5
631,7
632,10
633,6
634,5
635,8
636,5
637,5
638,6
639,6
640,7
641,6
642,7
643,6
644,5
645,5
646,4
647,4
648,6
649,7
650,4
651,4
652,7
653,10
654,5
655,11
656,6
657,4
658,6
659,6
660,7
661,4
662,8
663,7
664,6
665,7
666,7
667,6
668,7
669,5
670,6
671,6
672,5
673,6
674,10
675,15
676,11
677,14
678,12
679,12
680,9
681,9
682,11
683,18
684,19
685,17
686,10
687,10
688,5
689,15
690,21
691,13
692,12
693,10
694,13
695,9
696,7
697,15
698,7
699,12
700,11
701,14
702,14
703,15
704,8
705,11
706,9
707,18
708,15
709,13
710,7
711,7
712,7
713,5
714,8
715,10
716,11
717,7
718,7
719,5
720,10
721,7
722,6
723,11
724,9
725,9
726,6
727,12
728,4
729,14
730,8
731,15
732,7
733,8
734,13
735,7
736,7
737,9
738,8
739,6
740,7
741,10
742,12
743,10
744,11
745,13
746,5
747,8
748,10
749,10
750,6
751,7
752,9
753,11
754,11
755,8
756,10
757,5
758,11
759,12
760,8
761,9
762,7
763,10
764,12
765,9
766,5
767,8
768,5
769,7
770,7
771,6
772,7
773,6
774,7
775,7
776,10
777,8
778,5
779,11
780,4
781,6
782,9
783,9
784,13
785,7
786,5
787,6
788,7
789,10
790,11
791,7
792,8
793,13
794,10
795,8
796,8
797,9
798,11
799,16
800,13
801,10
802,10
803,7
804,7
805,11
806,9
807,9
808,9
809,9
810,11
811,12
812,7
813,11
814,11
815,12
816,11
817,7
818,7
819,8
820,7
821,23
822,10
823,14
824,10
825,12
826,10
827,11
828,13
829,14
830,14
831,15
832,14
833,7
834,12
835,12
836,9
837,12
838,12
839,12
840,10
841,16
842,11
843,6
844,12
845,9
846,14
847,14
848,18
849,9
850,10
851,8
852,4
853,13
854,12
855,8
856,13
857,6
858,10
859,11
860,11
861,6
862,13
863,9
864,8
865,12
866,9
867,13
868,12
869,7
870,12
871,5
872,8
873,13
874,11
875,6
876,11
877,18
878,6
879,8
880,12
881,8
882,11
883,9
884,12
885,12
886,9
887,16
888,8
889,8
890,5
891,11
892,10
893,7
894,5
895,12
896,4
897,10
898,11
899,11
900,14
901,8
902,11
903,9
904,8
905,9
906,9
907,14
908,14
909,10
910,17
911,9
912,6
913,8
914,10
915,7
916,13
917,9
918,7
919,9
920,9
921,6
922,14
923,7
924,7
925,6
926,9
927,5
928,9
929,10
930,7
931,10
932,5
933,7
934,6
935,9
936,10
937,9
938,5
939,12
940,7
941,3
942,8
943,9
944,6
945,12
946,6
947,12
948,8
949,8
950,9
951,6
952,7
953,6
954,9
955,6
956,9
957,9
958,9
959,4
960,6
961,6
962,11
963,5
964,5
965,7
966,6
967,8
968,5
969,4
970,8
971,8
972,9
973,5
974,9
975,7
976,7
977,5
978,6
979,7
980,7
981,9
982,6
983,5
984,6
985,7
986,11
987,5
988,5
989,9
990,6
991,8
992,8
993,5
994,10
995,6
996,9
997,6
998,6
999,6
