,0
975,11
976,8
977,15
978,6
979,9
980,20
981,7
982,18
983,17
984,9
985,13
986,7
987,16
988,7
989,11
990,11
991,7
992,6
993,15
994,7
995,12
996,12
997,13
998,14
999,15
