,0
314,11
315,10
316,12
317,8
318,7
319,10
320,11
321,8
322,11
323,16
324,7
325,12
326,11
327,7
328,10
329,11
330,11
331,17
332,8
333,6
334,8
335,11
336,8
337,10
338,9
339,8
340,7
341,12
342,6
343,10
344,5
345,6
346,7
347,9
348,4
349,9
350,6
351,7
352,7
353,8
354,13
355,20
356,9
357,6
358,8
359,13
360,17
361,6
362,13
363,4
364,9
365,6
366,5
367,13
368,6
369,6
370,8
371,6
372,11
373,6
374,9
375,7
376,9
377,7
378,7
379,8
380,7
381,4
382,5
383,6
384,3
385,9
386,9
387,6
388,7
389,8
390,5
391,5
392,4
393,4
394,8
395,13
396,6
397,5
398,7
399,5
400,6
401,4
402,7
403,8
404,6
405,5
406,10
407,6
408,6
409,6
410,6
411,7
412,5
413,10
414,7
415,8
416,8
417,6
418,6
419,5
420,4
421,7
422,6
423,9
424,8
425,6
426,3
427,4
428,5
429,4
430,9
431,6
432,6
433,7
434,4
435,8
436,9
437,5
438,4
439,6
440,5
441,10
442,5
443,9
444,8
445,8
446,7
447,6
448,10
449,8
450,8
451,12
452,15
453,4
454,12
455,13
456,7
457,17
458,11
459,14
460,12
461,6
462,13
463,16
464,9
465,11
466,10
467,9
468,10
469,9
470,10
471,8
472,11
473,8
474,10
475,7
476,8
477,12
478,5
479,11
480,11
481,7
482,9
483,9
484,14
485,9
486,9
487,12
488,13
489,4
490,15
491,11
492,10
493,8
494,13
495,9
496,10
497,8
498,10
499,7
500,7
501,4
502,6
503,7
504,6
505,6
506,12
507,7
508,7
509,6
510,5
511,7
512,3
513,6
514,8
515,11
516,6
517,7
518,6
519,9
520,6
521,10
522,9
523,3
524,5
525,12
526,6
527,8
528,6
529,6
530,9
531,9
532,5
533,4
534,6
535,7
536,4
537,4
538,5
539,12
540,8
541,7
542,13
543,5
544,11
545,8
546,7
547,7
548,5
549,10
550,7
551,6
552,8
553,7
554,8
555,5
556,9
557,5
558,5
559,5
560,7
561,7
562,11
563,9
564,11
565,5
566,8
567,4
568,7
569,9
570,8
571,9
572,5
573,5
574,4
575,9
576,5
577,4
578,6
579,5
580,7
581,9
582,6
583,4
584,4
585,5
586,4
587,7
588,4
589,3
590,6
591,11
592,4
593,9
594,5
595,4
596,4
597,7
598,3
599,9
600,9
601,7
602,6
603,5
604,12
605,6
606,8
607,6
608,4
609,4
610,6
611,6
612,9
613,3
614,6
615,4
616,8
617,6
618,5
619,5
620,5
621,9
622,5
623,8
624,3
625,10
626,4
627,8
628,6
629,5
630,10
631,8
632,6
633,12
634,7
635,4
636,7
637,5
638,4
639,6
640,7
641,5
642,7
643,9
644,7
645,9
646,10
647,6
648,10
649,5
650,7
651,6
652,8
653,4
654,7
655,8
656,5
657,4
658,4
659,5
660,11
661,9
662,5
663,10
664,8
665,12
666,8
667,7
668,8
669,7
670,9
671,8
672,5
673,8
674,7
675,6
676,14
677,13
678,10
679,9
680,11
681,14
682,7
683,11
684,6
685,7
686,9
687,12
688,13
689,15
690,13
691,11
692,11
693,9
694,13
695,12
696,16
697,13
698,9
699,9
700,13
701,22
702,12
703,12
704,13
705,16
706,14
707,9
708,12
709,13
710,11
711,12
712,17
713,9
714,10
715,12
716,11
717,8
718,10
719,19
720,7
721,14
722,13
723,15
724,14
725,11
726,11
727,11
728,13
729,10
730,16
731,12
732,5
733,11
734,12
735,13
736,12
737,11
738,4
739,13
740,12
741,18
742,8
743,12
744,8
745,14
746,11
747,6
748,12
749,14
750,10
751,20
752,11
753,20
754,6
755,17
756,9
757,7
758,9
759,7
760,12
761,9
762,9
763,7
764,10
765,7
766,13
767,6
768,5
769,7
770,8
771,6
772,6
773,7
774,6
775,5
776,7
777,10
778,4
779,6
780,5
781,5
782,6
783,8
784,6
785,4
786,5
787,9
788,4
789,7
790,5
791,8
792,4
793,5
794,6
795,8
796,12
797,4
798,5
799,7
800,8
801,10
802,4
803,6
804,6
805,5
806,5
807,8
808,7
809,6
810,3
811,5
812,6
813,4
814,6
815,6
816,5
817,7
818,7
819,6
820,5
821,4
822,7
823,10
824,5
825,7
826,8
827,5
828,8
829,8
830,6
831,5
832,5
833,8
834,6
835,4
836,7
837,5
838,5
839,6
840,6
841,5
842,6
843,11
844,20
845,12
846,7
847,12
848,12
849,19
850,26
851,12
852,15
853,12
854,9
855,12
856,19
857,10
858,12
859,13
860,14
861,12
862,12
863,12
864,11
865,11
866,7
867,10
868,13
869,9
870,13
871,9
872,13
873,9
874,8
875,12
876,14
877,14
878,14
879,12
880,12
881,9
882,14
883,10
884,16
885,13
886,6
887,15
888,9
889,16
890,11
891,23
892,10
893,19
894,12
895,10
896,9
897,10
898,11
899,8
900,13
901,9
902,12
903,16
904,12
905,11
906,18
907,8
908,14
909,10
910,11
911,10
912,13
913,11
914,17
915,14
916,9
917,18
918,12
919,11
920,11
921,5
922,6
923,5
924,6
925,6
926,5
927,5
928,6
929,6
930,5
931,7
932,9
933,6
934,6
935,5
936,6
937,5
938,5
939,6
940,6
941,6
942,8
943,7
944,9
945,7
946,6
947,16
948,8
949,6
950,7
951,6
952,9
953,4
954,4
955,4
956,6
957,7
958,7
959,7
960,8
961,9
962,10
963,8
964,5
965,10
966,7
967,8
968,5
969,5
970,7
971,8
972,7
973,5
974,6
975,8
976,9
977,6
978,6
979,6
980,9
981,5
982,7
983,9
984,6
985,5
986,5
987,6
988,10
989,5
990,6
991,6
992,4
993,10
994,7
995,6
996,6
997,7
998,6
999,5
