,0
987,8
988,17
989,5
990,5
991,5
992,12
993,8
994,7
995,6
996,15
997,9
998,3
999,5
