,0
798,8
799,6
800,4
801,6
802,6
803,9
804,8
805,9
806,10
807,4
808,8
809,7
810,4
811,4
812,6
813,5
814,7
815,6
816,7
817,6
818,8
819,7
820,4
821,4
822,5
823,4
824,3
825,5
826,8
827,6
828,4
829,8
830,5
831,8
832,7
833,7
834,8
835,9
836,9
837,7
838,4
839,12
840,8
841,8
842,5
843,4
844,4
845,6
846,9
847,5
848,5
849,5
850,3
851,7
852,7
853,3
854,4
855,4
856,6
857,6
858,4
859,4
860,4
861,11
862,8
863,7
864,7
865,10
866,5
867,6
868,9
869,12
870,11
871,10
872,12
873,12
874,7
875,9
876,6
877,10
878,14
879,4
880,6
881,8
882,9
883,17
884,10
885,6
886,10
887,6
888,10
889,6
890,7
891,14
892,6
893,14
894,7
895,10
896,12
897,10
898,18
899,6
900,6
901,7
902,18
903,8
904,6
905,14
906,4
907,12
908,10
909,5
910,7
911,6
912,15
913,7
914,13
915,9
916,18
917,8
918,6
919,7
920,8
921,7
922,14
923,8
924,14
925,9
926,7
927,11
928,13
929,11
930,9
931,8
932,13
933,5
934,9
935,3
936,4
937,13
938,4
939,14
940,10
941,8
942,8
943,4
944,11
945,6
946,18
947,11
948,9
949,5
950,9
951,10
952,12
953,13
954,13
955,10
956,6
957,9
958,6
959,4
960,9
961,9
962,5
963,2
964,4
965,3
966,6
967,11
968,7
969,16
970,12
971,5
972,7
973,17
974,4
975,5
976,4
977,13
978,9
979,4
980,4
981,4
982,7
983,11
984,9
985,9
986,15
987,11
988,10
989,6
990,4
991,16
992,11
993,5
994,7
995,10
996,11
997,6
998,9
999,7
1000,12
