,0
525,4
526,9
527,17
528,7
529,6
530,7
531,13
532,8
533,7
534,7
535,26
536,13
537,13
538,8
539,34
540,5
541,21
542,9
543,6
544,17
545,9
546,7
547,10
548,3
549,4
550,11
551,10
552,9
553,4
554,13
555,13
556,14
557,3
558,9
559,6
560,3
561,14
562,4
563,5
564,9
565,9
566,13
567,4
568,11
569,8
570,5
571,7
572,12
573,7
574,17
575,6
576,10
577,6
578,5
579,5
580,4
581,11
582,20
583,7
584,8
585,12
586,10
587,14
588,7
589,6
590,12
591,6
592,14
593,13
594,11
595,7
596,3
597,17
598,7
599,9
600,6
601,13
602,11
603,12
604,15
605,11
606,7
607,6
608,8
609,11
610,9
611,8
612,4
613,13
614,8
615,5
616,9
617,11
618,16
619,5
620,9
621,13
622,6
623,10
624,8
625,4
626,12
627,14
628,11
629,13
630,9
631,7
632,20
633,12
634,15
635,9
636,5
637,10
638,5
639,14
640,19
641,3
642,7
643,13
644,7
645,14
646,12
647,10
648,5
649,5
650,8
651,9
652,8
653,7
654,7
655,6
656,10
657,9
658,11
659,15
660,14
661,10
662,13
663,13
664,13
665,21
666,9
667,7
668,3
669,10
670,8
671,8
672,16
673,4
674,21
675,15
676,17
677,5
678,10
679,10
680,8
681,3
682,6
683,4
684,18
685,17
686,9
687,5
688,11
689,13
690,6
691,5
692,15
693,17
694,7
695,13
696,7
697,5
698,8
699,14
700,15
701,5
702,12
703,12
704,19
705,5
706,9
707,12
708,10
709,13
710,10
711,13
712,15
713,14
714,9
715,14
716,10
717,7
718,14
719,11
720,11
721,18
722,9
723,12
724,10
725,10
726,6
727,15
728,14
729,7
730,15
731,8
732,10
733,7
734,6
735,8
736,6
737,7
738,9
739,5
740,3
741,4
742,10
743,5
744,12
745,9
746,6
747,18
748,7
749,8
750,13
751,4
752,4
753,6
754,5
755,12
756,17
757,8
758,15
759,13
760,12
761,3
762,7
763,5
764,6
765,5
766,10
767,10
768,16
769,8
770,3
771,7
772,7
773,12
774,7
775,6
776,7
777,6
778,4
779,9
780,10
781,7
782,9
783,5
784,5
785,16
786,6
787,5
788,6
789,9
790,6
791,9
792,11
793,7
794,11
795,10
796,8
797,11
798,5
799,13
800,8
801,7
802,9
803,9
804,11
805,11
806,9
807,11
808,3
809,10
810,4
811,4
812,12
813,5
814,11
815,3
816,5
817,43
818,8
819,9
820,4
821,8
822,7
823,5
824,14
825,7
826,5
827,7
828,10
829,8
830,7
831,7
832,10
833,16
834,8
835,9
836,7
837,18
838,10
839,3
840,10
841,9
842,9
843,12
844,10
845,15
846,4
847,7
848,11
849,7
850,7
851,9
852,5
853,14
854,4
855,6
856,7
857,5
858,8
859,5
860,9
861,9
862,17
863,11
864,7
865,7
866,8
867,5
868,16
869,11
870,5
871,5
872,18
873,14
874,9
875,6
876,10
877,6
878,5
879,10
880,12
881,9
882,12
883,11
884,10
885,14
886,8
887,7
888,11
889,9
890,5
891,7
892,6
893,2
894,6
895,3
896,7
897,5
898,11
899,9
900,14
901,19
902,8
903,10
904,6
905,24
906,6
907,15
908,7
909,15
910,7
911,10
912,17
913,5
914,6
915,4
916,10
917,8
918,20
919,8
920,6
921,11
922,6
923,10
924,10
925,10
926,8
927,9
928,13
929,15
930,15
931,8
932,11
933,6
934,11
935,11
936,9
937,13
938,5
939,7
940,8
941,5
942,5
943,13
944,8
945,18
946,4
947,8
948,14
949,8
950,8
951,6
952,4
953,10
954,14
955,12
956,5
957,11
958,4
959,18
960,6
961,9
962,12
963,5
964,13
965,6
966,7
967,7
968,10
969,6
970,8
971,9
972,4
973,10
974,9
975,8
976,16
977,13
978,14
979,10
980,17
981,6
982,9
983,12
984,4
985,5
986,6
987,10
988,11
989,10
990,13
991,5
992,7
993,11
994,6
995,5
996,6
997,10
998,16
999,14
