,0
527,5
528,7
529,8
530,9
531,7
532,7
533,7
534,11
535,11
536,9
537,7
538,6
539,10
540,6
541,14
542,6
543,12
544,4
545,3
546,6
547,4
548,7
549,6
550,5
551,15
552,7
553,6
554,6
555,8
556,4
557,5
558,5
559,4
560,13
561,5
562,3
563,8
564,6
565,21
566,21
567,9
568,12
569,14
570,11
571,12
572,8
573,6
574,13
575,7
576,13
577,10
578,9
579,9
580,10
581,11
582,3
583,8
584,13
585,3
586,12
587,9
588,6
589,7
590,17
591,11
592,4
593,15
594,5
595,6
596,12
597,6
598,4
599,7
600,6
601,8
602,10
603,8
604,6
605,11
606,7
607,6
608,5
609,8
610,13
611,5
612,12
613,4
614,11
615,8
616,8
617,6
618,17
619,11
620,10
621,4
622,8
623,11
624,9
625,12
626,8
627,8
628,8
629,13
630,11
631,7
632,9
633,10
634,12
635,4
636,4
637,13
638,6
639,8
640,14
641,12
642,10
643,18
644,5
645,5
646,10
647,19
648,14
649,6
650,14
651,14
652,10
653,9
654,11
655,5
656,4
657,5
658,12
659,6
660,3
661,6
662,10
663,5
664,13
665,11
666,4
667,8
668,13
669,6
670,8
671,11
672,11
673,10
674,9
675,8
676,7
677,10
678,8
679,6
680,10
681,14
682,9
683,8
684,8
685,4
686,9
687,8
688,7
689,5
690,5
691,4
692,11
693,12
694,3
695,8
696,7
697,6
698,11
699,15
700,9
701,9
702,8
703,13
704,12
705,8
706,9
707,6
708,5
709,15
710,12
711,17
712,10
713,3
714,9
715,9
716,8
717,11
718,17
719,12
720,19
721,9
722,10
723,5
724,10
725,11
726,10
727,5
728,8
729,8
730,6
731,10
732,4
733,19
734,10
735,8
736,7
737,5
738,7
739,8
740,6
741,6
742,11
743,8
744,13
745,7
746,9
747,19
748,4
749,10
750,6
751,7
752,13
753,8
754,9
755,5
756,9
757,9
758,6
759,12
760,10
761,11
762,7
763,10
764,11
765,13
766,9
767,6
768,3
769,11
770,8
771,12
772,6
773,5
774,5
775,10
776,6
777,9
778,10
779,7
780,10
781,12
782,8
783,14
784,5
785,12
786,6
787,4
788,4
789,7
790,10
791,9
792,10
793,7
794,6
795,8
796,6
797,4
798,5
799,5
800,7
801,9
802,10
803,18
804,9
805,3
806,3
807,10
808,43
809,10
810,8
811,9
812,9
813,9
814,10
815,9
816,8
817,9
818,12
819,13
820,7
821,12
822,7
823,12
824,6
825,18
826,10
827,3
828,11
829,6
830,10
831,12
832,7
833,12
834,10
835,13
836,9
837,7
838,5
839,5
840,19
841,12
842,15
843,12
844,4
845,15
846,8
847,6
848,16
849,6
850,15
851,7
852,10
853,18
854,12
855,3
856,11
857,6
858,12
859,5
860,9
861,8
862,9
863,8
864,10
865,20
866,5
867,10
868,8
869,6
870,4
871,12
872,6
873,15
874,6
875,9
876,8
877,13
878,8
879,6
880,9
881,14
882,6
883,16
884,6
885,7
886,4
887,9
888,5
889,5
890,7
891,3
892,6
893,5
894,7
895,9
896,5
897,12
898,8
899,3
900,12
901,5
902,26
903,11
904,11
905,9
906,14
907,10
908,6
909,11
910,6
911,11
912,4
913,6
914,11
915,4
916,8
917,9
918,15
919,3
920,9
921,7
922,8
923,13
924,8
925,3
926,9
927,9
928,8
929,13
930,4
931,10
932,6
933,16
934,9
935,7
936,8
937,9
938,10
939,10
940,4
941,10
942,10
943,16
944,8
945,9
946,10
947,10
948,4
949,10
950,7
951,5
952,8
953,12
954,4
955,3
956,10
957,10
958,4
959,9
960,7
961,9
962,8
963,14
964,8
965,8
966,2
967,5
968,5
969,8
970,7
971,16
972,9
973,6
974,12
975,10
976,10
977,11
978,7
979,7
980,7
981,8
982,8
983,9
984,6
985,6
986,9
987,12
988,7
989,11
990,7
991,6
992,8
993,10
994,3
995,9
996,9
997,5
998,9
999,21
