,0
337,7
338,6
339,11
340,13
341,7
342,5
343,4
344,7
345,6
346,5
347,5
348,6
349,5
350,8
351,8
352,13
353,7
354,7
355,11
356,8
357,10
358,8
359,6
360,8
361,10
362,13
363,9
364,9
365,9
366,5
367,5
368,7
369,11
370,8
371,4
372,8
373,6
374,7
375,6
376,3
377,5
378,7
379,4
380,6
381,9
382,7
383,7
384,14
385,11
386,10
387,6
388,6
389,11
390,12
391,7
392,3
393,9
394,9
395,11
396,4
397,7
398,7
399,9
400,4
401,8
402,7
403,9
404,4
405,13
406,11
407,10
408,6
409,12
410,11
411,6
412,7
413,11
414,7
415,8
416,10
417,6
418,7
419,16
420,4
421,5
422,6
423,6
424,6
425,9
426,6
427,7
428,8
429,6
430,9
431,5
432,6
433,4
434,7
435,3
436,3
437,7
438,3
439,4
440,5
441,10
442,10
443,5
444,5
445,11
446,10
447,10
448,7
449,4
450,5
451,12
452,7
453,8
454,14
455,5
456,4
457,12
458,8
459,10
460,5
461,8
462,10
463,5
464,10
465,14
466,9
467,26
468,7
469,8
470,7
471,12
472,10
473,8
474,4
475,4
476,6
477,2
478,9
479,3
480,3
481,8
482,6
483,5
484,10
485,6
486,9
487,5
488,7
489,11
490,3
491,8
492,14
493,9
494,16
495,6
496,11
497,6
498,11
499,14
500,8
501,8
502,8
503,4
504,5
505,6
506,7
507,6
508,6
509,7
510,11
511,7
512,5
513,8
514,9
515,8
516,7
517,8
518,12
519,13
520,9
521,7
522,8
523,5
524,10
525,6
526,10
527,8
528,12
529,10
530,5
531,33
532,6
533,5
534,8
535,7
536,10
537,9
538,3
539,17
540,7
541,9
542,4
543,21
544,8
545,6
546,5
547,8
548,8
549,9
550,10
551,9
552,4
553,4
554,4
555,6
556,13
557,12
558,11
559,6
560,13
561,9
562,6
563,5
564,6
565,11
566,11
567,6
568,6
569,14
570,3
571,4
572,5
573,5
574,6
575,7
576,15
577,5
578,5
579,6
580,8
581,13
582,14
583,5
584,5
585,8
586,9
587,13
588,5
589,5
590,9
591,5
592,9
593,7
594,8
595,3
596,4
597,9
598,12
599,7
600,5
601,3
602,5
603,10
604,13
605,7
606,15
607,13
608,11
609,4
610,10
611,19
612,4
613,8
614,14
615,9
616,9
617,9
618,13
619,8
620,14
621,12
622,10
623,3
624,6
625,18
626,15
627,8
628,8
629,8
630,11
631,7
632,6
633,6
634,3
635,9
636,6
637,7
638,8
639,7
640,8
641,5
642,10
643,6
644,7
645,6
646,9
647,17
648,19
649,6
650,16
651,6
652,3
653,7
654,12
655,9
656,8
657,6
658,16
659,4
660,4
661,5
662,4
663,8
664,11
665,10
666,12
667,11
668,8
669,10
670,8
671,14
672,6
673,5
674,7
675,6
676,5
677,8
678,14
679,14
680,14
681,5
682,4
683,10
684,9
685,7
686,13
687,12
688,13
689,10
690,10
691,12
692,14
693,4
694,10
695,12
696,12
697,16
698,5
699,12
700,4
701,5
702,5
703,11
704,12
705,8
706,9
707,4
708,10
709,11
710,12
711,5
712,7
713,6
714,10
715,9
716,8
717,6
718,4
719,7
720,12
721,10
722,9
723,9
724,9
725,14
726,5
727,8
728,7
729,9
730,13
731,9
732,15
733,8
734,12
735,3
736,11
737,3
738,4
739,10
740,9
741,15
742,5
743,7
744,8
745,10
746,10
747,15
748,5
749,3
750,12
751,4
752,6
753,3
754,6
755,5
756,18
757,6
758,10
759,8
760,8
761,19
762,9
763,11
764,15
765,10
766,9
767,9
768,9
769,10
770,10
771,10
772,7
773,13
774,7
775,4
776,8
777,10
778,11
779,13
780,16
781,8
782,7
783,10
784,6
785,6
786,12
787,14
788,4
789,5
790,5
791,4
792,7
793,6
794,7
795,12
796,8
797,5
798,6
799,14
800,5
801,7
802,10
803,9
804,5
805,10
806,4
807,7
808,4
809,12
810,8
811,7
812,8
813,5
814,7
815,5
816,6
817,5
818,5
819,8
820,5
821,5
822,14
823,9
824,18
825,6
826,11
827,8
828,7
829,9
830,5
831,5
832,8
833,10
834,12
835,9
836,8
837,12
838,8
839,5
840,7
841,7
842,8
843,5
844,4
845,9
846,7
847,6
848,6
849,5
850,13
851,17
852,10
853,6
854,10
855,11
856,6
857,15
858,7
859,9
860,43
861,5
862,9
863,7
864,14
865,5
866,8
867,14
868,9
869,6
870,6
871,6
872,6
873,7
874,12
875,9
876,9
877,10
878,3
879,8
880,6
881,12
882,7
883,10
884,17
885,3
886,9
887,8
888,13
889,22
890,3
891,14
892,6
893,5
894,13
895,6
896,12
897,15
898,6
899,16
900,9
901,12
902,9
903,12
904,5
905,7
906,12
907,5
908,7
909,5
910,8
911,7
912,5
913,12
914,4
915,5
916,4
917,13
918,4
919,11
920,19
921,9
922,7
923,3
924,6
925,17
926,8
927,6
928,7
929,4
930,8
931,13
932,7
933,7
934,10
935,9
936,10
937,15
938,7
939,7
940,5
941,3
942,6
943,6
944,6
945,5
946,8
947,7
948,8
949,6
950,13
951,8
952,13
953,12
954,4
955,11
956,9
957,13
958,9
959,7
960,15
961,8
962,9
963,5
964,4
965,10
966,8
967,9
968,6
969,7
970,11
971,9
972,3
973,11
974,6
975,7
976,19
977,15
978,10
979,5
980,12
981,9
982,9
983,11
984,8
985,11
986,14
987,4
988,8
989,14
990,6
991,10
992,5
993,12
994,10
995,14
996,3
997,16
998,7
999,12
