,0
337,8
338,5
339,5
340,7
341,5
342,11
343,5
344,5
345,9
346,6
347,11
348,10
349,8
350,7
351,11
352,13
353,7
354,17
355,11
356,12
357,12
358,13
359,6
360,7
361,10
362,6
363,5
364,13
365,5
366,6
367,14
368,13
369,8
370,15
371,4
372,8
373,11
374,9
375,18
376,9
377,8
378,6
379,9
380,11
381,5
382,10
383,13
384,13
385,7
386,16
387,10
388,11
389,6
390,8
391,4
392,20
393,9
394,11
395,5
396,10
397,10
398,4
399,8
400,8
401,5
402,7
403,8
404,10
405,6
406,6
407,7
408,6
409,10
410,8
411,11
412,5
413,5
414,7
415,8
416,7
417,8
418,6
419,6
420,5
421,5
422,4
423,8
424,3
425,8
426,8
427,5
428,8
429,8
430,8
431,9
432,7
433,7
434,10
435,14
436,8
437,6
438,3
439,7
440,6
441,8
442,10
443,12
444,7
445,6
446,7
447,6
448,8
449,4
450,9
451,8
452,6
453,7
454,8
455,5
456,14
457,9
458,5
459,5
460,5
461,7
462,9
463,6
464,5
465,9
466,17
467,6
468,5
469,7
470,5
471,12
472,10
473,10
474,5
475,10
476,9
477,11
478,15
479,8
480,10
481,5
482,12
483,6
484,7
485,6
486,6
487,6
488,7
489,7
490,9
491,2
492,9
493,8
494,13
495,7
496,7
497,11
498,7
499,11
500,9
501,7
502,7
503,7
504,8
505,6
506,9
507,8
508,6
509,9
510,4
511,7
512,10
513,9
514,10
515,6
516,12
517,7
518,8
519,5
520,7
521,5
522,5
523,5
524,11
525,5
526,5
527,8
528,6
529,5
530,3
531,5
532,6
533,3
534,3
535,6
536,13
537,5
538,6
539,7
540,4
541,7
542,6
543,4
544,6
545,5
546,6
547,6
548,3
549,4
550,9
551,6
552,8
553,5
554,7
555,9
556,7
557,5
558,10
559,6
560,7
561,3
562,6
563,4
564,6
565,5
566,7
567,3
568,10
569,4
570,10
571,9
572,4
573,7
574,6
575,8
576,3
577,5
578,7
579,11
580,7
581,6
582,3
583,5
584,4
585,5
586,5
587,5
588,5
589,7
590,12
591,7
592,5
593,2
594,6
595,5
596,6
597,6
598,6
599,6
600,3
601,4
602,11
603,4
604,6
605,3
606,5
607,6
608,4
609,8
610,13
611,3
612,7
613,8
614,6
615,6
616,6
617,7
618,6
619,12
620,5
621,6
622,7
623,9
624,7
625,6
626,11
627,9
628,5
629,3
630,6
631,7
632,7
633,8
634,7
635,7
636,5
637,9
638,9
639,13
640,7
641,8
642,13
643,7
644,6
645,5
646,13
647,13
648,7
649,14
650,11
651,6
652,10
653,3
654,12
655,11
656,9
657,6
658,5
659,9
660,14
661,10
662,18
663,13
664,5
665,9
666,7
667,19
668,8
669,9
670,12
671,9
672,13
673,11
674,8
675,14
676,11
677,3
678,7
679,6
680,6
681,10
682,14
683,22
684,10
685,17
686,6
687,9
688,11
689,3
690,13
691,8
692,11
693,5
694,7
695,9
696,13
697,12
698,8
699,2
700,8
701,9
702,4
703,9
704,15
705,15
706,9
707,8
708,8
709,7
710,6
711,11
712,3
713,7
714,16
715,9
716,8
717,11
718,9
719,6
720,11
721,10
722,6
723,9
724,15
725,14
726,10
727,6
728,3
729,10
730,9
731,7
732,9
733,14
734,8
735,4
736,9
737,8
738,15
739,8
740,6
741,9
742,16
743,5
744,8
745,7
746,9
747,8
748,6
749,8
750,9
751,5
752,8
753,10
754,7
755,6
756,4
757,13
758,11
759,6
760,5
761,9
762,8
763,9
764,6
765,6
766,5
767,10
768,6
769,11
770,6
771,6
772,12
773,7
774,9
775,10
776,15
777,12
778,14
779,8
780,13
781,5
782,8
783,8
784,13
785,6
786,6
787,8
788,10
789,5
790,17
791,6
792,5
793,6
794,9
795,3
796,8
797,12
798,6
799,21
800,5
801,15
802,6
803,8
804,5
805,13
806,7
807,7
808,7
809,5
810,9
811,8
812,7
813,7
814,11
815,10
816,14
817,8
818,14
819,15
820,7
821,3
822,7
823,9
824,9
825,11
826,7
827,7
828,6
829,8
830,8
831,4
832,10
833,5
834,5
835,12
836,11
837,8
838,10
839,7
840,11
841,3
842,8
843,4
844,15
845,9
846,7
847,7
848,8
849,5
850,6
851,8
852,9
853,6
854,5
855,10
856,6
857,7
858,12
859,11
860,12
861,4
862,9
863,7
864,2
865,17
866,6
867,10
868,8
869,8
870,8
871,7
872,6
873,7
874,7
875,3
876,10
877,7
878,6
879,9
880,5
881,7
882,8
883,12
884,5
885,5
886,10
887,8
888,3
889,11
890,4
891,4
892,6
893,8
894,6
895,6
896,8
897,10
898,8
899,5
900,8
901,4
902,8
903,8
904,15
905,16
906,6
907,12
908,5
909,3
910,5
911,10
912,4
913,15
914,15
915,11
916,7
917,4
918,5
919,5
920,5
921,5
922,4
923,5
924,6
925,6
926,8
927,7
928,4
929,3
930,9
931,11
932,8
933,9
934,4
935,6
936,5
937,5
938,10
939,3
940,5
941,5
942,7
943,4
944,3
945,9
946,16
947,14
948,6
949,8
950,6
951,10
952,8
953,8
954,5
955,3
956,16
957,9
958,5
959,10
960,6
961,4
962,5
963,4
964,7
965,8
966,7
967,6
968,8
969,6
970,10
971,5
972,9
973,8
974,3
975,7
976,6
977,4
978,7
979,9
980,7
981,6
982,5
983,5
984,3
985,3
986,5
987,5
988,4
989,6
990,9
991,3
992,7
993,5
994,15
995,3
996,3
997,3
998,5
999,7
1000,9
1001,7
1002,15
1003,14
1004,8
1005,10
1006,5
1007,3
1008,3
1009,9
1010,8
1011,10
1012,9
1013,7
1014,3
1015,11
1016,6
1017,14
1018,3
1019,6
1020,9
1021,19
1022,10
1023,6
1024,4
1025,3
1026,6
1027,7
1028,10
1029,5
1030,16
1031,2
1032,21
1033,8
1034,9
1035,12
1036,6
1037,13
1038,7
1039,4
1040,6
1041,18
1042,4
1043,4
1044,8
1045,14
1046,7
1047,11
1048,5
1049,4
1050,11
1051,7
1052,9
1053,7
1054,6
1055,3
1056,8
1057,7
1058,7
1059,9
1060,13
1061,8
1062,9
1063,7
1064,6
1065,12
1066,6
1067,3
1068,7
1069,18
1070,9
1071,19
1072,10
1073,5
1074,6
1075,4
1076,20
1077,8
1078,7
1079,4
1080,8
1081,15
1082,9
1083,8
1084,13
1085,7
1086,6
1087,2
1088,10
1089,3
1090,7
1091,4
1092,16
1093,11
1094,8
1095,6
1096,9
1097,11
1098,4
1099,4
1100,3
1101,10
1102,11
1103,7
1104,5
1105,16
1106,8
1107,6
1108,16
1109,13
1110,8
1111,9
1112,13
1113,7
1114,8
1115,10
1116,7
1117,6
1118,16
1119,17
1120,6
1121,6
1122,7
1123,4
1124,17
1125,8
1126,8
1127,4
1128,4
1129,7
1130,9
1131,7
1132,15
1133,7
1134,6
1135,6
1136,11
1137,6
1138,6
1139,6
1140,3
1141,20
1142,10
1143,7
1144,13
1145,6
1146,4
1147,10
1148,16
1149,5
1150,6
1151,9
1152,6
1153,10
1154,16
1155,10
1156,15
1157,8
1158,7
1159,11
1160,5
1161,11
1162,5
1163,7
1164,9
1165,7
1166,3
1167,13
1168,8
1169,7
1170,4
1171,9
1172,12
1173,10
1174,6
1175,7
1176,5
1177,9
1178,12
1179,9
1180,8
1181,6
1182,7
1183,4
1184,6
1185,7
1186,8
1187,9
1188,8
1189,7
1190,5
1191,8
1192,8
1193,10
1194,19
1195,16
1196,3
1197,18
1198,4
1199,5
1200,4
1201,5
1202,12
1203,9
1204,5
1205,12
1206,8
1207,7
1208,10
1209,5
1210,5
1211,7
1212,6
1213,6
1214,11
1215,6
1216,9
1217,7
1218,7
1219,10
1220,5
1221,8
1222,12
1223,8
1224,5
1225,8
1226,8
1227,4
1228,13
1229,4
1230,5
1231,4
1232,6
1233,8
1234,8
1235,8
1236,10
1237,10
1238,6
1239,4
1240,4
1241,7
1242,20
1243,7
1244,6
1245,6
1246,8
1247,4
1248,14
1249,7
1250,9
1251,6
1252,7
1253,4
1254,4
1255,3
1256,19
1257,9
1258,4
1259,4
1260,8
1261,5
1262,12
1263,10
1264,4
1265,8
1266,12
1267,5
1268,8
1269,9
1270,8
1271,11
1272,12
1273,6
1274,12
1275,10
1276,5
1277,10
1278,5
1279,7
1280,11
1281,4
1282,10
1283,9
1284,9
1285,10
1286,5
1287,8
1288,7
1289,4
1290,5
1291,7
1292,8
1293,7
1294,7
1295,10
1296,12
1297,15
1298,20
1299,7
1300,5
1301,10
1302,5
1303,6
1304,15
1305,13
1306,6
1307,12
1308,9
1309,9
1310,15
1311,8
1312,15
1313,6
1314,10
1315,10
1316,6
1317,16
1318,6
1319,10
1320,8
1321,11
1322,10
1323,14
1324,10
1325,8
1326,7
1327,6
1328,6
1329,10
1330,11
1331,11
1332,17
1333,8
1334,4
1335,6
1336,16
1337,11
1338,16
1339,8
1340,7
1341,7
1342,13
1343,10
1344,9
1345,16
1346,9
1347,13
1348,12
1349,5
1350,8
1351,5
1352,10
1353,9
1354,9
1355,6
1356,11
1357,14
1358,9
1359,7
1360,5
1361,5
1362,6
1363,6
1364,16
1365,7
1366,10
1367,11
1368,4
1369,3
1370,11
1371,9
1372,4
1373,12
1374,4
1375,8
1376,9
1377,8
1378,11
1379,11
1380,9
1381,14
1382,5
1383,9
1384,4
1385,8
1386,5
1387,23
1388,6
1389,8
1390,13
1391,6
1392,4
1393,7
1394,13
1395,12
1396,12
1397,5
1398,7
1399,13
1400,10
1401,9
1402,8
1403,10
1404,7
1405,10
1406,6
1407,8
1408,8
1409,11
1410,6
1411,7
1412,8
1413,12
1414,6
1415,11
1416,8
1417,7
1418,13
1419,16
1420,13
1421,13
1422,10
1423,5
1424,8
1425,10
1426,9
1427,6
1428,16
1429,8
1430,6
1431,12
1432,15
1433,6
1434,13
1435,14
1436,14
1437,5
1438,7
1439,7
1440,8
1441,10
1442,8
1443,4
1444,8
1445,12
1446,5
1447,10
1448,8
1449,10
1450,6
1451,6
1452,11
1453,16
1454,6
1455,6
1456,8
1457,5
1458,4
1459,9
1460,8
1461,5
1462,5
1463,3
1464,12
1465,4
1466,7
1467,14
1468,8
1469,6
1470,15
1471,7
1472,11
1473,4
1474,7
1475,7
1476,8
1477,9
1478,8
1479,4
1480,9
1481,19
1482,14
1483,4
1484,7
1485,6
1486,19
1487,7
1488,3
1489,8
1490,4
1491,10
1492,11
1493,17
1494,7
1495,17
1496,8
1497,7
1498,10
1499,3
1500,8
1501,8
1502,16
1503,6
1504,6
1505,6
1506,5
1507,4
1508,7
1509,3
1510,12
1511,4
1512,4
1513,7
1514,7
1515,6
1516,6
1517,10
1518,4
1519,4
1520,7
1521,4
1522,8
1523,5
1524,10
1525,12
1526,8
1527,7
1528,5
1529,7
1530,12
1531,10
1532,5
1533,7
1534,5
1535,8
1536,5
1537,9
1538,8
1539,8
1540,9
1541,10
1542,5
1543,13
1544,12
1545,6
1546,4
1547,6
1548,4
1549,3
1550,8
1551,8
1552,17
1553,8
1554,11
1555,19
1556,10
1557,18
1558,7
1559,7
1560,3
1561,13
1562,5
1563,9
1564,6
1565,9
1566,5
1567,3
1568,8
1569,5
1570,4
1571,10
1572,8
1573,12
1574,15
1575,14
1576,10
1577,4
1578,10
1579,5
1580,7
1581,8
1582,14
1583,16
1584,15
1585,10
1586,12
1587,5
1588,11
1589,11
1590,8
1591,6
1592,12
1593,7
1594,4
1595,5
1596,5
1597,7
1598,17
1599,8
1600,9
1601,6
1602,6
1603,10
1604,4
1605,7
1606,8
1607,19
1608,7
1609,4
1610,7
1611,7
1612,6
1613,9
1614,6
1615,5
1616,3
1617,11
1618,4
1619,7
1620,9
1621,3
1622,11
1623,5
1624,3
1625,7
1626,10
1627,6
1628,7
1629,5
1630,5
1631,17
1632,9
1633,8
1634,4
1635,13
1636,10
1637,7
1638,8
1639,9
1640,10
1641,7
1642,8
1643,7
1644,5
1645,5
1646,9
1647,4
1648,9
1649,12
1650,6
1651,4
1652,10
1653,7
1654,4
1655,3
1656,5
1657,6
1658,16
1659,6
1660,14
1661,8
1662,5
1663,7
1664,4
1665,9
1666,7
1667,9
1668,14
1669,4
1670,13
1671,7
1672,9
1673,4
1674,6
1675,5
1676,16
1677,6
1678,8
1679,6
1680,4
1681,8
1682,13
1683,9
1684,7
1685,10
1686,7
1687,6
1688,11
1689,7
1690,10
1691,3
1692,4
1693,11
1694,6
1695,9
1696,7
1697,3
1698,11
1699,6
1700,9
1701,10
1702,8
1703,7
1704,9
1705,8
1706,4
1707,8
1708,5
1709,19
1710,6
1711,5
1712,7
1713,12
1714,9
1715,6
1716,9
1717,9
1718,15
1719,10
1720,4
1721,6
1722,7
1723,7
1724,17
1725,9
1726,8
1727,9
1728,11
1729,7
1730,3
1731,13
1732,6
1733,5
1734,10
1735,7
1736,10
1737,12
1738,10
1739,13
1740,8
1741,6
1742,7
1743,8
1744,8
1745,12
1746,3
1747,7
1748,12
1749,10
1750,5
1751,6
1752,9
1753,4
1754,8
1755,7
1756,7
1757,11
1758,5
1759,7
1760,9
1761,10
1762,6
1763,6
1764,8
1765,8
1766,8
1767,9
1768,7
1769,7
1770,6
1771,16
1772,6
1773,6
1774,3
1775,7
1776,4
1777,13
1778,8
1779,5
1780,6
1781,9
1782,8
1783,10
1784,7
1785,4
1786,10
1787,7
1788,4
1789,7
1790,4
1791,11
1792,9
1793,10
1794,10
1795,12
1796,6
1797,4
1798,11
1799,10
1800,8
1801,6
1802,6
1803,6
1804,4
1805,9
1806,6
1807,6
1808,4
1809,3
1810,6
1811,6
1812,3
1813,7
1814,5
1815,8
1816,6
1817,7
1818,6
1819,12
1820,9
1821,9
1822,7
1823,6
1824,6
1825,8
1826,7
1827,13
1828,5
1829,8
1830,5
1831,6
1832,6
1833,10
1834,9
1835,17
1836,5
1837,12
1838,11
1839,6
1840,11
1841,5
1842,8
1843,11
1844,8
1845,8
1846,13
1847,7
1848,9
1849,11
1850,13
1851,6
1852,6
1853,5
1854,8
1855,16
1856,10
1857,7
1858,5
1859,5
1860,5
1861,19
1862,6
1863,5
1864,8
1865,6
1866,16
1867,9
1868,7
1869,5
1870,5
1871,12
1872,12
1873,5
1874,11
1875,8
1876,7
1877,14
1878,6
1879,11
1880,8
1881,7
1882,9
1883,25
1884,8
1885,10
1886,15
1887,11
1888,15
1889,6
1890,8
1891,10
1892,9
1893,13
1894,7
1895,24
1896,7
1897,6
1898,5
1899,7
1900,3
1901,14
1902,8
1903,6
1904,7
1905,13
1906,10
1907,5
1908,9
1909,19
1910,6
1911,12
1912,7
1913,8
1914,3
1915,11
1916,9
1917,5
1918,8
1919,67
1920,9
1921,10
1922,6
1923,7
1924,12
1925,6
1926,8
1927,9
1928,6
1929,16
1930,7
1931,5
1932,5
1933,9
1934,8
1935,20
1936,6
1937,5
1938,5
1939,10
1940,6
1941,8
1942,11
1943,11
1944,5
1945,5
1946,3
1947,16
1948,11
1949,12
1950,5
1951,9
1952,10
1953,11
1954,9
1955,15
1956,12
1957,22
1958,11
1959,10
1960,3
1961,6
1962,12
1963,6
1964,10
1965,16
1966,4
1967,5
1968,9
1969,5
1970,9
1971,5
1972,10
1973,4
1974,8
1975,8
1976,7
1977,4
1978,11
1979,8
1980,7
1981,6
1982,5
1983,3
1984,12
1985,8
1986,11
1987,6
1988,8
1989,8
1990,3
1991,16
1992,5
1993,6
1994,11
1995,11
1996,12
1997,7
1998,9
1999,17
2000,9
2001,9
2002,5
2003,5
2004,13
2005,5
2006,5
2007,14
2008,11
2009,7
2010,15
2011,8
2012,15
2013,4
2014,5
2015,5
2016,21
2017,3
2018,4
2019,4
2020,4
2021,8
2022,7
2023,5
2024,14
2025,4
2026,6
2027,6
2028,19
2029,8
2030,6
2031,5
2032,5
2033,10
2034,3
2035,11
2036,6
2037,7
2038,5
2039,5
2040,11
2041,6
2042,6
2043,11
2044,4
2045,4
2046,3
2047,5
2048,5
2049,5
2050,4
2051,8
2052,5
2053,3
2054,9
2055,5
2056,13
2057,8
2058,5
2059,10
2060,14
2061,8
2062,6
2063,9
2064,5
2065,3
2066,7
2067,3
2068,16
2069,8
2070,5
2071,10
2072,8
2073,8
2074,11
2075,8
2076,10
2077,14
2078,12
2079,7
2080,4
2081,14
2082,8
2083,4
2084,11
2085,6
2086,8
2087,3
2088,7
2089,9
2090,6
2091,6
2092,10
2093,3
2094,5
2095,5
2096,12
2097,5
2098,15
2099,7
2100,9
2101,12
2102,8
2103,8
2104,13
2105,6
2106,13
2107,8
2108,6
2109,7
2110,6
2111,16
2112,7
2113,13
2114,10
2115,4
2116,8
2117,10
2118,11
2119,9
2120,16
2121,9
2122,4
2123,4
2124,8
2125,11
2126,17
2127,5
2128,6
2129,10
2130,8
2131,14
2132,7
2133,4
2134,9
2135,11
2136,3
2137,8
2138,8
2139,5
2140,3
2141,8
2142,12
2143,4
2144,8
2145,8
2146,5
2147,5
2148,8
2149,20
2150,12
2151,6
2152,6
2153,6
2154,11
2155,18
2156,7
2157,4
2158,5
2159,7
2160,4
2161,8
2162,15
2163,8
2164,5
2165,8
2166,10
2167,9
2168,6
2169,8
2170,10
2171,12
2172,4
2173,16
2174,9
2175,7
2176,9
2177,7
2178,6
2179,10
2180,5
2181,7
2182,3
2183,6
2184,8
2185,8
2186,8
2187,3
2188,10
2189,3
2190,13
2191,3
2192,9
2193,6
2194,7
2195,9
2196,10
2197,7
2198,14
2199,9
2200,10
2201,13
2202,3
2203,6
2204,6
2205,12
2206,8
2207,5
2208,6
2209,10
2210,14
2211,4
2212,9
2213,8
2214,9
2215,13
2216,6
2217,7
2218,7
2219,8
2220,9
2221,4
2222,6
2223,14
2224,6
2225,5
2226,4
2227,5
2228,5
2229,6
2230,8
2231,9
2232,8
2233,6
2234,9
2235,9
2236,8
2237,8
2238,3
2239,13
2240,12
2241,11
2242,7
2243,9
2244,8
2245,8
2246,8
2247,15
2248,13
2249,9
2250,8
2251,6
2252,8
2253,9
2254,6
2255,9
2256,8
2257,11
2258,7
2259,10
2260,4
2261,7
2262,9
2263,4
2264,4
2265,6
2266,6
2267,11
2268,9
2269,17
2270,7
2271,5
2272,11
2273,7
2274,6
2275,3
2276,8
2277,5
2278,8
2279,8
2280,6
2281,6
2282,5
2283,4
2284,12
2285,9
2286,4
2287,4
2288,17
2289,14
2290,9
2291,4
2292,6
2293,7
2294,8
2295,3
2296,9
2297,7
2298,9
2299,10
2300,18
2301,17
2302,9
2303,7
2304,8
2305,8
2306,13
2307,10
2308,14
2309,9
2310,6
2311,3
2312,4
2313,7
2314,16
2315,9
2316,10
2317,12
2318,4
2319,11
2320,5
2321,7
2322,10
2323,7
2324,5
2325,6
2326,11
2327,9
2328,6
2329,10
2330,6
2331,9
2332,7
2333,11
2334,6
2335,3
2336,8
2337,7
2338,10
2339,11
2340,8
2341,13
2342,12
2343,17
2344,12
2345,17
2346,9
2347,6
2348,8
2349,12
2350,8
2351,9
2352,8
2353,8
2354,4
2355,7
2356,6
2357,16
2358,9
2359,7
2360,4
2361,6
2362,3
2363,5
2364,7
2365,4
2366,5
2367,3
2368,10
2369,6
2370,8
2371,4
2372,8
2373,9
2374,7
2375,9
2376,7
2377,8
2378,7
2379,12
2380,18
2381,4
2382,16
2383,8
2384,7
2385,8
2386,17
2387,9
2388,5
2389,5
2390,6
2391,4
2392,7
2393,14
2394,4
2395,7
2396,3
2397,15
2398,3
2399,6
2400,10
2401,8
2402,19
2403,3
2404,12
2405,10
2406,5
2407,6
2408,10
2409,6
2410,11
2411,6
2412,12
2413,14
2414,9
2415,5
2416,9
2417,5
2418,11
2419,7
2420,10
2421,9
2422,11
2423,6
2424,9
2425,7
2426,9
2427,12
2428,6
2429,11
2430,8
2431,6
2432,7
2433,4
2434,26
2435,11
2436,8
2437,33
2438,14
2439,12
2440,5
2441,6
2442,7
2443,3
2444,6
2445,5
2446,4
2447,5
2448,5
2449,4
2450,7
2451,6
2452,10
2453,5
2454,7
2455,5
2456,3
2457,6
2458,4
2459,6
2460,4
2461,4
2462,5
2463,6
2464,6
2465,5
2466,6
2467,4
2468,9
2469,6
2470,14
2471,7
2472,7
2473,9
2474,7
2475,8
2476,6
2477,6
2478,4
2479,4
2480,11
2481,5
2482,5
2483,4
2484,4
2485,6
2486,9
2487,8
2488,6
2489,3
2490,10
2491,6
2492,9
2493,4
2494,4
2495,3
2496,15
2497,6
2498,11
2499,9
2500,11
2501,8
2502,6
2503,5
2504,15
2505,9
2506,5
2507,4
2508,6
2509,13
2510,18
2511,16
2512,20
2513,4
2514,6
2515,9
2516,6
2517,5
2518,11
2519,5
2520,8
2521,9
2522,8
2523,7
2524,5
2525,7
2526,8
2527,9
2528,7
2529,7
2530,7
2531,11
2532,11
2533,9
2534,7
2535,6
2536,10
2537,6
2538,14
2539,6
2540,12
2541,4
2542,3
2543,6
2544,4
2545,7
2546,6
2547,5
2548,15
2549,7
2550,6
2551,6
2552,8
2553,4
2554,5
2555,5
2556,4
2557,13
2558,5
2559,3
2560,8
2561,6
2562,21
2563,21
2564,9
2565,12
2566,14
2567,11
2568,12
2569,8
2570,6
2571,13
2572,7
2573,13
2574,10
2575,9
2576,9
2577,10
2578,11
2579,3
2580,8
2581,13
2582,3
2583,12
2584,9
2585,6
2586,7
2587,17
2588,11
2589,4
2590,15
2591,5
2592,6
2593,12
2594,6
2595,4
2596,7
2597,6
2598,8
2599,10
2600,8
2601,6
2602,11
2603,7
2604,6
2605,5
2606,8
2607,13
2608,5
2609,12
2610,4
2611,11
2612,8
2613,8
2614,6
2615,17
2616,11
2617,10
2618,4
2619,8
2620,11
2621,9
2622,12
2623,8
2624,8
2625,8
2626,13
2627,11
2628,7
2629,9
2630,10
2631,12
2632,4
2633,4
2634,13
2635,6
2636,8
2637,14
2638,12
2639,10
2640,18
2641,5
2642,5
2643,10
2644,19
2645,14
2646,6
2647,14
2648,14
2649,10
2650,9
2651,11
2652,5
2653,4
2654,5
2655,12
2656,6
2657,3
2658,6
2659,10
2660,5
2661,13
2662,11
2663,4
2664,8
2665,13
2666,6
2667,8
2668,11
2669,11
2670,10
2671,9
2672,8
2673,7
2674,10
2675,8
2676,6
2677,10
2678,14
2679,9
2680,8
2681,8
2682,4
2683,9
2684,8
2685,7
2686,5
2687,5
2688,4
2689,11
2690,12
2691,3
2692,8
2693,7
2694,6
2695,11
2696,15
2697,9
2698,9
2699,8
2700,13
2701,12
2702,8
2703,9
2704,6
2705,5
2706,15
2707,12
2708,17
2709,10
2710,3
2711,9
2712,9
2713,8
2714,11
2715,17
2716,12
2717,19
2718,9
2719,10
2720,5
2721,10
2722,11
2723,10
2724,5
2725,8
2726,8
2727,6
2728,10
2729,4
2730,19
2731,10
2732,8
2733,7
2734,5
2735,7
2736,8
2737,6
2738,6
2739,11
2740,8
2741,13
2742,7
2743,9
2744,19
2745,4
2746,10
2747,6
2748,7
2749,13
2750,8
2751,9
2752,5
2753,9
2754,9
2755,6
2756,12
2757,10
2758,11
2759,7
2760,10
2761,11
2762,13
2763,9
2764,6
2765,3
2766,11
2767,8
2768,12
2769,6
2770,5
2771,5
2772,10
2773,6
2774,9
2775,10
2776,7
2777,10
2778,12
2779,8
2780,14
2781,5
2782,12
2783,6
2784,4
2785,4
2786,7
2787,10
2788,9
2789,10
2790,7
2791,6
2792,8
2793,6
2794,4
2795,5
2796,5
2797,7
2798,9
2799,10
2800,18
2801,9
2802,3
2803,3
2804,10
2805,43
2806,10
2807,8
2808,9
2809,9
2810,9
2811,10
2812,9
2813,8
2814,9
2815,12
2816,13
2817,7
2818,12
2819,7
2820,12
2821,6
2822,18
2823,10
2824,3
2825,11
2826,6
2827,10
2828,12
2829,7
2830,12
2831,10
2832,13
2833,9
2834,7
2835,5
2836,5
2837,19
2838,12
2839,15
2840,12
2841,4
2842,15
2843,8
2844,6
2845,16
2846,6
2847,15
2848,7
2849,10
2850,18
2851,12
2852,3
2853,11
2854,6
2855,12
2856,5
2857,9
2858,8
2859,9
2860,8
2861,10
2862,20
2863,5
2864,10
2865,8
2866,6
2867,4
2868,12
2869,6
2870,15
2871,6
2872,9
2873,8
2874,13
2875,8
2876,6
2877,9
2878,14
2879,6
2880,16
2881,6
2882,7
2883,4
2884,9
2885,5
2886,5
2887,7
2888,3
2889,6
2890,5
2891,7
2892,9
2893,5
2894,12
2895,8
2896,3
2897,12
2898,5
2899,26
2900,11
2901,11
2902,9
2903,14
2904,10
2905,6
2906,11
2907,6
2908,11
2909,4
2910,6
2911,11
2912,4
2913,8
2914,9
2915,15
2916,3
2917,9
2918,7
2919,8
2920,13
2921,8
2922,3
2923,9
2924,9
2925,8
2926,13
2927,4
2928,10
2929,6
2930,16
2931,9
2932,7
2933,8
2934,9
2935,10
2936,10
2937,4
2938,10
2939,10
2940,16
2941,8
2942,9
2943,10
2944,10
2945,4
2946,10
2947,7
2948,5
2949,8
2950,12
2951,4
2952,3
2953,10
2954,10
2955,4
2956,9
2957,7
2958,9
2959,8
2960,14
2961,8
2962,8
2963,2
2964,5
2965,5
2966,8
2967,7
2968,16
2969,9
2970,6
2971,12
2972,10
2973,10
2974,11
2975,7
2976,7
2977,7
2978,8
2979,8
2980,9
2981,6
2982,6
2983,9
2984,12
2985,7
2986,11
2987,7
2988,6
2989,8
2990,10
2991,3
2992,9
2993,9
2994,5
2995,9
2996,21
2997,5
