,0
2321,11
2322,8
2323,8
2324,15
2325,9
2326,12
2327,9
2328,11
2329,11
2330,11
2331,8
2332,9
2333,13
2334,12
2335,8
2336,6
2337,7
2338,12
2339,7
2340,11
2341,11
2342,4
2343,6
2344,6
2345,7
2346,12
2347,6
2348,9
2349,10
2350,7
2351,9
2352,6
2353,4
2354,9
2355,3
2356,6
2357,8
2358,10
2359,9
2360,8
2361,8
2362,4
2363,14
2364,14
2365,7
2366,9
2367,10
2368,4
2369,10
2370,5
2371,11
2372,4
2373,6
2374,3
2375,8
2376,6
2377,14
2378,8
2379,7
2380,7
2381,8
2382,8
2383,4
2384,7
2385,7
2386,12
2387,7
2388,6
2389,11
2390,7
2391,6
2392,6
2393,4
2394,8
2395,7
2396,7
2397,14
2398,4
2399,11
2400,10
2401,7
2402,5
2403,8
2404,5
2405,11
2406,8
2407,7
2408,7
2409,4
2410,10
2411,11
2412,8
2413,14
2414,10
2415,6
2416,4
2417,6
2418,17
2419,9
2420,7
2421,4
2422,8
2423,9
2424,10
2425,9
2426,4
2427,7
2428,6
2429,8
2430,5
2431,5
2432,5
2433,4
2434,11
2435,7
2436,8
2437,7
2438,6
2439,6
2440,5
2441,7
2442,11
2443,5
2444,4
2445,8
2446,9
2447,15
2448,7
2449,4
2450,5
2451,7
2452,9
2453,14
2454,7
2455,5
2456,5
2457,8
2458,7
2459,8
2460,8
2461,6
2462,12
2463,11
2464,9
2465,7
2466,17
2467,10
2468,9
2469,10
2470,11
2471,9
2472,3
2473,7
2474,8
2475,8
2476,5
2477,6
2478,7
2479,8
2480,8
2481,10
2482,6
2483,10
2484,9
2485,5
2486,8
2487,10
2488,5
2489,7
2490,11
2491,8
2492,11
2493,6
2494,11
2495,3
2496,6
2497,9
2498,4
2499,10
2500,5
2501,6
2502,7
2503,4
2504,8
2505,5
2506,7
2507,14
2508,5
2509,7
2510,9
2511,12
2512,13
2513,12
2514,10
2515,4
2516,8
2517,8
2518,11
2519,4
2520,13
2521,8
2522,7
2523,4
2524,7
2525,6
2526,9
2527,5
2528,8
2529,5
2530,7
2531,8
2532,12
2533,5
2534,7
2535,7
2536,7
2537,6
2538,12
2539,7
2540,7
2541,4
2542,7
2543,6
2544,11
2545,6
2546,6
2547,9
2548,6
2549,12
2550,3
2551,7
2552,8
2553,11
2554,11
2555,6
2556,7
2557,10
2558,3
2559,10
2560,11
2561,6
2562,7
2563,7
2564,6
2565,4
2566,8
2567,6
2568,4
2569,9
2570,6
2571,6
2572,7
2573,6
2574,8
2575,10
2576,5
2577,4
2578,7
2579,12
2580,10
2581,4
2582,6
2583,4
2584,5
2585,5
2586,5
2587,4
2588,6
2589,10
2590,3
2591,12
2592,8
2593,7
2594,6
2595,4
2596,8
2597,3
2598,9
2599,8
2600,8
2601,4
2602,3
2603,8
2604,4
2605,4
2606,5
2607,7
2608,5
2609,11
2610,8
2611,7
2612,7
2613,9
2614,7
2615,8
2616,6
2617,5
2618,5
2619,10
2620,11
2621,6
2622,10
2623,7
2624,7
2625,4
2626,8
2627,6
2628,11
2629,13
2630,8
2631,5
2632,5
2633,7
2634,4
2635,8
2636,5
2637,12
2638,10
2639,9
2640,8
2641,10
2642,6
2643,12
2644,6
2645,7
2646,7
2647,14
2648,11
2649,6
2650,4
2651,11
2652,7
2653,8
2654,6
2655,8
2656,5
2657,6
2658,8
2659,13
2660,8
2661,6
2662,9
2663,5
2664,10
2665,17
2666,7
2667,8
2668,7
2669,5
2670,10
2671,8
2672,7
2673,5
2674,4
2675,8
2676,10
2677,10
2678,6
2679,12
2680,13
2681,6
2682,17
2683,20
2684,10
2685,15
2686,11
2687,20
2688,17
2689,9
2690,10
2691,21
2692,8
2693,13
2694,18
2695,15
2696,14
2697,13
2698,7
2699,9
2700,15
2701,10
2702,16
2703,14
2704,22
2705,19
2706,15
2707,7
2708,18
2709,9
2710,16
2711,10
2712,10
2713,9
2714,15
2715,34
2716,9
2717,10
2718,23
2719,12
2720,21
2721,12
2722,17
2723,16
2724,14
2725,10
2726,13
2727,14
2728,12
2729,20
2730,12
2731,15
2732,8
2733,19
2734,10
2735,10
2736,15
2737,5
2738,13
2739,10
2740,13
2741,20
2742,12
2743,20
2744,18
2745,13
2746,14
2747,11
2748,18
2749,15
2750,8
2751,17
2752,13
2753,6
2754,7
2755,6
2756,7
2757,9
2758,5
2759,11
2760,9
2761,7
2762,5
2763,6
2764,11
2765,9
2766,5
2767,9
2768,8
2769,6
2770,7
2771,12
2772,5
2773,9
2774,6
2775,6
2776,5
2777,5
2778,7
2779,8
2780,9
2781,6
2782,11
2783,15
2784,8
2785,4
2786,11
2787,5
2788,10
2789,11
2790,7
2791,6
2792,8
2793,7
2794,7
2795,6
2796,8
2797,6
2798,8
2799,10
2800,9
2801,6
2802,8
2803,7
2804,11
2805,8
2806,7
2807,5
2808,4
2809,9
2810,7
2811,8
2812,3
2813,8
2814,6
2815,5
2816,9
2817,9
2818,8
2819,8
2820,10
2821,9
2822,6
2823,7
2824,9
2825,4
2826,6
2827,10
2828,9
2829,7
2830,5
2831,7
2832,6
2833,8
2834,11
2835,8
2836,5
2837,7
2838,11
2839,6
2840,7
2841,5
2842,16
2843,11
2844,9
2845,9
2846,9
2847,16
2848,15
2849,16
2850,14
2851,12
2852,13
2853,17
2854,9
2855,15
2856,17
2857,11
2858,13
2859,10
2860,17
2861,8
2862,6
2863,10
2864,15
2865,12
2866,20
2867,18
2868,10
2869,12
2870,13
2871,13
2872,13
2873,12
2874,4
2875,11
2876,13
2877,12
2878,16
2879,10
2880,13
2881,14
2882,8
2883,18
2884,10
2885,18
2886,14
2887,18
2888,9
2889,12
2890,17
2891,15
2892,19
2893,16
2894,12
2895,20
2896,11
2897,13
2898,16
2899,14
2900,13
2901,10
2902,8
2903,12
2904,12
2905,12
2906,11
2907,15
2908,10
2909,12
2910,13
2911,19
2912,12
2913,10
2914,10
2915,11
2916,13
2917,19
2918,17
2919,13
2920,9
2921,9
2922,11
2923,11
2924,7
2925,12
2926,11
2927,14
2928,11
2929,14
2930,11
2931,11
2932,9
2933,8
2934,8
2935,10
2936,13
2937,14
2938,8
2939,6
2940,5
2941,9
2942,6
2943,13
2944,6
2945,13
2946,15
2947,12
2948,14
2949,6
2950,9
2951,11
2952,11
2953,5
2954,6
2955,11
2956,5
2957,13
2958,12
2959,16
2960,7
2961,14
2962,8
2963,8
2964,13
2965,12
2966,7
2967,8
2968,6
2969,6
2970,7
2971,9
2972,9
2973,9
2974,8
2975,11
2976,11
2977,5
2978,8
2979,13
2980,8
2981,10
2982,7
2983,9
2984,11
2985,7
2986,9
2987,8
2988,5
2989,5
2990,11
2991,6
2992,8
2993,7
2994,8
2995,9
2996,10
2997,5
