,0
357,13
358,7
359,7
360,8
361,7
362,11
363,11
364,11
365,12
366,9
367,11
368,19
369,8
370,9
371,9
372,12
373,5
374,9
375,4
376,9
377,5
378,11
379,7
380,10
381,7
382,9
383,7
384,11
385,10
386,13
387,7
388,12
389,6
390,10
391,10
392,7
393,8
394,9
395,8
396,10
397,6
398,7
399,13
400,6
401,11
402,10
403,7
404,5
405,17
406,15
407,5
408,10
409,6
410,13
411,13
412,14
413,8
414,7
415,10
416,5
417,6
418,9
419,10
420,9
421,4
422,7
423,12
424,7
425,10
426,9
427,8
428,5
429,10
430,7
431,5
432,12
433,10
434,9
435,13
436,13
437,9
438,12
439,4
440,9
441,12
442,6
443,14
444,10
445,10
446,7
447,8
448,9
449,8
450,7
451,8
452,10
453,10
454,16
455,11
456,15
457,9
458,6
459,18
460,4
461,17
462,8
463,7
464,11
465,7
466,9
467,10
468,6
469,8
470,10
471,8
472,13
473,8
474,7
475,11
476,6
477,5
478,12
479,7
480,4
481,6
482,12
483,5
484,8
485,9
486,12
487,8
488,12
489,10
490,7
491,8
492,5
493,9
494,7
495,8
496,6
497,5
498,6
499,7
500,4
501,12
502,6
503,9
504,8
505,10
506,15
507,8
508,5
509,7
510,5
511,13
512,5
513,15
514,7
515,8
516,7
517,11
518,11
519,6
520,6
521,4
522,7
523,7
524,6
525,7
526,4
527,8
528,5
529,5
530,7
531,7
532,12
533,10
534,8
535,9
536,9
537,10
538,6
539,8
540,11
541,10
542,7
543,11
544,7
545,8
546,9
547,7
548,11
549,9
550,3
551,9
552,16
553,6
554,7
555,8
556,4
557,13
558,10
559,6
560,4
561,11
562,10
563,8
564,14
565,11
566,5
567,8
568,8
569,8
570,6
571,13
572,10
573,11
574,9
575,7
576,8
577,8
578,12
579,4
580,11
581,7
582,9
583,6
584,9
585,7
586,10
587,8
588,7
589,8
590,8
591,8
592,15
593,13
594,8
595,8
596,10
597,7
598,6
599,6
600,7
601,8
602,7
603,6
604,7
605,9
606,8
607,14
608,14
609,7
610,4
611,7
612,11
613,13
614,6
615,11
616,9
617,10
618,7
619,10
620,11
621,12
622,16
623,7
624,7
625,9
626,9
627,11
628,6
629,9
630,8
631,8
632,9
633,6
634,11
635,7
636,10
637,12
638,10
639,9
640,9
641,9
642,9
643,7
644,5
645,13
646,4
647,5
648,4
649,4
650,7
651,7
652,5
653,8
654,5
655,5
656,9
657,5
658,7
659,18
660,4
661,3
662,5
663,6
664,7
665,7
666,7
667,6
668,7
669,6
670,8
671,7
672,9
673,8
674,12
675,9
676,14
677,6
678,8
679,9
680,7
681,11
682,12
683,9
684,6
685,5
686,7
687,5
688,10
689,7
690,9
691,8
692,7
693,10
694,9
695,13
696,10
697,10
698,8
699,12
700,11
701,11
702,7
703,7
704,8
705,7
706,9
707,9
708,3
709,7
710,6
711,11
712,11
713,14
714,8
715,9
716,11
717,10
718,13
719,6
720,8
721,12
722,16
723,9
724,14
725,16
726,11
727,11
728,16
729,6
730,14
731,14
732,11
733,13
734,13
735,14
736,13
737,14
738,13
739,10
740,12
741,15
742,12
743,11
744,14
745,15
746,17
747,11
748,6
749,10
750,17
751,15
752,8
753,11
754,12
755,14
756,14
757,14
758,11
759,8
760,17
761,10
762,11
763,15
764,20
765,5
766,3
767,8
768,6
769,12
770,6
771,3
772,7
773,15
774,7
775,8
776,5
777,10
778,13
779,5
780,6
781,0
782,6
783,4
784,6
785,3
786,7
787,8
788,7
789,5
790,7
791,9
792,9
793,13
794,5
795,7
796,7
797,15
798,4
799,10
800,9
801,13
802,6
803,9
804,10
805,7
806,7
807,5
808,7
809,4
810,6
811,11
812,10
813,11
814,6
815,6
816,6
817,9
818,5
819,9
820,9
821,11
822,13
823,4
824,3
825,8
826,9
827,10
828,10
829,8
830,10
831,8
832,4
833,9
834,9
835,12
836,13
837,10
838,5
839,13
840,7
841,7
842,8
843,9
844,4
845,5
846,9
847,9
848,10
849,8
850,5
851,8
852,8
853,7
854,9
855,3
856,16
857,6
858,8
859,6
860,7
861,5
862,14
863,7
864,5
865,9
866,4
867,7
868,11
869,6
870,6
871,7
872,7
873,7
874,8
875,13
876,6
877,11
878,10
879,7
880,6
881,7
882,6
883,12
884,5
885,8
886,15
887,9
888,12
889,6
890,6
891,13
892,4
893,6
894,8
895,10
896,9
897,10
898,11
899,12
900,8
901,6
902,11
903,8
904,5
905,11
906,8
907,9
908,14
909,5
910,4
911,6
912,12
913,6
914,6
915,10
916,10
917,6
918,9
919,8
920,9
921,8
922,15
923,6
924,9
925,8
926,11
927,5
928,7
929,13
930,4
931,9
932,9
933,3
934,9
935,5
936,5
937,11
938,6
939,8
940,6
941,6
942,14
943,10
944,11
945,3
946,17
947,10
948,6
949,5
950,12
951,14
952,10
953,8
954,17
955,8
956,7
957,6
958,7
959,7
960,8
961,8
962,6
963,3
964,3
965,7
966,9
967,9
968,5
969,11
970,7
971,5
972,12
973,11
974,6
975,8
976,3
977,13
978,7
979,8
980,4
981,3
982,11
983,8
984,10
985,6
986,11
987,5
988,12
989,8
990,5
991,12
992,8
993,5
994,5
995,11
996,9
997,8
998,8
999,14
1000,10
1001,14
1002,12
1003,5
1004,7
1005,6
1006,11
1007,7
1008,6
1009,7
1010,26
1011,10
1012,15
1013,17
1014,13
1015,5
1016,7
1017,8
1018,8
1019,6
1020,11
1021,8
1022,8
1023,11
1024,7
1025,14
1026,6
1027,6
1028,8
1029,9
1030,9
1031,11
1032,11
1033,9
1034,4
1035,7
1036,11
1037,10
1038,5
1039,6
1040,8
1041,14
1042,7
1043,11
1044,7
1045,10
1046,7
1047,4
1048,10
1049,11
1050,6
1051,8
1052,5
1053,11
1054,13
1055,6
1056,5
1057,11
1058,4
1059,7
1060,8
1061,7
1062,9
1063,10
1064,7
1065,6
1066,8
1067,10
1068,7
1069,13
1070,10
1071,4
1072,12
1073,5
1074,6
1075,12
1076,7
1077,5
1078,12
1079,5
1080,4
1081,6
1082,9
1083,9
1084,5
1085,7
1086,8
1087,6
1088,7
1089,9
1090,11
1091,6
1092,7
1093,7
1094,6
1095,7
1096,7
1097,12
1098,6
1099,7
1100,8
1101,8
1102,14
1103,5
1104,6
1105,9
1106,12
1107,9
1108,9
1109,14
1110,8
1111,7
1112,6
1113,10
1114,7
1115,8
1116,9
1117,7
1118,9
1119,14
1120,13
1121,6
1122,3
1123,5
1124,13
1125,9
1126,14
1127,7
1128,6
1129,8
1130,6
1131,8
1132,5
1133,18
1134,5
1135,12
1136,7
1137,8
1138,9
1139,5
1140,7
1141,9
1142,9
1143,8
1144,11
1145,13
1146,14
1147,5
1148,9
1149,9
1150,15
1151,6
1152,7
1153,7
1154,8
1155,5
1156,7
1157,11
1158,13
1159,7
1160,11
1161,19
1162,20
1163,20
1164,8
1165,5
1166,5
1167,6
1168,6
1169,9
1170,24
1171,8
1172,10
1173,9
1174,7
1175,10
1176,9
1177,6
1178,5
1179,10
1180,10
1181,5
1182,6
1183,8
1184,11
1185,7
1186,14
1187,5
1188,14
1189,10
1190,9
1191,10
1192,8
1193,7
1194,5
1195,7
1196,5
1197,19
1198,9
1199,7
1200,4
1201,10
1202,7
1203,7
1204,6
1205,7
1206,26
1207,11
1208,9
1209,8
1210,9
1211,7
1212,7
1213,5
1214,8
1215,5
1216,7
1217,12
1218,10
1219,20
1220,9
1221,9
1222,8
1223,11
1224,5
1225,10
1226,14
1227,5
1228,17
1229,6
1230,6
1231,9
1232,6
1233,11
1234,15
1235,8
1236,14
1237,9
1238,12
1239,5
1240,5
1241,6
1242,5
1243,9
1244,4
1245,8
1246,4
1247,8
1248,9
1249,8
1250,7
1251,12
1252,4
1253,15
1254,8
1255,3
1256,6
1257,11
1258,18
1259,6
1260,5
1261,4
1262,5
1263,9
1264,8
1265,10
1266,7
1267,11
1268,6
1269,3
1270,5
1271,11
1272,9
1273,9
1274,9
1275,9
1276,13
1277,8
1278,8
1279,5
1280,13
1281,17
1282,9
1283,4
1284,6
1285,13
1286,5
1287,5
1288,6
1289,6
1290,11
1291,6
1292,8
1293,6
1294,12
1295,4
1296,13
1297,12
1298,9
1299,6
1300,9
1301,8
1302,8
1303,10
1304,8
1305,8
1306,15
1307,10
1308,13
1309,5
1310,7
1311,11
1312,8
1313,13
1314,4
1315,6
1316,14
1317,9
1318,12
1319,20
1320,16
1321,7
1322,5
1323,6
1324,5
1325,6
1326,9
1327,13
1328,9
1329,10
1330,8
1331,11
1332,9
1333,12
1334,4
1335,13
1336,8
1337,7
1338,5
1339,11
1340,8
1341,5
1342,8
1343,11
1344,15
1345,10
1346,16
1347,5
1348,22
1349,11
1350,10
1351,7
1352,5
1353,9
1354,7
1355,6
1356,6
1357,15
1358,4
1359,11
1360,7
1361,17
1362,6
1363,11
1364,7
1365,6
1366,9
1367,13
1368,6
1369,8
1370,12
1371,4
1372,8
1373,9
1374,12
1375,4
1376,11
1377,12
1378,7
1379,6
1380,4
1381,8
1382,7
1383,8
1384,9
1385,8
1386,14
1387,15
1388,13
1389,7
1390,12
1391,6
1392,4
1393,4
1394,16
1395,5
1396,9
1397,7
1398,9
1399,10
1400,5
1401,5
1402,8
1403,7
1404,11
1405,7
1406,10
1407,3
1408,15
1409,6
1410,16
1411,7
1412,9
1413,7
1414,8
1415,6
1416,10
1417,6
1418,9
1419,13
1420,6
1421,10
1422,7
1423,19
1424,11
1425,10
1426,9
1427,10
1428,7
1429,9
1430,11
1431,6
1432,13
1433,5
1434,19
1435,6
1436,8
1437,15
1438,15
1439,5
1440,3
1441,10
1442,5
1443,11
1444,6
1445,8
1446,4
1447,8
1448,5
1449,5
1450,4
1451,6
1452,9
1453,5
1454,7
1455,6
1456,18
1457,9
1458,13
1459,6
1460,10
1461,7
1462,14
1463,8
1464,16
1465,7
1466,6
1467,8
1468,8
1469,9
1470,4
1471,6
1472,8
1473,8
1474,13
1475,9
1476,3
1477,7
1478,6
1479,10
1480,5
1481,8
1482,13
1483,9
1484,3
1485,9
1486,17
1487,4
1488,6
1489,4
1490,5
1491,7
1492,11
1493,6
1494,11
1495,7
1496,17
1497,17
1498,7
1499,6
1500,5
1501,7
1502,4
1503,8
1504,5
1505,7
1506,9
1507,4
1508,13
1509,7
1510,9
1511,10
1512,8
1513,4
1514,7
1515,10
1516,5
1517,12
1518,8
1519,10
1520,12
1521,6
1522,8
1523,9
1524,8
1525,9
1526,15
1527,12
1528,18
1529,8
1530,4
1531,12
1532,5
1533,6
1534,8
1535,13
1536,13
1537,7
1538,6
1539,7
1540,9
1541,6
1542,10
1543,6
1544,10
1545,5
1546,8
1547,16
1548,4
1549,6
1550,7
1551,14
1552,9
1553,3
1554,6
1555,6
1556,7
1557,9
1558,8
1559,6
1560,14
1561,13
1562,8
1563,10
1564,17
1565,15
1566,11
1567,5
1568,8
1569,16
1570,4
1571,10
1572,13
1573,12
1574,5
1575,10
1576,8
1577,11
1578,7
1579,20
1580,7
1581,11
1582,17
1583,3
1584,9
1585,8
1586,7
1587,11
1588,23
1589,8
1590,11
1591,6
1592,5
1593,6
1594,6
1595,11
1596,10
1597,9
1598,18
1599,12
1600,7
1601,14
1602,10
1603,8
1604,6
1605,5
1606,4
1607,6
1608,16
1609,8
1610,10
1611,7
1612,10
1613,7
1614,9
1615,10
1616,8
1617,6
1618,12
1619,4
1620,5
1621,8
1622,19
1623,10
1624,5
1625,6
1626,8
1627,8
1628,7
1629,9
1630,10
1631,8
1632,13
1633,11
1634,10
1635,8
1636,6
1637,14
1638,10
1639,14
1640,5
1641,9
1642,5
1643,9
1644,6
1645,11
1646,10
1647,18
1648,7
1649,9
1650,6
1651,7
1652,8
1653,10
1654,8
1655,12
1656,6
1657,7
1658,17
1659,16
1660,5
1661,17
1662,8
1663,7
1664,7
1665,4
1666,3
1667,12
1668,20
1669,14
1670,7
1671,7
1672,8
1673,12
1674,7
1675,10
1676,5
1677,10
1678,6
1679,5
1680,11
1681,10
1682,8
1683,9
1684,7
1685,8
1686,11
1687,7
1688,7
1689,10
1690,8
1691,7
1692,19
1693,4
1694,9
1695,6
1696,7
1697,9
1698,13
1699,8
1700,18
1701,11
1702,15
1703,10
1704,11
1705,6
1706,9
1707,12
1708,19
1709,15
1710,5
1711,5
1712,9
1713,9
1714,6
1715,8
1716,15
1717,11
1718,9
1719,7
1720,11
1721,10
1722,11
1723,26
1724,10
1725,8
1726,8
1727,9
1728,8
1729,10
1730,11
1731,10
1732,7
1733,10
1734,6
1735,10
1736,7
1737,3
1738,9
1739,3
1740,6
1741,7
1742,10
1743,9
1744,4
1745,9
1746,11
1747,8
1748,4
1749,10
1750,9
1751,7
1752,12
1753,13
1754,10
1755,10
1756,11
1757,8
1758,7
1759,6
1760,8
1761,14
1762,4
1763,7
1764,8
1765,10
1766,7
1767,10
1768,23
1769,8
1770,7
1771,8
1772,10
1773,5
1774,12
1775,9
1776,8
1777,7
1778,8
1779,7
1780,9
1781,5
1782,12
1783,10
1784,8
1785,4
1786,4
1787,10
1788,4
1789,7
1790,7
1791,6
1792,7
1793,3
1794,7
1795,7
1796,7
1797,13
1798,9
1799,9
1800,8
1801,5
1802,10
1803,9
1804,9
1805,6
1806,11
1807,6
1808,11
1809,6
1810,8
1811,11
1812,8
1813,10
1814,14
1815,16
1816,13
1817,9
1818,8
1819,18
1820,11
1821,15
1822,15
1823,19
1824,6
1825,9
1826,5
1827,7
1828,4
1829,12
1830,4
1831,7
1832,4
1833,6
1834,9
1835,7
1836,9
1837,6
1838,18
1839,15
1840,9
1841,8
1842,11
1843,17
1844,10
1845,9
1846,6
1847,10
1848,11
1849,13
1850,6
1851,11
1852,6
1853,10
1854,10
1855,14
1856,5
1857,7
1858,12
1859,9
1860,13
1861,11
1862,6
1863,6
1864,7
1865,4
1866,11
1867,8
1868,6
1869,8
1870,7
1871,4
1872,5
1873,6
1874,4
1875,14
1876,15
1877,9
1878,6
1879,7
1880,7
1881,14
1882,14
1883,8
1884,14
1885,7
1886,7
1887,6
1888,9
1889,9
1890,7
1891,12
1892,9
1893,25
1894,17
1895,9
1896,6
1897,6
1898,5
1899,19
1900,11
1901,13
1902,5
1903,18
1904,26
1905,5
1906,6
1907,7
1908,3
1909,8
1910,5
1911,9
1912,7
1913,9
1914,12
1915,13
1916,6
1917,10
1918,10
1919,9
1920,6
1921,10
1922,11
1923,4
1924,14
1925,9
1926,7
1927,4
1928,10
1929,12
1930,7
1931,7
1932,13
1933,6
1934,11
1935,10
1936,9
1937,17
1938,3
1939,17
1940,8
1941,6
1942,21
1943,16
1944,6
1945,9
1946,7
1947,10
1948,7
1949,6
1950,4
1951,6
1952,4
1953,14
1954,10
1955,16
1956,9
1957,16
1958,9
1959,12
1960,13
1961,5
1962,8
1963,9
1964,6
1965,17
1966,3
1967,6
1968,9
1969,15
1970,13
1971,18
1972,5
1973,3
1974,11
1975,9
1976,8
1977,6
1978,7
1979,14
1980,5
1981,10
1982,8
1983,13
1984,13
1985,6
1986,7
1987,12
1988,8
1989,3
1990,6
1991,7
1992,7
1993,14
1994,3
1995,5
1996,4
1997,4
1998,18
1999,8
2000,12
2001,6
2002,8
2003,11
2004,7
2005,11
2006,9
2007,3
2008,10
2009,12
2010,12
2011,7
2012,9
2013,12
2014,14
2015,5
2016,5
2017,6
2018,5
2019,9
2020,7
2021,8
2022,4
2023,8
2024,7
2025,9
2026,8
2027,10
2028,7
2029,6
2030,9
2031,14
2032,13
2033,6
2034,4
2035,6
2036,6
2037,10
2038,11
2039,6
2040,9
2041,4
2042,11
2043,6
2044,19
2045,13
2046,8
2047,6
2048,5
2049,18
2050,10
2051,9
2052,10
2053,8
2054,6
2055,14
2056,6
2057,5
2058,6
2059,9
2060,8
2061,6
2062,3
2063,8
2064,5
2065,8
2066,4
2067,13
2068,9
2069,10
2070,9
2071,8
2072,6
2073,10
2074,6
2075,7
2076,10
2077,12
2078,6
2079,4
2080,8
2081,8
2082,6
2083,9
2084,7
2085,7
2086,6
2087,11
2088,11
2089,8
2090,7
2091,5
2092,7
2093,19
2094,7
2095,9
2096,5
2097,8
2098,6
2099,4
2100,8
2101,11
2102,4
2103,10
2104,9
2105,10
2106,9
2107,8
2108,11
2109,15
2110,12
2111,4
2112,12
2113,9
2114,16
2115,4
2116,11
2117,6
2118,5
2119,12
2120,8
2121,16
2122,7
2123,9
2124,8
2125,9
2126,7
2127,11
2128,10
2129,9
2130,8
2131,7
2132,12
2133,11
2134,6
2135,11
2136,12
2137,8
2138,7
2139,8
2140,6
2141,8
2142,3
2143,7
2144,11
2145,8
2146,8
2147,7
2148,10
2149,6
2150,14
2151,6
2152,12
2153,13
2154,15
2155,9
2156,6
2157,10
2158,11
2159,11
2160,6
2161,7
2162,5
2163,8
2164,7
2165,7
2166,7
2167,6
2168,4
2169,12
2170,8
2171,6
2172,8
2173,4
2174,8
2175,3
2176,15
2177,9
2178,4
2179,5
2180,6
2181,10
2182,5
2183,9
2184,9
2185,9
2186,11
2187,11
2188,13
2189,12
2190,6
2191,13
2192,8
2193,6
2194,9
2195,7
2196,8
2197,9
2198,14
2199,6
2200,8
2201,10
2202,8
2203,10
2204,5
2205,5
2206,10
2207,8
2208,9
2209,15
2210,7
2211,10
2212,8
2213,8
2214,8
2215,5
2216,12
2217,9
2218,7
2219,8
2220,13
2221,20
2222,6
2223,15
2224,8
2225,6
2226,15
2227,11
2228,7
2229,17
2230,5
2231,11
2232,14
2233,12
2234,11
2235,10
2236,7
2237,6
2238,9
2239,6
2240,10
2241,10
2242,9
2243,9
2244,10
2245,7
2246,5
2247,14
2248,10
2249,10
2250,4
2251,15
2252,8
2253,10
2254,8
2255,8
2256,15
2257,7
2258,7
2259,10
2260,13
2261,8
2262,10
2263,8
2264,10
2265,5
2266,6
2267,11
2268,5
2269,14
2270,12
2271,8
2272,7
2273,4
2274,9
2275,12
2276,8
2277,8
2278,9
2279,7
2280,10
2281,6
2282,12
2283,9
2284,6
2285,12
2286,8
2287,6
2288,14
2289,9
2290,11
2291,13
2292,12
2293,5
2294,8
2295,8
2296,11
2297,8
2298,6
2299,9
2300,10
2301,5
2302,7
2303,8
2304,9
2305,5
2306,5
2307,7
2308,4
2309,9
2310,4
2311,5
2312,8
2313,7
2314,7
2315,6
2316,5
2317,9
2318,5
2319,8
2320,6
2321,8
2322,11
2323,15
2324,13
2325,18
2326,10
2327,7
2328,7
2329,7
2330,13
2331,5
2332,18
2333,9
2334,8
2335,7
2336,9
2337,4
2338,9
2339,11
2340,8
2341,15
2342,13
2343,8
2344,9
2345,17
2346,10
2347,7
2348,11
2349,9
2350,7
2351,13
2352,11
2353,8
2354,7
2355,10
2356,11
2357,13
2358,14
2359,4
2360,7
2361,10
2362,14
2363,7
2364,6
2365,13
2366,21
2367,11
2368,6
2369,7
2370,4
2371,11
2372,8
2373,16
2374,6
2375,13
2376,4
2377,16
2378,8
2379,8
2380,8
2381,7
2382,13
2383,9
2384,7
2385,7
2386,7
2387,8
2388,11
2389,7
2390,6
2391,7
2392,12
2393,10
2394,6
2395,7
2396,8
2397,6
2398,9
2399,8
2400,9
2401,8
2402,9
2403,11
2404,5
2405,14
2406,11
2407,4
2408,4
2409,9
2410,3
2411,10
2412,12
2413,8
2414,5
2415,11
2416,13
2417,6
2418,10
2419,13
2420,14
2421,10
2422,9
2423,12
2424,15
2425,13
2426,8
2427,10
2428,8
2429,13
2430,11
2431,9
2432,11
2433,5
2434,15
2435,8
2436,4
2437,5
2438,8
2439,13
2440,4
2441,8
2442,12
2443,10
2444,11
2445,4
2446,7
2447,10
2448,11
2449,3
2450,6
2451,9
2452,10
2453,9
2454,4
2455,6
2456,9
2457,12
2458,9
2459,7
2460,12
2461,10
2462,3
2463,12
2464,11
2465,9
2466,12
2467,8
2468,4
2469,5
2470,6
2471,9
2472,9
2473,7
2474,14
2475,6
2476,11
2477,6
2478,7
2479,6
2480,7
2481,9
2482,7
2483,7
2484,7
2485,5
2486,10
2487,7
2488,8
2489,8
2490,6
2491,8
2492,10
2493,8
2494,4
2495,5
2496,11
2497,8
2498,12
2499,11
2500,10
2501,9
2502,4
2503,8
2504,6
2505,4
2506,6
2507,7
2508,12
2509,4
2510,6
2511,6
2512,7
2513,8
2514,8
2515,10
2516,9
2517,12
2518,5
2519,12
2520,4
2521,8
2522,10
2523,8
2524,3
2525,6
2526,6
2527,11
2528,8
2529,9
2530,10
2531,10
2532,15
2533,11
2534,9
2535,16
2536,6
2537,7
2538,11
2539,18
2540,7
2541,8
2542,7
2543,8
2544,7
2545,7
2546,13
2547,11
2548,7
2549,14
2550,9
2551,11
2552,17
2553,7
2554,5
2555,9
2556,12
2557,9
2558,10
2559,8
2560,4
2561,12
2562,9
2563,6
2564,9
2565,13
2566,6
2567,18
2568,5
2569,11
2570,12
2571,9
2572,8
2573,13
2574,5
2575,7
2576,12
2577,13
2578,4
2579,14
2580,7
2581,15
2582,15
2583,10
2584,7
2585,9
2586,12
2587,4
2588,17
2589,8
2590,8
2591,10
2592,11
2593,6
2594,9
2595,9
2596,9
2597,8
2598,9
2599,9
2600,7
2601,9
2602,12
2603,7
2604,5
2605,6
2606,10
2607,8
2608,6
2609,20
2610,16
2611,8
2612,6
2613,8
2614,12
2615,15
2616,9
2617,6
2618,5
2619,9
2620,5
2621,9
2622,16
2623,9
2624,12
2625,6
2626,4
2627,7
2628,9
2629,8
2630,8
2631,6
2632,6
2633,14
2634,11
2635,10
2636,10
2637,19
2638,13
2639,12
2640,6
2641,6
2642,8
2643,7
2644,5
2645,11
2646,9
2647,13
2648,11
2649,6
2650,12
2651,10
2652,8
2653,7
2654,8
2655,13
2656,9
2657,11
2658,15
2659,12
2660,9
2661,5
2662,19
2663,5
2664,10
2665,5
2666,8
2667,6
2668,17
2669,10
2670,17
2671,15
2672,9
2673,20
2674,8
2675,11
2676,5
2677,14
2678,5
2679,8
2680,15
2681,9
2682,10
2683,6
2684,5
2685,12
2686,9
2687,7
2688,6
2689,8
2690,5
2691,5
2692,6
2693,9
2694,11
2695,11
2696,9
2697,8
2698,7
2699,6
2700,13
2701,7
2702,6
2703,15
2704,13
2705,4
2706,9
2707,13
2708,20
2709,10
2710,11
2711,13
2712,11
2713,15
2714,4
2715,11
2716,5
2717,16
2718,13
2719,4
2720,5
2721,14
2722,7
2723,17
2724,12
2725,8
2726,4
2727,18
2728,7
2729,4
2730,8
2731,15
2732,8
2733,7
2734,7
2735,9
2736,12
2737,12
2738,7
2739,8
2740,10
2741,13
2742,10
2743,12
2744,10
2745,6
2746,9
2747,11
2748,6
2749,8
2750,8
2751,11
2752,9
2753,9
2754,7
2755,11
2756,8
2757,10
2758,7
2759,13
2760,7
2761,6
2762,8
2763,6
2764,8
2765,3
2766,17
2767,13
2768,9
2769,11
2770,11
2771,11
2772,10
2773,6
2774,9
2775,10
2776,10
2777,8
2778,6
2779,6
2780,12
2781,8
2782,8
2783,8
2784,11
2785,8
2786,6
2787,7
2788,12
2789,8
2790,5
2791,5
2792,6
2793,10
2794,7
2795,12
2796,15
2797,8
2798,12
2799,7
2800,14
2801,6
2802,7
2803,14
2804,9
2805,5
2806,11
2807,10
2808,9
2809,10
2810,10
2811,8
2812,12
2813,7
2814,7
2815,4
2816,3
2817,12
2818,7
2819,13
2820,11
2821,4
2822,12
2823,8
2824,13
2825,15
2826,9
2827,11
2828,6
2829,7
2830,12
2831,8
2832,10
2833,9
2834,9
2835,14
2836,7
2837,9
2838,8
2839,5
2840,8
2841,15
2842,12
2843,8
2844,5
2845,12
2846,7
2847,9
2848,19
2849,10
2850,5
2851,13
2852,9
2853,5
2854,13
2855,6
2856,12
2857,14
2858,9
2859,9
2860,11
2861,11
2862,7
2863,3
2864,11
2865,11
2866,11
2867,7
2868,6
2869,7
2870,9
2871,13
2872,8
2873,8
2874,6
2875,13
2876,11
2877,16
2878,4
2879,11
2880,12
2881,21
2882,6
2883,9
2884,13
2885,12
2886,12
2887,10
2888,8
2889,10
2890,10
2891,4
2892,15
2893,6
2894,13
2895,5
2896,7
2897,7
2898,8
2899,10
2900,4
2901,9
2902,8
2903,9
2904,10
2905,12
2906,9
2907,7
2908,12
2909,8
2910,10
2911,6
2912,4
2913,9
2914,7
2915,12
2916,8
2917,10
2918,7
2919,8
2920,5
2921,7
2922,11
2923,7
2924,11
2925,3
2926,10
2927,13
2928,9
2929,6
2930,6
2931,7
2932,11
2933,7
2934,9
2935,10
2936,7
2937,10
2938,8
2939,11
2940,10
2941,10
2942,6
2943,9
2944,15
2945,12
2946,6
2947,8
2948,8
2949,4
2950,4
2951,7
2952,10
2953,5
2954,6
2955,10
2956,10
2957,9
2958,7
2959,9
2960,13
2961,6
2962,5
2963,3
2964,14
2965,6
2966,6
2967,8
2968,6
2969,14
2970,14
2971,17
2972,3
2973,5
2974,7
2975,6
2976,8
2977,11
2978,8
2979,12
2980,9
2981,7
2982,6
2983,5
2984,9
2985,9
2986,16
2987,8
2988,12
2989,7
2990,11
2991,12
2992,13
2993,6
2994,6
2995,6
2996,6
2997,9
