,0
520,8
521,12
522,7
523,6
524,4
525,6
526,13
527,9
528,9
529,6
530,4
531,6
532,11
533,6
534,6
535,8
536,9
537,7
538,10
539,8
540,8
541,7
542,4
543,5
544,12
545,11
546,10
547,7
548,7
549,7
550,9
551,8
552,10
553,15
554,9
555,7
556,5
557,9
558,6
559,8
560,10
561,8
562,12
563,9
564,7
565,9
566,4
567,12
568,9
569,5
570,8
571,20
572,11
573,5
574,9
575,10
576,6
577,10
578,5
579,14
580,7
581,7
582,8
583,7
584,4
585,10
586,7
587,10
588,8
589,15
590,15
591,6
592,13
593,6
594,11
595,6
596,11
597,7
598,9
599,8
600,9
601,16
602,9
603,5
604,10
605,8
606,6
607,7
608,5
609,8
610,23
611,4
612,12
613,13
614,7
615,24
616,11
617,8
618,6
619,8
620,6
621,17
622,14
623,13
624,9
625,18
626,8
627,11
628,15
629,10
630,21
631,18
632,5
633,5
634,12
635,5
636,11
637,9
638,14
639,12
640,5
641,7
642,8
643,8
644,7
645,9
646,12
647,7
648,6
649,6
650,8
651,28
652,14
653,10
654,6
655,13
656,20
657,15
658,15
659,5
660,12
661,7
662,7
663,10
664,6
665,6
666,8
667,11
668,6
669,6
670,9
671,9
672,12
673,5
674,10
675,7
676,11
677,7
678,10
679,8
680,9
681,5
682,7
683,8
684,8
685,7
686,17
687,8
688,7
689,9
690,8
691,6
692,11
693,6
694,5
695,6
696,7
697,10
698,7
699,8
700,24
701,4
702,16
703,9
704,6
705,25
706,6
707,9
708,23
709,10
710,9
711,21
712,5
713,11
714,16
715,9
716,8
717,10
718,8
719,7
720,14
721,5
722,8
723,6
724,9
725,9
726,20
727,5
728,7
729,10
730,9
731,21
732,4
733,8
734,12
735,8
736,10
737,6
738,10
739,13
740,9
741,12
742,15
743,14
744,20
745,9
746,5
747,9
748,6
749,12
750,11
751,7
752,10
753,6
754,13
755,24
756,20
757,14
758,5
759,8
760,9
761,7
762,8
763,7
764,5
765,8
766,6
767,8
768,8
769,4
770,11
771,8
772,10
773,12
774,5
775,9
776,11
777,6
778,13
779,11
780,12
781,8
782,9
783,9
784,10
785,28
786,17
787,14
788,5
789,9
790,11
791,7
792,17
793,7
794,9
795,9
796,8
797,18
798,7
799,18
800,9
801,9
802,11
803,10
804,8
805,9
806,12
807,5
808,9
809,5
810,9
811,11
812,17
813,10
814,7
815,8
816,5
817,9
818,11
819,7
820,8
821,11
822,11
823,9
824,9
825,8
826,7
827,7
828,5
829,5
830,11
831,9
832,5
833,5
834,11
835,11
836,9
837,7
838,9
839,11
840,6
841,9
842,9
843,6
844,13
845,10
846,12
847,11
848,8
849,5
850,11
851,8
852,5
853,6
854,10
855,13
856,9
857,6
858,11
859,10
860,4
861,15
862,9
863,15
864,6
865,8
866,10
867,14
868,7
869,11
870,9
871,10
872,13
873,11
874,7
875,10
876,8
877,12
878,6
879,13
880,13
881,11
882,6
883,4
884,6
885,7
886,13
887,9
888,10
889,5
890,7
891,6
892,9
893,9
894,6
895,7
896,11
897,10
898,9
899,12
900,13
901,7
902,14
903,8
904,7
905,6
906,6
907,10
908,4
909,10
910,16
911,8
912,7
913,10
914,5
915,7
916,12
917,12
918,7
919,20
920,7
921,11
922,8
923,8
924,8
925,11
926,7
927,4
928,17
929,12
930,9
931,9
932,10
933,9
934,11
935,8
936,15
937,14
938,10
939,9
940,6
941,8
942,10
943,12
944,14
945,5
946,11
947,11
948,12
949,13
950,13
951,12
952,13
953,11
954,17
955,15
956,13
957,7
958,6
959,13
960,10
961,8
962,8
963,11
964,10
965,13
966,13
967,10
968,6
969,5
970,3
971,6
972,6
973,12
974,10
975,8
976,4
977,12
978,9
979,7
980,7
981,12
982,15
983,13
984,5
985,11
986,6
987,6
988,6
989,11
990,11
991,3
992,6
993,7
994,7
995,10
996,7
997,12
998,7
999,12
