,0
270,6
271,10
272,7
273,9
274,19
275,10
276,8
277,6
278,6
279,6
280,9
281,10
282,7
283,17
284,7
285,3
286,4
287,12
288,6
289,11
290,8
291,14
292,12
293,7
294,6
295,9
296,10
297,7
298,6
299,6
300,6
301,8
302,15
303,4
304,12
305,15
306,6
307,10
308,11
309,10
310,8
311,8
312,11
313,7
314,8
315,13
316,7
317,5
318,7
319,11
320,11
321,10
322,15
323,13
324,8
325,10
326,5
327,15
328,13
329,6
330,7
331,6
332,9
333,6
334,12
335,11
336,11
337,10
338,9
339,4
340,11
341,12
342,8
343,8
344,8
345,10
346,11
347,7
348,9
349,8
350,6
351,11
352,9
353,11
354,6
355,8
356,14
357,5
358,16
359,22
360,6
361,12
362,7
363,6
364,9
365,11
366,18
367,5
368,7
369,6
370,9
371,15
372,7
373,7
374,7
375,3
376,15
377,9
378,9
379,7
380,8
381,11
382,17
383,16
384,9
385,6
386,15
387,7
388,10
389,10
390,6
391,6
392,7
393,15
394,20
395,7
396,10
397,15
398,9
399,21
400,14
401,11
402,5
403,8
404,14
405,9
406,7
407,12
408,9
409,9
410,8
411,11
412,14
413,5
414,10
415,13
416,9
417,14
418,9
419,13
420,8
421,17
422,8
423,8
424,4
425,8
426,18
427,9
428,18
429,8
430,18
431,3
432,10
433,6
434,12
435,11
436,7
437,6
438,6
439,20
440,6
441,10
442,7
443,8
444,10
445,16
446,6
447,6
448,7
449,12
450,11
451,7
452,23
453,6
454,8
455,6
456,13
457,12
458,4
459,9
460,6
461,4
462,9
463,3
464,12
465,7
466,15
467,3
468,11
469,8
470,16
471,5
472,11
473,15
474,12
475,5
476,11
477,3
478,12
479,9
480,4
481,14
482,7
483,17
484,5
485,17
486,16
487,6
488,26
489,8
490,8
491,16
492,7
493,11
494,11
495,15
496,9
497,6
498,13
499,8
500,13
501,10
502,8
503,5
504,7
505,6
506,8
507,8
508,8
509,12
510,8
511,4
512,8
513,13
514,11
515,5
516,7
517,5
518,6
519,9
520,4
521,10
522,14
523,11
524,10
525,10
526,7
527,13
528,11
529,9
530,4
531,9
532,10
533,9
534,10
535,8
536,12
537,4
538,6
539,6
540,12
541,9
542,10
543,13
544,10
545,11
546,5
547,5
548,3
549,7
550,10
551,7
552,10
553,5
554,8
555,8
556,8
557,8
558,7
559,9
560,8
561,7
562,12
563,7
564,11
565,8
566,10
567,7
568,10
569,7
570,10
571,8
572,14
573,12
574,14
575,11
576,7
577,10
578,11
579,8
580,4
581,8
582,6
583,17
584,5
585,13
586,8
587,6
588,16
589,8
590,11
591,15
592,7
593,12
594,7
595,8
596,9
597,8
598,27
599,10
600,8
601,10
602,10
603,6
604,11
605,10
606,5
607,13
608,12
609,4
610,6
611,14
612,9
613,13
614,10
615,8
616,8
617,7
618,12
619,7
620,9
621,5
622,4
623,5
624,6
625,6
626,15
627,9
628,7
629,6
630,5
631,9
632,14
633,8
634,5
635,22
636,10
637,4
638,10
639,5
640,9
641,6
642,13
643,9
644,12
645,15
646,5
647,8
648,9
649,11
650,11
651,9
652,6
653,11
654,10
655,10
656,10
657,9
658,5
659,6
660,7
661,6
662,11
663,3
664,9
665,14
666,8
667,6
668,8
669,7
670,6
671,7
672,4
673,14
674,12
675,6
676,9
677,10
678,4
679,11
680,13
681,6
682,6
683,13
684,7
685,8
686,9
687,11
688,7
689,13
690,6
691,7
692,9
693,8
694,14
695,7
696,6
697,15
698,9
699,9
700,5
701,21
702,11
703,7
704,13
705,11
706,8
707,8
708,8
709,11
710,12
711,6
712,6
713,9
714,8
715,12
716,11
717,3
718,8
719,8
720,5
721,10
722,13
723,9
724,8
725,11
726,14
727,8
728,11
729,10
730,12
731,5
732,6
733,8
734,7
735,11
736,5
737,10
738,8
739,8
740,7
741,9
742,7
743,8
744,7
745,8
746,14
747,15
748,5
749,5
750,9
751,7
752,16
753,8
754,11
755,8
756,5
757,13
758,8
759,5
760,8
761,14
762,6
763,7
764,16
765,9
766,11
767,13
768,12
769,16
770,5
771,6
772,10
773,7
774,14
775,17
776,11
777,6
778,14
779,7
780,12
781,10
782,6
783,11
784,13
785,9
786,4
787,9
788,7
789,8
790,15
791,14
792,13
793,9
794,12
795,8
796,10
797,7
798,7
799,10
800,10
801,7
802,8
803,7
804,14
805,7
806,6
807,8
808,10
809,4
810,7
811,10
812,14
813,6
814,6
815,8
816,7
817,13
818,11
819,6
820,10
821,12
822,8
823,7
824,12
825,6
826,7
827,8
828,7
829,12
830,7
831,12
832,13
833,9
834,6
835,11
836,8
837,10
838,8
839,9
840,9
841,9
842,4
843,11
844,15
845,8
846,11
847,6
848,10
849,7
850,11
851,6
852,6
853,7
854,7
855,10
856,4
857,5
858,18
859,11
860,7
861,11
862,9
863,10
864,12
865,12
866,8
867,7
868,20
869,7
870,18
871,11
872,11
873,6
874,16
875,6
876,5
877,6
878,9
879,15
880,9
881,6
882,5
883,6
884,11
885,6
886,14
887,6
888,9
889,8
890,10
891,18
892,12
893,6
894,12
895,10
896,16
897,8
898,8
899,9
900,9
901,12
902,9
903,7
904,11
905,24
906,13
907,8
908,5
909,9
910,11
911,13
912,10
913,8
914,6
915,5
916,10
917,12
918,10
919,10
920,9
921,12
922,10
923,10
924,6
925,6
926,9
927,11
928,15
929,9
930,8
931,10
932,9
933,11
934,5
935,8
936,6
937,17
938,10
939,9
940,4
941,8
942,10
943,9
944,14
945,10
946,6
947,8
948,9
949,14
950,3
951,8
952,10
953,8
954,6
955,11
956,13
957,11
958,7
959,11
960,10
961,12
962,5
963,15
964,3
965,8
966,7
967,6
968,6
969,6
970,7
971,11
972,10
973,6
974,8
975,17
976,9
977,7
978,11
979,11
980,15
981,20
982,8
983,13
984,8
985,12
986,10
987,7
988,7
989,11
990,9
991,6
992,6
993,9
994,9
995,8
996,13
997,20
998,5
999,13
