,0
430,9
431,7
432,11
433,11
434,5
435,10
436,2
437,3
438,12
439,7
440,12
441,7
442,9
443,16
444,23
445,11
446,14
447,19
448,8
449,15
450,17
451,9
452,8
453,7
454,12
455,5
456,7
457,4
458,12
459,9
460,6
461,10
462,14
463,9
464,6
465,6
466,9
467,13
468,8
469,12
470,22
471,8
472,7
473,10
474,8
475,12
476,15
477,7
478,6
479,13
480,7
481,11
482,10
483,6
484,9
485,14
486,8
487,10
488,15
489,9
490,6
491,10
492,8
493,9
494,5
495,17
496,7
497,18
498,15
499,9
500,7
501,6
502,5
503,23
504,3
505,8
506,6
507,7
508,8
509,4
510,10
511,7
512,22
513,10
514,5
515,10
516,8
517,7
518,10
519,5
520,12
521,11
522,8
523,4
524,8
525,14
526,9
527,8
528,11
529,7
530,8
531,12
532,3
533,7
534,14
535,3
536,10
537,6
538,11
539,15
540,4
541,12
542,11
543,6
544,7
545,7
546,5
547,9
548,13
549,6
550,6
551,8
552,11
553,11
554,11
555,8
556,5
557,5
558,9
559,12
560,7
561,6
562,14
563,8
564,14
565,9
566,9
567,21
568,13
569,15
570,12
571,13
572,9
573,13
574,5
575,11
576,27
577,9
578,4
579,11
580,7
581,13
582,7
583,9
584,9
585,8
586,9
587,22
588,7
589,9
590,7
591,6
592,17
593,6
594,7
595,8
596,8
597,7
598,9
599,9
600,15
601,11
602,11
603,7
604,10
605,6
606,6
607,6
608,8
609,11
610,13
611,36
612,9
613,5
614,7
615,14
616,4
617,7
618,18
619,14
620,8
621,5
622,9
623,10
624,11
625,11
626,8
627,18
628,7
629,10
630,10
631,8
632,6
633,19
634,13
635,10
636,10
637,4
638,13
639,11
640,9
641,10
642,9
643,13
644,10
645,4
646,5
647,8
648,6
649,4
650,11
651,7
652,6
653,9
654,6
655,10
656,8
657,4
658,11
659,12
660,12
661,11
662,4
663,9
664,7
665,6
666,12
667,9
668,5
669,9
670,9
671,10
672,11
673,6
674,6
675,9
676,5
677,11
678,10
679,5
680,16
681,6
682,7
683,9
684,7
685,16
686,8
687,20
688,10
689,5
690,13
691,6
692,8
693,10
694,9
695,10
696,9
697,10
698,10
699,7
700,5
701,6
702,10
703,10
704,8
705,5
706,24
707,13
708,7
709,5
710,8
711,6
712,9
713,10
714,11
715,17
716,7
717,10
718,8
719,12
720,6
721,5
722,6
723,5
724,13
725,7
726,6
727,9
728,4
729,12
730,10
731,11
732,6
733,6
734,9
735,9
736,10
737,8
738,5
739,13
740,21
741,5
742,8
743,9
744,12
745,6
746,10
747,10
748,6
749,6
750,9
751,8
752,5
753,9
754,17
755,12
756,9
757,6
758,4
759,7
760,20
761,6
762,5
763,10
764,10
765,22
766,7
767,9
768,14
769,17
770,9
771,16
772,6
773,14
774,9
775,7
776,10
777,11
778,8
779,17
780,13
781,7
782,10
783,6
784,8
785,13
786,3
787,8
788,8
789,8
790,6
791,23
792,19
793,7
794,8
795,13
796,7
797,7
798,4
799,6
800,25
801,14
802,13
803,11
804,3
805,8
806,4
807,5
808,7
809,7
810,13
811,6
812,5
813,4
814,7
815,9
816,6
817,9
818,8
819,30
820,5
821,22
822,17
823,7
824,7
825,18
826,10
827,9
828,17
829,7
830,25
831,13
832,4
833,8
834,9
835,5
836,13
837,4
838,9
839,17
840,8
841,10
842,11
843,16
844,15
845,10
846,14
847,16
848,10
849,16
850,3
851,17
852,10
853,7
854,9
855,10
856,7
857,7
858,12
859,12
860,10
861,10
862,8
863,13
864,7
865,8
866,7
867,9
868,4
869,10
870,7
871,6
872,9
873,8
874,9
875,9
876,7
877,8
878,11
879,5
880,15
881,7
882,11
883,8
884,7
885,18
886,9
887,15
888,5
889,13
890,10
891,7
892,8
893,7
894,7
895,8
896,10
897,9
898,13
899,13
900,13
901,11
902,6
903,16
904,7
905,12
906,14
907,17
908,10
909,7
910,7
911,16
912,11
913,11
914,12
915,20
916,12
917,9
918,8
919,4
920,10
921,7
922,6
923,5
924,8
925,14
926,12
927,13
928,9
929,5
930,14
931,15
932,10
933,4
934,4
935,9
936,11
937,9
938,13
939,14
940,4
941,7
942,6
943,6
944,7
945,9
946,13
947,4
948,6
949,10
950,11
951,8
952,4
953,8
954,6
955,6
956,9
957,7
958,16
959,22
960,23
961,6
962,7
963,6
964,5
965,12
966,14
967,7
968,10
969,13
970,8
971,8
972,7
973,7
974,7
975,11
976,5
977,8
978,8
979,7
980,6
981,4
982,11
983,10
984,6
985,13
986,9
987,10
988,12
989,12
990,11
991,4
992,6
993,15
994,14
995,6
996,5
997,8
998,12
999,10
