,0
686,7
687,4
688,14
689,30
690,4
691,9
692,9
693,12
694,7
695,6
696,11
697,10
698,12
699,13
700,4
701,9
702,13
703,7
704,9
705,10
706,29
707,8
708,10
709,12
710,3
711,6
712,9
713,6
714,13
715,8
716,5
717,10
718,5
719,8
720,8
721,9
722,9
723,14
724,10
725,6
726,8
727,6
728,9
729,7
730,12
731,3
732,5
733,7
734,7
735,10
736,13
737,17
738,12
739,10
740,13
741,7
742,8
743,6
744,9
745,12
746,9
747,18
748,8
749,6
750,16
751,12
752,9
753,6
754,10
755,27
756,8
757,5
758,11
759,14
760,9
761,13
762,12
763,4
764,5
765,5
766,11
767,9
768,4
769,11
770,12
771,10
772,11
773,11
774,8
775,7
776,7
777,12
778,10
779,6
780,12
781,13
782,11
783,11
784,10
785,11
786,7
787,17
788,8
789,9
790,3
791,5
792,8
793,6
794,5
795,8
796,18
797,8
798,7
799,11
800,11
801,12
802,15
803,5
804,15
805,9
806,14
807,10
808,8
809,12
810,14
811,8
812,7
813,8
814,9
815,11
816,7
817,12
818,8
819,36
820,11
821,9
822,12
823,20
824,7
825,9
826,13
827,16
828,10
829,7
830,9
831,4
832,4
833,6
834,12
835,4
836,16
837,7
838,14
839,4
840,10
841,13
842,8
843,9
844,3
845,10
846,28
847,5
848,8
849,11
850,7
851,9
852,13
853,14
854,9
855,8
856,9
857,11
858,18
859,18
860,12
861,17
862,14
863,12
864,5
865,11
866,14
867,6
868,7
869,8
870,14
871,10
872,16
873,6
874,3
875,5
876,8
877,11
878,10
879,13
880,8
881,10
882,15
883,7
884,9
885,7
886,8
887,6
888,16
889,8
890,8
891,14
892,8
893,10
894,8
895,8
896,12
897,6
898,8
899,16
900,4
901,9
902,6
903,4
904,24
905,8
906,10
907,12
908,8
909,9
910,9
911,6
912,14
913,16
914,8
915,13
916,6
917,3
918,5
919,16
920,16
921,12
922,12
923,13
924,9
925,8
926,6
927,7
928,10
929,9
930,11
931,18
932,6
933,6
934,7
935,8
936,11
937,10
938,6
939,4
940,12
941,5
942,10
943,17
944,12
945,8
946,10
947,7
948,14
949,9
950,10
951,9
952,6
953,6
954,15
955,6
956,17
957,5
958,11
959,6
960,11
961,11
962,16
963,7
964,15
965,5
966,15
967,6
968,14
969,6
970,14
971,7
972,10
973,7
974,12
975,13
976,10
977,6
978,12
979,11
980,7
981,4
982,8
983,3
984,10
985,9
986,6
987,7
988,8
989,8
990,7
991,3
992,6
993,9
994,13
995,9
996,25
997,9
998,4
999,8
