,0
486,13
487,5
488,13
489,7
490,10
491,16
492,6
493,10
494,16
495,12
496,18
497,7
498,4
499,7
500,8
501,15
502,7
503,12
504,8
505,4
506,6
507,9
508,8
509,7
510,20
511,5
512,8
513,6
514,9
515,11
516,11
517,10
518,12
519,14
520,8
521,4
522,5
523,11
524,7
525,11
526,12
527,9
528,16
529,7
530,6
531,14
532,10
533,7
534,7
535,8
536,11
537,11
538,8
539,7
540,8
541,7
542,26
543,4
544,11
545,7
546,5
547,10
548,7
549,4
550,8
551,6
552,12
553,8
554,9
555,10
556,14
557,5
558,20
559,5
560,8
561,6
562,12
563,9
564,6
565,7
566,6
567,9
568,8
569,5
570,14
571,10
572,9
573,10
574,9
575,5
576,9
577,11
578,8
579,11
580,10
581,12
582,12
583,9
584,5
585,9
586,9
587,8
588,7
589,7
590,5
591,13
592,6
593,7
594,11
595,10
596,7
597,13
598,9
599,8
600,4
601,5
602,7
603,8
604,13
605,5
606,8
607,6
608,14
609,11
610,10
611,4
612,6
613,9
614,4
615,15
616,6
617,9
618,8
619,15
620,6
621,15
622,6
623,10
624,8
625,11
626,26
627,6
628,17
629,16
630,14
631,6
632,9
633,7
634,5
635,6
636,6
637,12
638,11
639,8
640,8
641,14
642,9
643,9
644,8
645,8
646,7
647,8
648,11
649,9
650,4
651,14
652,9
653,11
654,8
655,17
656,10
657,11
658,7
659,9
660,8
661,11
662,11
663,8
664,7
665,10
666,7
667,11
668,8
669,13
670,11
671,11
672,8
673,14
674,7
675,10
676,6
677,8
678,7
679,5
680,4
681,14
682,11
683,8
684,16
685,6
686,19
687,12
688,8
689,9
690,6
691,7
692,9
693,5
694,10
695,5
696,14
697,5
698,6
699,5
700,9
701,10
702,10
703,9
704,9
705,8
706,7
707,7
708,11
709,15
710,10
711,7
712,7
713,13
714,4
715,10
716,8
717,14
718,10
719,15
720,11
721,9
722,7
723,7
724,8
725,6
726,7
727,8
728,9
729,7
730,14
731,10
732,15
733,12
734,6
735,7
736,6
737,14
738,7
739,4
740,9
741,11
742,9
743,11
744,13
745,12
746,14
747,8
748,11
749,12
750,13
751,11
752,6
753,12
754,10
755,16
756,15
757,9
758,4
759,8
760,21
761,25
762,16
763,5
764,11
765,6
766,13
767,25
768,15
769,5
770,5
771,10
772,23
773,7
774,10
775,8
776,5
777,11
778,7
779,11
780,9
781,11
782,10
783,12
784,6
785,6
786,4
787,9
788,8
789,13
790,10
791,11
792,6
793,8
794,7
795,7
796,13
797,8
798,8
799,15
800,7
801,10
802,7
803,10
804,10
805,12
806,5
807,17
808,7
809,10
810,6
811,11
812,7
813,8
814,9
815,13
816,8
817,8
818,6
819,9
820,12
821,5
822,15
823,5
824,11
825,7
826,16
827,6
828,6
829,9
830,12
831,8
832,5
833,10
834,8
835,5
836,8
837,11
838,12
839,11
840,14
841,10
842,5
843,7
844,12
845,8
846,11
847,10
848,15
849,10
850,6
851,6
852,32
853,4
854,11
855,9
856,21
857,7
858,12
859,5
860,12
861,9
862,7
863,6
864,7
865,17
866,16
867,7
868,8
869,9
870,10
871,13
872,12
873,18
874,12
875,14
876,7
877,12
878,7
879,11
880,5
881,7
882,17
883,6
884,11
885,9
886,9
887,6
888,11
889,16
890,7
891,7
892,7
893,5
894,8
895,7
896,7
897,7
898,6
899,3
900,6
901,9
902,8
903,6
904,5
905,8
906,7
907,8
908,4
909,10
910,14
911,10
912,9
913,12
914,9
915,6
916,6
917,7
918,9
919,6
920,6
921,10
922,7
923,5
924,8
925,7
926,9
927,7
928,15
929,5
930,5
931,11
932,12
933,11
934,10
935,5
936,5
937,9
938,8
939,8
940,7
941,8
942,6
943,9
944,6
945,7
946,7
947,9
948,11
949,10
950,18
951,10
952,14
953,8
954,3
955,15
956,8
957,15
958,10
959,16
960,8
961,11
962,14
963,12
964,10
965,16
966,6
967,15
968,6
969,16
970,9
971,13
972,11
973,8
974,14
975,8
976,7
977,7
978,6
979,9
980,5
981,14
982,9
983,13
984,14
985,14
986,9
987,6
988,8
989,6
990,8
991,10
992,10
993,9
994,9
995,5
996,10
997,8
998,7
999,11
