,0
357,13
358,7
359,7
360,8
361,7
362,11
363,11
364,11
365,12
366,9
367,11
368,19
369,8
370,9
371,9
372,12
373,5
374,9
375,4
376,9
377,5
378,11
379,7
380,10
381,7
382,9
383,7
384,11
385,10
386,13
387,7
388,12
389,6
390,10
391,10
392,7
393,8
394,9
395,8
396,10
397,6
398,7
399,13
400,6
401,11
402,10
403,7
404,5
405,17
406,15
407,5
408,10
409,6
410,13
411,13
412,14
413,8
414,7
415,10
416,5
417,6
418,9
419,10
420,9
421,4
422,7
423,12
424,7
425,10
426,9
427,8
428,5
429,10
430,7
431,5
432,12
433,10
434,9
435,13
436,13
437,9
438,12
439,4
440,9
441,12
442,6
443,14
444,10
445,10
446,7
447,8
448,9
449,8
450,7
451,8
452,10
453,10
454,16
455,11
456,15
457,9
458,6
459,18
460,4
461,17
462,8
463,7
464,11
465,7
466,9
467,10
468,6
469,8
470,10
471,8
472,13
473,8
474,7
475,11
476,6
477,5
478,12
479,7
480,4
481,6
482,12
483,5
484,8
485,9
486,12
487,8
488,12
489,10
490,7
491,8
492,5
493,9
494,7
495,8
496,6
497,5
498,6
499,7
500,4
501,12
502,6
503,9
504,8
505,10
506,15
507,8
508,5
509,7
510,5
511,13
512,5
513,15
514,7
515,8
516,7
517,11
518,11
519,6
520,6
521,4
522,7
523,7
524,6
525,7
526,4
527,8
528,5
529,5
530,7
531,7
532,12
533,10
534,8
535,9
536,9
537,10
538,6
539,8
540,11
541,10
542,7
543,11
544,7
545,8
546,9
547,7
548,11
549,9
550,3
551,9
552,16
553,6
554,7
555,8
556,4
557,13
558,10
559,6
560,4
561,11
562,10
563,8
564,14
565,11
566,5
567,8
568,8
569,8
570,6
571,13
572,10
573,11
574,9
575,7
576,8
577,8
578,12
579,4
580,11
581,7
582,9
583,6
584,9
585,7
586,10
587,8
588,7
589,8
590,8
591,8
592,15
593,13
594,8
595,8
596,10
597,7
598,6
599,6
600,7
601,8
602,7
603,6
604,7
605,9
606,8
607,14
608,14
609,7
610,4
611,7
612,11
613,13
614,6
615,11
616,9
617,10
618,7
619,10
620,11
621,12
622,16
623,7
624,7
625,9
626,9
627,11
628,6
629,9
630,8
631,8
632,9
633,6
634,11
635,7
636,10
637,12
638,10
639,9
640,9
641,9
642,9
643,7
644,5
645,13
646,4
647,5
648,4
649,4
650,7
651,7
652,5
653,8
654,5
655,5
656,9
657,5
658,7
659,18
660,4
661,3
662,5
663,6
664,7
665,7
666,7
667,6
668,7
669,6
670,8
671,7
672,9
673,8
674,12
675,9
676,14
677,6
678,8
679,9
680,7
681,11
682,12
683,9
684,6
685,5
686,7
687,5
688,10
689,7
690,9
691,8
692,7
693,10
694,9
695,13
696,10
697,10
698,8
699,12
700,11
701,11
702,7
703,7
704,8
705,7
706,9
707,9
708,3
709,7
710,6
711,11
712,11
713,14
714,8
715,9
716,11
717,10
718,13
719,6
720,8
721,12
722,16
723,9
724,14
725,16
726,11
727,11
728,16
729,6
730,14
731,14
732,11
733,13
734,13
735,14
736,13
737,14
738,13
739,10
740,12
741,15
742,12
743,11
744,14
745,15
746,17
747,11
748,6
749,10
750,17
751,15
752,8
753,11
754,12
755,14
756,14
757,14
758,11
759,8
760,17
761,10
762,11
763,15
764,20
765,5
766,3
767,8
768,6
769,12
770,6
771,3
772,7
773,15
774,7
775,8
776,5
777,10
778,13
779,5
780,6
781,0
782,6
783,4
784,6
785,3
786,7
787,8
788,7
789,5
790,7
791,9
792,9
793,13
794,5
795,7
796,7
797,15
798,4
799,10
800,9
801,13
802,6
803,9
804,10
805,7
806,7
807,5
808,7
809,4
810,6
811,11
812,10
813,11
814,6
815,6
816,6
817,9
818,5
819,9
820,9
821,11
822,13
823,4
824,3
825,8
826,9
827,10
828,10
829,8
830,10
831,8
832,4
833,9
834,9
835,12
836,13
837,10
838,5
839,13
840,7
841,7
842,8
843,9
844,4
845,5
846,9
847,9
848,10
849,8
850,5
851,8
852,8
853,7
854,9
855,3
856,16
857,6
858,8
859,6
860,7
861,5
862,14
863,7
864,5
865,9
866,4
867,7
868,11
869,6
870,6
871,7
872,7
873,7
874,8
875,13
876,6
877,11
878,10
879,7
880,6
881,7
882,6
883,12
884,5
885,8
886,15
887,9
888,12
889,6
890,6
891,13
892,4
893,6
894,8
895,10
896,9
897,10
898,11
899,12
900,8
901,6
902,11
903,8
904,5
905,11
906,8
907,9
908,14
909,5
910,4
911,6
912,12
913,6
914,6
915,10
916,10
917,6
918,9
919,8
920,9
921,8
922,15
923,6
924,9
925,8
926,11
927,5
928,7
929,13
930,4
931,9
932,9
933,3
934,9
935,5
936,5
937,11
938,6
939,8
940,6
941,6
942,14
943,10
944,11
945,3
946,17
947,10
948,6
949,5
950,12
951,14
952,10
953,8
954,17
955,8
956,7
957,6
958,7
959,7
960,8
961,8
962,6
963,3
964,3
965,7
966,9
967,9
968,5
969,11
970,7
971,5
972,12
973,11
974,6
975,8
976,3
977,13
978,7
979,8
980,4
981,3
982,11
983,8
984,10
985,6
986,11
987,5
988,12
989,8
990,5
991,12
992,8
993,5
994,5
995,11
996,9
997,8
998,8
999,14
1000,10
