,0
353,8
354,9
355,3
356,11
357,15
358,12
359,9
360,17
361,10
362,12
363,7
364,11
365,8
366,11
367,7
368,5
369,6
370,11
371,7
372,7
373,6
374,10
375,5
376,8
377,8
378,11
379,6
380,9
381,10
382,10
383,6
384,7
385,6
386,9
387,7
388,10
389,7
390,5
391,5
392,7
393,7
394,5
395,10
396,9
397,6
398,4
399,10
400,10
401,8
402,8
403,5
404,7
405,7
406,4
407,6
408,5
409,9
410,3
411,10
412,4
413,10
414,5
415,3
416,12
417,4
418,4
419,5
420,5
421,5
422,7
423,7
424,5
425,8
426,7
427,6
428,7
429,6
430,7
431,8
432,5
433,7
434,13
435,4
436,8
437,8
438,4
439,4
440,6
441,7
442,8
443,16
444,7
445,8
446,12
447,6
448,8
449,5
450,6
451,7
452,5
453,9
454,6
455,5
456,7
457,6
458,5
459,13
460,8
461,5
462,6
463,3
464,17
465,10
466,4
467,6
468,13
469,12
470,9
471,21
472,13
473,9
474,9
475,8
476,10
477,6
478,6
479,3
480,7
481,5
482,6
483,7
484,12
485,4
486,12
487,6
488,6
489,12
490,9
491,22
492,7
493,6
494,5
495,8
496,13
497,8
498,6
499,18
500,6
501,6
502,14
503,7
504,8
505,9
506,9
507,7
508,9
509,10
510,9
511,20
512,5
513,4
514,11
515,15
516,16
517,8
518,4
519,7
520,5
521,12
522,4
523,9
524,7
525,5
526,5
527,7
528,8
529,14
530,10
531,5
532,9
533,10
534,7
535,4
536,11
537,6
538,9
539,4
540,13
541,7
542,10
543,6
544,4
545,4
546,16
547,6
548,12
549,7
550,10
551,12
552,8
553,12
554,7
555,5
556,5
557,14
558,8
559,7
560,6
561,16
562,11
563,5
564,7
565,5
566,6
567,13
568,14
569,6
570,4
571,5
572,11
573,4
574,7
575,8
576,4
577,10
578,6
579,7
580,12
581,7
582,6
583,12
584,11
585,5
586,14
587,7
588,6
589,14
590,7
591,7
592,12
593,3
594,8
595,6
596,13
597,11
598,14
599,7
600,10
601,11
602,5
603,6
604,7
605,8
606,6
607,6
608,16
609,5
610,5
611,8
612,10
613,9
614,7
615,7
616,7
617,4
618,14
619,4
620,4
621,13
622,6
623,12
624,8
625,6
626,5
627,6
628,12
629,4
630,5
631,8
632,10
633,8
634,9
635,3
636,14
637,5
638,7
639,4
640,7
641,6
642,5
643,6
644,9
645,13
646,3
647,3
648,3
649,6
650,6
651,11
652,4
653,12
654,7
655,5
656,8
657,11
658,14
659,6
660,8
661,4
662,6
663,5
664,5
665,6
666,4
667,7
668,7
669,13
670,4
671,10
672,11
673,6
674,8
675,7
676,3
677,4
678,6
679,15
680,3
681,9
682,12
683,7
684,11
685,7
686,5
687,8
688,10
689,16
690,11
691,7
692,5
693,7
694,10
695,5
696,5
697,8
698,8
699,9
700,7
701,8
702,4
703,10
704,6
705,7
706,5
707,5
708,6
709,7
710,3
711,6
712,4
713,12
714,9
715,7
716,13
717,11
718,14
719,17
720,10
721,4
722,10
723,8
724,8
725,8
726,10
727,6
728,8
729,5
730,5
731,5
732,12
733,22
734,7
735,5
736,7
737,3
738,4
739,10
740,4
741,7
742,17
743,11
744,5
745,7
746,3
747,12
748,9
749,7
750,12
751,12
752,7
753,9
754,12
755,4
756,12
757,5
758,5
759,4
760,13
761,21
762,9
763,12
764,16
765,4
766,4
767,10
768,5
769,12
770,6
771,6
772,9
773,4
774,12
775,12
776,5
777,9
778,20
779,4
780,7
781,15
782,5
783,8
784,11
785,16
786,4
787,10
788,9
789,15
790,16
791,8
792,6
793,14
794,6
795,10
796,9
797,6
798,7
799,4
800,9
801,6
802,5
803,7
804,7
805,10
806,4
807,8
808,4
809,11
810,13
811,11
812,5
813,7
814,3
815,6
816,7
817,5
818,9
819,12
820,5
821,12
822,6
823,6
824,19
825,4
826,17
827,9
828,8
829,14
830,14
831,8
832,7
833,12
834,7
835,11
836,6
837,5
838,6
839,12
840,6
841,3
842,6
843,10
844,6
845,27
846,10
847,4
848,8
849,15
850,12
851,14
852,6
853,9
854,9
855,9
856,4
857,11
858,8
859,11
860,5
861,11
862,12
863,8
864,32
865,11
866,10
867,12
868,7
869,8
870,7
871,8
872,9
873,16
874,6
875,5
876,10
877,9
878,7
879,5
880,7
881,13
882,7
883,5
884,4
885,6
886,9
887,17
888,6
889,11
890,7
891,8
892,10
893,5
894,6
895,10
896,17
897,11
898,7
899,7
900,8
901,6
902,4
903,3
904,7
905,8
906,9
907,5
908,6
909,6
910,8
911,15
912,11
913,7
914,11
915,10
916,6
917,9
918,7
919,13
920,7
921,5
922,8
923,9
924,11
925,8
926,6
927,6
928,7
929,8
930,7
931,5
932,11
933,5
934,8
935,8
936,16
937,8
938,3
939,3
940,9
941,11
942,4
943,8
944,4
945,5
946,4
947,13
948,5
949,4
950,14
951,8
952,14
953,14
954,6
955,13
956,4
957,5
958,6
959,8
960,4
961,5
962,7
963,10
964,5
965,16
966,9
967,10
968,9
969,5
970,10
971,6
972,6
973,4
974,7
975,3
976,9
977,7
978,7
979,15
980,4
981,10
982,8
983,6
984,16
985,10
986,3
987,10
988,8
989,8
990,8
991,7
992,6
993,9
994,4
995,11
996,20
997,9
998,13
999,7
