,0
545,6
546,4
547,4
548,4
549,6
550,7
551,7
552,5
553,4
554,7
555,5
556,11
557,3
558,7
559,7
560,8
561,5
562,9
563,8
564,6
565,5
566,8
567,7
568,12
569,6
570,7
571,10
572,8
573,6
574,9
575,5
576,6
577,13
578,5
579,11
580,8
581,7
582,11
583,7
584,6
585,7
586,8
587,5
588,11
589,9
590,14
591,14
592,8
593,13
594,8
595,8
596,11
597,4
598,11
599,5
600,6
601,4
602,8
603,6
604,15
605,16
606,14
607,15
608,11
609,11
610,7
611,16
612,11
613,6
614,11
615,6
616,12
617,5
618,3
619,8
620,8
621,12
622,11
623,10
624,10
625,4
626,14
627,8
628,8
629,3
630,8
631,9
632,10
633,10
634,9
635,7
636,7
637,4
638,9
639,8
640,10
641,4
642,3
643,7
644,5
645,9
646,13
647,4
648,11
649,9
650,12
651,15
652,4
653,8
654,12
655,11
656,5
657,5
658,5
659,8
660,11
661,5
662,15
663,21
664,10
665,3
666,9
667,18
668,11
669,6
670,5
671,18
672,9
673,14
674,20
675,5
676,15
677,5
678,7
679,5
680,6
681,8
682,13
683,21
684,7
685,5
686,12
687,5
688,4
689,5
690,7
691,7
692,15
693,15
694,12
695,9
696,5
697,17
698,17
699,6
700,18
701,9
702,10
703,19
704,18
705,8
706,5
707,7
708,8
709,13
710,6
711,8
712,4
713,6
714,7
715,3
716,10
717,12
718,6
719,8
720,4
721,6
722,8
723,5
724,7
725,8
726,3
727,5
728,11
729,4
730,7
731,4
732,13
733,3
734,4
735,10
736,10
737,5
738,3
739,5
740,7
741,4
742,6
743,10
744,4
745,15
746,6
747,10
748,9
749,5
750,4
751,3
752,7
753,6
754,4
755,6
756,25
757,7
758,12
759,9
760,7
761,6
762,6
763,6
764,9
765,8
766,7
767,5
768,11
769,3
770,6
771,5
772,12
773,9
774,6
775,10
776,7
777,4
778,10
779,22
780,12
781,8
782,12
783,5
784,13
785,10
786,9
787,17
788,7
789,17
790,10
791,10
792,8
793,7
794,8
795,9
796,5
797,7
798,8
799,6
800,7
801,6
802,17
803,13
804,10
805,11
806,11
807,7
808,7
809,9
810,7
811,7
812,7
813,13
814,9
815,3
816,16
817,4
818,11
819,12
820,12
821,4
822,8
823,7
824,8
825,11
826,3
827,7
828,9
829,8
830,12
831,10
832,4
833,9
834,6
835,15
836,31
837,14
838,7
839,6
840,9
841,23
842,10
843,11
844,6
845,8
846,10
847,7
848,8
849,7
850,12
851,9
852,4
853,6
854,4
855,5
856,9
857,8
858,7
859,4
860,6
861,5
862,5
863,9
864,30
865,8
866,13
867,9
868,19
869,6
870,6
871,7
872,18
873,10
874,10
875,9
876,9
877,8
878,4
879,6
880,10
881,6
882,6
883,10
884,14
885,4
886,12
887,6
888,11
889,8
890,14
891,18
892,4
893,16
894,7
895,6
896,11
897,8
898,7
899,8
900,14
901,7
902,7
903,6
904,3
905,13
906,8
907,11
908,6
909,6
910,10
911,8
912,12
913,7
914,5
915,9
916,9
917,6
918,16
919,13
920,5
921,8
922,14
923,14
924,6
925,8
926,8
927,18
928,8
929,6
930,4
931,6
932,13
933,8
934,7
935,10
936,13
937,6
938,6
939,8
940,4
941,8
942,8
943,16
944,4
945,11
946,11
947,6
948,9
949,6
950,15
951,9
952,6
953,8
954,18
955,5
956,12
957,12
958,4
959,18
960,8
961,9
962,6
963,5
964,5
965,6
966,6
967,6
968,6
969,5
970,5
971,15
972,6
973,10
974,12
975,10
976,16
977,7
978,17
979,5
980,6
981,6
982,6
983,13
984,10
985,8
986,22
987,4
988,10
989,7
990,9
991,7
992,10
993,8
994,7
995,7
996,10
997,11
998,6
