,0
527,8
528,11
529,4
530,15
531,8
532,9
533,4
534,7
535,9
536,8
537,5
538,8
539,11
540,9
541,6
542,7
543,12
544,8
545,4
546,8
547,7
548,9
549,7
550,5
551,6
552,8
553,9
554,3
555,8
556,6
557,12
558,10
559,8
560,5
561,16
562,12
563,10
564,7
565,6
566,6
567,10
568,6
569,4
570,8
571,11
572,10
573,9
574,11
575,10
576,4
577,6
578,6
579,4
580,10
581,6
582,6
583,4
584,7
585,8
586,10
587,8
588,7
589,9
590,9
591,8
592,8
593,11
594,3
595,6
596,12
597,4
598,4
599,4
600,6
601,17
602,8
603,14
604,6
605,6
606,10
607,8
608,14
609,10
610,5
611,14
612,8
613,10
614,9
615,7
616,12
617,12
618,14
619,7
620,7
621,7
622,17
623,6
624,7
625,12
626,8
627,11
628,10
629,8
630,13
631,9
632,8
633,7
634,13
635,5
636,15
637,11
638,5
639,11
640,8
641,9
642,6
643,5
644,4
645,5
646,3
647,11
648,6
649,6
650,10
651,13
652,10
653,9
654,4
655,10
656,10
657,11
658,9
659,6
660,3
661,4
662,6
663,7
664,5
665,10
666,9
667,12
668,16
669,9
670,8
671,8
672,11
673,8
674,7
675,8
676,15
677,7
678,8
679,6
680,9
681,11
682,5
683,6
684,6
685,6
686,6
687,15
688,10
689,6
690,9
691,7
692,10
693,5
694,12
695,7
696,4
697,11
698,7
699,6
700,6
701,5
702,9
703,6
704,5
705,7
706,13
707,6
708,8
709,5
710,4
711,10
712,6
713,19
714,9
715,16
716,10
717,9
718,10
719,3
720,12
721,5
722,11
723,12
724,9
725,12
726,6
727,7
728,6
729,8
730,6
731,13
732,10
733,17
734,5
735,16
736,14
737,16
738,8
739,3
740,19
741,22
742,5
743,17
744,6
745,14
746,18
747,13
748,5
749,14
750,11
751,12
752,8
753,6
754,7
755,5
756,5
757,8
758,12
759,7
760,10
761,8
762,12
763,20
764,13
765,7
766,4
767,7
768,6
769,14
770,6
771,4
772,13
773,10
774,3
775,8
776,7
777,8
778,9
779,5
780,5
781,11
782,12
783,4
784,8
785,14
786,7
787,8
788,6
789,6
790,5
791,6
792,8
793,13
794,9
795,8
796,4
797,9
798,15
799,20
800,6
801,12
802,11
803,7
804,7
805,12
806,9
807,5
808,7
809,8
810,13
811,9
812,14
813,12
814,6
815,13
816,6
817,11
818,10
819,6
820,13
821,7
822,7
823,5
824,3
825,7
826,8
827,14
828,6
829,8
830,8
831,9
832,3
833,5
834,7
835,8
836,5
837,8
838,5
839,5
840,5
841,4
842,6
843,6
844,5
845,4
846,7
847,11
848,8
849,6
850,7
851,6
852,5
853,8
854,11
855,5
856,12
857,12
858,4
859,13
860,6
861,8
862,9
863,9
864,5
865,8
866,6
867,5
868,11
869,11
870,5
871,7
872,15
873,8
874,6
875,14
876,6
877,11
878,11
879,10
880,2
881,7
882,10
883,12
884,5
885,7
886,8
887,6
888,11
889,7
890,4
891,11
892,5
893,8
894,8
895,7
896,8
897,8
898,8
899,10
900,4
901,7
902,11
903,6
904,4
905,17
906,8
907,11
908,10
909,5
910,9
911,7
912,8
913,7
914,10
915,12
916,14
917,7
918,6
919,9
920,7
921,4
922,10
923,8
924,7
925,9
926,6
927,5
928,17
929,15
930,5
931,9
932,8
933,3
934,7
935,5
936,5
937,12
938,4
939,8
940,9
941,7
942,4
943,7
944,10
945,3
946,19
947,12
948,7
949,3
950,11
951,8
952,10
953,8
954,13
955,10
956,9
957,7
958,6
959,8
960,6
961,5
962,6
963,3
964,3
965,7
966,7
967,5
968,5
969,7
970,11
971,5
972,8
973,8
974,4
975,6
976,4
977,12
978,6
979,5
980,4
981,3
982,11
983,7
984,7
985,8
986,15
987,6
988,18
989,12
990,5
991,14
992,13
993,5
994,7
995,10
996,10
997,8
998,14
999,19
1000,12
