,0
567,6
568,9
569,7
570,15
571,11
572,12
573,22
574,6
575,6
576,6
577,25
578,9
579,12
580,8
581,8
582,12
583,10
584,7
585,6
586,18
587,6
588,8
589,13
590,7
591,8
592,12
593,7
594,6
595,14
596,8
597,7
598,9
599,7
600,6
601,5
602,11
603,9
604,9
605,16
606,10
607,7
608,7
609,12
610,16
611,8
612,11
613,11
614,13
615,9
616,20
617,20
618,10
619,10
620,10
621,12
622,7
623,7
624,25
625,4
626,5
627,10
628,25
629,6
630,11
631,9
632,12
633,10
634,10
635,8
636,13
637,6
638,5
639,9
640,7
641,11
642,7
643,17
644,8
645,35
646,9
647,8
648,8
649,30
650,13
651,8
652,7
653,7
654,8
655,14
656,6
657,6
658,8
659,23
660,11
661,14
662,7
663,6
664,7
665,6
666,6
667,9
668,15
669,10
670,7
671,10
672,12
673,20
674,7
675,5
676,7
677,10
678,5
679,8
680,10
681,6
682,6
683,8
684,21
685,9
686,19
687,9
688,8
689,8
690,4
691,7
692,5
693,10
694,12
695,10
696,10
697,6
698,13
699,10
700,5
701,6
702,18
703,8
704,8
705,8
706,13
707,14
708,8
709,8
710,11
711,9
712,7
713,6
714,8
715,7
716,12
717,13
718,6
719,7
720,7
721,5
722,18
723,7
724,12
725,11
726,4
727,7
728,6
729,3
730,10
731,11
732,9
733,5
734,4
735,15
736,18
737,9
738,9
739,4
740,8
741,5
742,7
743,6
744,15
745,11
746,7
747,17
748,5
749,9
750,14
751,6
752,5
753,4
754,12
755,7
756,6
757,7
758,8
759,16
760,7
761,14
762,8
763,14
764,8
765,6
766,8
767,5
768,7
769,10
770,7
771,7
772,6
773,6
774,7
775,8
776,7
777,10
778,5
779,3
780,11
781,11
782,12
783,3
784,7
785,5
786,8
787,9
788,4
789,8
790,7
791,10
792,5
793,4
794,7
795,10
796,10
797,13
798,4
799,9
800,13
801,11
802,16
803,7
804,3
805,14
806,7
807,7
808,8
809,9
810,5
811,7
812,8
813,8
814,13
815,8
816,9
817,12
818,7
819,5
820,9
821,10
822,6
823,9
824,10
825,7
826,7
827,8
828,8
829,6
830,9
831,3
832,9
833,7
834,4
835,15
836,9
837,11
838,8
839,12
840,10
841,6
842,8
843,9
844,9
845,13
846,13
847,6
848,9
849,22
850,9
851,11
852,19
853,8
854,9
855,4
856,4
857,10
858,8
859,4
860,7
861,7
862,12
863,11
864,12
865,8
866,9
867,5
868,10
869,7
870,5
871,7
872,4
873,4
874,8
875,5
876,3
877,6
878,7
879,11
880,12
881,12
882,10
883,4
884,5
885,19
886,6
887,6
888,7
889,8
890,7
891,8
892,6
893,6
894,8
895,5
896,9
897,6
898,7
899,3
900,6
901,5
902,6
903,7
904,9
905,7
906,25
907,6
908,24
909,9
910,5
911,27
912,6
913,11
914,5
915,8
916,4
917,8
918,4
919,5
920,10
921,8
922,9
923,7
924,5
925,13
926,11
927,3
928,6
929,32
930,5
931,9
932,7
933,13
934,9
935,11
936,9
937,8
938,15
939,10
940,9
941,8
942,8
943,11
944,8
945,6
946,17
947,8
948,25
949,8
950,8
951,14
952,6
953,6
954,4
955,3
956,9
957,10
958,11
959,6
960,12
961,5
962,29
963,12
964,29
965,5
966,12
967,7
968,8
969,8
970,11
971,8
972,15
973,11
974,12
975,5
976,6
977,10
978,4
979,5
980,14
981,27
982,12
983,5
984,4
985,8
986,7
987,9
988,7
989,7
990,10
991,6
992,9
993,8
994,5
995,10
996,8
997,7
