,0
481,6
482,7
483,6
484,5
485,13
486,7
487,7
488,8
489,10
490,10
491,7
492,8
493,8
494,7
495,8
496,13
497,5
498,6
499,11
500,8
501,7
502,8
503,6
504,6
505,5
506,6
507,8
508,14
509,8
510,5
511,7
512,12
513,7
514,5
515,7
516,7
517,5
518,8
519,5
520,7
521,3
522,6
523,5
524,7
525,6
526,8
527,8
528,5
529,5
530,5
531,5
532,7
533,3
534,6
535,5
536,12
537,6
538,9
539,4
540,5
541,6
542,7
543,7
544,4
545,6
546,7
547,7
548,5
549,6
550,7
551,8
552,5
553,5
554,6
555,13
556,8
557,5
558,6
559,4
560,5
561,3
562,7
563,6
564,4
565,9
566,4
567,6
568,7
569,7
570,7
571,7
572,4
573,8
574,6
575,8
576,5
577,7
578,6
579,7
580,6
581,7
582,5
583,7
584,8
585,5
586,6
587,4
588,8
589,5
590,7
591,7
592,3
593,6
594,5
595,4
596,7
597,6
598,6
599,5
600,5
601,6
602,7
603,6
604,5
605,6
606,6
607,6
608,6
609,7
610,8
611,8
612,8
613,14
614,6
615,10
616,8
617,6
618,9
619,7
620,10
621,7
622,10
623,8
624,7
625,4
626,9
627,6
628,9
629,4
630,3
631,8
632,10
633,12
634,7
635,8
636,2
637,6
638,6
639,7
640,15
641,11
642,10
643,7
644,6
645,12
646,15
647,18
648,7
649,5
650,6
651,15
652,8
653,7
654,9
655,8
656,12
657,16
658,7
659,13
660,11
661,7
662,10
663,16
664,9
665,8
666,11
667,9
668,12
669,12
670,13
671,8
672,7
673,8
674,12
675,14
676,12
677,6
678,18
679,5
680,7
681,12
682,6
683,17
684,17
685,9
686,14
687,13
688,12
689,5
690,12
691,18
692,8
693,11
694,5
695,6
696,13
697,15
698,10
699,7
700,11
701,10
702,12
703,11
704,7
705,12
706,10
707,6
708,12
709,4
710,8
711,15
712,6
713,19
714,12
715,13
716,12
717,9
718,10
719,6
720,13
721,14
722,12
723,12
724,13
725,19
726,11
727,8
728,9
729,11
730,19
731,16
732,18
733,8
734,8
735,11
736,8
737,8
738,13
739,11
740,8
741,12
742,11
743,5
744,9
745,4
746,9
747,6
748,5
749,6
750,7
751,6
752,10
753,9
754,12
755,6
756,7
757,4
758,8
759,6
760,5
761,11
762,6
763,8
764,7
765,6
766,5
767,10
768,9
769,15
770,8
771,15
772,20
773,10
774,10
775,6
776,8
777,9
778,6
779,11
780,7
781,5
782,4
783,5
784,3
785,3
786,4
787,11
788,12
789,5
790,9
791,9
792,12
793,7
794,5
795,6
796,5
797,6
798,4
799,21
800,11
801,6
802,5
803,11
804,10
805,9
806,6
807,6
808,8
809,8
810,14
811,7
812,8
813,5
814,5
815,7
816,14
817,9
818,10
819,7
820,6
821,7
822,17
823,9
824,9
825,9
826,9
827,10
828,6
829,10
830,9
831,9
832,9
833,11
834,6
835,13
836,13
837,8
838,8
839,3
840,7
841,6
842,6
843,7
844,9
845,11
846,11
847,4
848,15
849,9
850,9
851,7
852,6
853,5
854,7
855,9
856,6
857,7
858,9
859,10
860,10
861,6
862,10
863,8
864,4
865,17
866,6
867,6
868,4
869,10
870,8
871,9
872,8
873,6
874,6
875,4
876,12
877,9
878,7
879,11
880,6
881,8
882,7
883,13
884,8
885,5
886,11
887,9
888,4
889,12
890,5
891,5
892,6
893,8
894,7
895,4
896,7
897,11
898,5
899,7
900,7
901,6
902,5
903,10
904,8
905,5
906,8
907,14
908,12
909,11
910,6
911,11
912,8
913,17
914,13
915,19
916,6
917,6
918,5
919,9
920,4
921,7
922,4
923,7
924,7
925,9
926,5
927,5
928,7
929,5
930,7
931,5
932,13
933,6
934,6
935,6
936,7
937,6
938,8
939,5
940,6
941,12
942,8
943,4
944,4
945,8
946,7
947,18
948,6
949,12
950,8
951,8
952,6
953,4
954,6
955,5
956,6
957,12
958,5
959,9
960,11
961,9
962,5
963,8
964,5
965,14
966,10
967,8
968,5
969,7
970,6
971,5
972,10
973,5
974,5
975,10
976,11
977,2
978,8
979,5
980,6
981,8
982,6
983,8
984,10
985,6
986,3
987,9
988,4
989,4
990,4
991,6
992,5
993,5
994,15
995,6
996,4
997,7
998,8
999,6
1000,5
1001,7
1002,5
1003,12
1004,5
1005,7
1006,6
1007,7
1008,7
1009,12
1010,3
1011,12
1012,11
1013,12
1014,7
1015,5
1016,15
1017,7
1018,13
1019,12
1020,5
1021,7
1022,9
1023,10
1024,4
1025,9
1026,16
1027,6
1028,4
1029,10
1030,17
1031,11
1032,13
1033,6
1034,11
1035,13
1036,7
1037,8
1038,12
1039,4
1040,6
1041,9
1042,7
1043,5
1044,5
1045,9
1046,10
1047,9
1048,7
1049,7
1050,20
1051,5
1052,12
1053,3
1054,15
1055,5
1056,11
1057,22
1058,17
1059,4
1060,13
1061,17
1062,10
1063,16
1064,10
1065,17
1066,12
1067,6
1068,9
1069,11
1070,9
1071,5
1072,7
1073,11
1074,6
1075,12
1076,10
1077,7
1078,11
1079,7
1080,15
1081,10
1082,8
1083,9
1084,14
1085,10
1086,9
1087,10
1088,3
1089,8
1090,3
1091,9
1092,7
1093,12
1094,7
1095,6
1096,10
1097,10
1098,8
1099,4
1100,6
1101,6
1102,4
1103,6
1104,14
1105,6
1106,10
1107,3
1108,4
1109,6
1110,11
1111,4
1112,5
1113,14
1114,10
1115,9
1116,3
1117,7
1118,3
1119,7
1120,19
1121,5
1122,6
1123,15
1124,7
1125,5
1126,9
1127,19
1128,7
1129,17
1130,7
1131,6
1132,12
1133,5
1134,9
1135,7
1136,9
1137,7
1138,6
1139,3
1140,7
1141,5
1142,7
1143,7
1144,13
1145,7
1146,9
1147,12
1148,9
1149,8
1150,13
1151,14
1152,13
1153,6
1154,15
1155,12
1156,4
1157,5
1158,12
1159,11
1160,12
1161,6
1162,8
1163,5
1164,12
1165,6
1166,5
1167,4
1168,6
1169,6
1170,13
1171,18
1172,10
1173,9
1174,17
1175,14
1176,10
1177,7
1178,4
1179,10
1180,7
1181,9
1182,9
1183,7
1184,10
1185,11
1186,9
1187,4
1188,7
1189,9
1190,10
1191,6
1192,11
1193,5
1194,7
1195,6
1196,8
1197,13
1198,4
1199,6
1200,7
1201,7
1202,8
1203,6
1204,7
1205,6
1206,4
1207,4
1208,6
1209,7
1210,8
1211,14
1212,10
1213,13
1214,15
1215,4
1216,6
1217,4
1218,10
1219,5
1220,5
1221,8
1222,7
1223,7
1224,6
1225,10
1226,9
1227,6
1228,11
1229,7
1230,4
1231,5
1232,3
1233,11
1234,7
1235,5
1236,4
1237,11
1238,5
1239,8
1240,6
1241,7
1242,7
1243,10
1244,7
1245,8
1246,6
1247,11
1248,9
1249,10
1250,10
1251,6
1252,5
1253,5
1254,15
1255,5
1256,5
1257,9
1258,14
1259,6
1260,4
1261,5
1262,14
1263,9
1264,15
1265,14
1266,11
1267,12
1268,9
1269,6
1270,10
1271,10
1272,6
1273,8
1274,9
1275,8
1276,8
1277,6
1278,5
1279,10
1280,12
1281,5
1282,6
1283,10
1284,6
1285,6
1286,6
1287,12
1288,7
1289,14
1290,6
1291,10
1292,9
1293,14
1294,9
1295,13
1296,17
1297,14
1298,5
1299,14
1300,8
1301,12
1302,5
1303,12
1304,6
1305,14
1306,10
1307,4
1308,6
1309,10
1310,6
1311,8
1312,9
1313,7
1314,8
1315,8
1316,15
1317,6
1318,4
1319,7
1320,11
1321,8
1322,11
1323,7
1324,8
1325,4
1326,10
1327,8
1328,7
1329,10
1330,7
1331,8
1332,10
1333,12
1334,13
1335,9
1336,7
1337,15
1338,7
1339,6
1340,11
1341,13
1342,6
1343,5
1344,11
1345,6
1346,8
1347,7
1348,8
1349,8
1350,9
1351,13
1352,14
1353,8
1354,7
1355,8
1356,4
1357,7
1358,4
1359,7
1360,18
1361,13
1362,10
1363,7
1364,10
1365,14
1366,11
1367,6
1368,7
1369,7
1370,10
1371,9
1372,12
1373,7
1374,9
1375,7
1376,8
1377,6
1378,9
1379,13
1380,8
1381,13
1382,9
1383,5
1384,10
1385,14
1386,15
1387,11
1388,11
1389,8
1390,13
1391,7
1392,7
1393,8
1394,4
1395,9
1396,6
1397,11
1398,5
1399,6
1400,17
1401,11
1402,7
1403,12
1404,6
1405,3
1406,10
1407,10
1408,5
1409,8
1410,6
1411,10
1412,7
1413,15
1414,8
1415,7
1416,14
1417,9
1418,14
1419,7
1420,8
1421,13
1422,12
1423,5
1424,17
1425,15
1426,14
1427,12
1428,3
1429,15
1430,11
1431,10
1432,4
1433,12
1434,7
1435,5
1436,12
1437,9
1438,10
1439,6
1440,13
1441,7
1442,6
1443,16
1444,11
1445,8
1446,8
1447,5
1448,7
1449,6
1450,15
1451,6
1452,3
1453,11
1454,14
1455,4
1456,6
1457,10
1458,11
1459,11
1460,15
1461,4
1462,7
1463,7
1464,7
1465,5
1466,3
1467,13
1468,13
1469,8
1470,7
1471,9
1472,8
1473,12
1474,6
1475,11
1476,9
1477,6
1478,9
1479,5
1480,9
1481,8
1482,8
1483,10
1484,6
1485,5
1486,5
1487,4
1488,7
1489,7
1490,6
1491,7
1492,11
1493,6
1494,8
1495,12
1496,7
1497,10
1498,6
1499,6
1500,12
1501,12
1502,13
1503,5
1504,9
1505,11
1506,4
1507,9
1508,4
1509,10
1510,9
1511,6
1512,9
1513,9
1514,3
1515,7
1516,11
1517,11
1518,8
1519,17
1520,7
1521,6
1522,13
1523,7
1524,6
1525,7
1526,17
1527,9
1528,13
1529,14
1530,10
1531,8
1532,10
1533,5
1534,9
1535,4
1536,6
1537,14
1538,10
1539,15
1540,4
1541,8
1542,6
1543,8
1544,4
1545,11
1546,7
1547,11
1548,6
1549,9
1550,7
1551,7
1552,7
1553,8
1554,5
1555,13
1556,4
1557,12
1558,6
1559,15
1560,10
1561,7
1562,4
1563,14
1564,4
1565,14
1566,11
1567,7
1568,7
1569,11
1570,6
1571,5
1572,16
1573,8
1574,4
1575,4
1576,5
1577,5
1578,9
1579,10
1580,8
1581,9
1582,4
1583,5
1584,10
1585,5
1586,5
1587,20
1588,7
1589,5
1590,5
1591,7
1592,8
1593,12
1594,12
1595,4
1596,8
1597,8
1598,10
1599,5
1600,5
1601,9
1602,6
1603,8
1604,9
1605,5
1606,7
1607,10
1608,12
1609,6
1610,6
1611,7
1612,6
1613,7
1614,8
1615,8
1616,6
1617,7
1618,9
1619,3
1620,6
1621,9
1622,8
1623,3
1624,6
1625,11
1626,9
1627,6
1628,5
1629,9
1630,7
1631,6
1632,7
1633,6
1634,6
1635,6
1636,7
1637,7
1638,6
1639,12
1640,12
1641,7
1642,9
1643,9
1644,18
1645,13
1646,7
1647,9
1648,13
1649,7
1650,10
1651,10
1652,6
1653,7
1654,6
1655,4
1656,4
1657,8
1658,7
1659,4
1660,8
1661,5
1662,12
1663,11
1664,7
1665,3
1666,11
1667,7
1668,5
1669,7
1670,6
1671,7
1672,13
1673,5
1674,13
1675,4
1676,11
1677,3
1678,14
1679,12
1680,6
1681,6
1682,5
1683,10
1684,7
1685,7
1686,4
1687,17
1688,10
1689,5
1690,12
1691,6
1692,11
1693,4
1694,7
1695,12
1696,4
1697,3
1698,3
1699,7
1700,7
1701,17
1702,5
1703,12
1704,8
1705,7
1706,7
1707,6
1708,10
1709,4
1710,7
1711,8
1712,7
1713,14
1714,8
1715,7
1716,7
1717,7
1718,10
1719,5
1720,5
1721,8
1722,4
1723,10
1724,8
1725,8
1726,14
1727,6
1728,11
1729,6
1730,6
1731,3
1732,7
1733,5
1734,15
1735,13
1736,6
1737,7
1738,8
1739,14
1740,17
1741,12
1742,12
1743,5
1744,10
1745,11
1746,9
1747,8
1748,9
1749,7
1750,6
1751,8
1752,10
1753,6
1754,7
1755,5
1756,10
1757,7
1758,4
1759,11
1760,7
1761,10
1762,6
1763,6
1764,6
1765,6
1766,7
1767,11
1768,14
1769,3
1770,8
1771,8
1772,8
1773,11
1774,12
1775,11
1776,6
1777,8
1778,9
1779,8
1780,7
1781,15
1782,16
1783,6
1784,14
1785,7
1786,5
1787,6
1788,10
1789,12
1790,15
1791,5
1792,18
1793,11
1794,11
1795,11
1796,7
1797,9
1798,12
1799,10
1800,7
1801,6
1802,8
1803,6
1804,6
1805,6
1806,16
1807,5
1808,8
1809,10
1810,11
1811,5
1812,7
1813,8
1814,10
1815,7
1816,11
1817,12
1818,5
1819,11
1820,10
1821,6
1822,12
1823,5
1824,8
1825,5
1826,16
1827,18
1828,6
1829,6
1830,10
1831,16
1832,8
1833,8
1834,5
1835,14
1836,8
1837,7
1838,5
1839,6
1840,10
1841,8
1842,9
1843,5
1844,6
1845,7
1846,5
1847,7
1848,3
1849,8
1850,13
1851,8
1852,6
1853,16
1854,9
1855,6
1856,11
1857,6
1858,8
1859,9
1860,11
1861,6
1862,12
1863,5
1864,8
1865,11
1866,4
1867,5
1868,17
1869,7
1870,10
1871,9
1872,4
1873,4
1874,5
1875,3
1876,19
1877,18
1878,16
1879,4
1880,8
1881,8
1882,7
1883,7
1884,17
1885,10
1886,8
1887,6
1888,11
1889,5
1890,8
1891,11
1892,4
1893,9
1894,11
1895,6
1896,9
1897,9
1898,23
1899,8
1900,4
1901,9
1902,10
1903,7
1904,4
1905,3
1906,8
1907,16
1908,15
1909,12
1910,5
1911,5
1912,16
1913,4
1914,14
1915,11
1916,11
1917,5
1918,15
1919,13
1920,5
1921,7
1922,6
1923,12
1924,18
1925,6
1926,67
1927,19
1928,6
1929,14
1930,8
1931,7
1932,5
1933,4
1934,4
1935,12
1936,8
1937,20
1938,26
1939,9
1940,6
1941,3
1942,9
1943,3
1944,7
1945,7
1946,9
1947,6
1948,6
1949,7
1950,8
1951,18
1952,5
1953,11
1954,4
1955,9
1956,15
1957,7
1958,17
1959,8
1960,10
1961,7
1962,10
1963,5
1964,5
1965,11
1966,5
1967,11
1968,14
1969,12
1970,10
1971,8
1972,5
1973,7
1974,6
1975,13
1976,10
1977,9
1978,5
1979,5
1980,14
1981,13
1982,4
1983,10
1984,6
1985,7
1986,6
1987,12
1988,6
1989,9
1990,5
1991,12
1992,5
1993,5
1994,4
1995,6
1996,7
1997,11
1998,4
1999,6
2000,6
2001,5
2002,9
2003,7
2004,10
2005,17
2006,8
2007,5
2008,11
2009,16
2010,11
2011,16
2012,7
2013,13
2014,10
2015,5
2016,8
2017,6
2018,8
2019,3
2020,6
2021,6
2022,12
2023,4
2024,4
2025,6
2026,10
2027,4
2028,6
2029,4
2030,6
2031,6
2032,5
2033,7
2034,14
2035,4
2036,10
2037,11
2038,11
2039,11
2040,4
2041,6
2042,9
2043,16
2044,8
2045,7
2046,13
2047,18
2048,15
2049,20
2050,5
2051,4
2052,5
2053,6
2054,7
2055,5
2056,11
2057,5
2058,4
2059,8
2060,11
2061,10
2062,10
2063,7
2064,5
2065,3
2066,5
2067,5
2068,22
2069,12
2070,6
2071,13
2072,18
2073,8
2074,7
2075,9
2076,5
2077,15
2078,8
2079,12
2080,5
2081,5
2082,6
2083,4
2084,8
2085,7
2086,9
2087,3
2088,6
2089,6
2090,6
2091,5
2092,6
2093,4
2094,5
2095,9
2096,8
2097,6
2098,4
2099,8
2100,5
2101,4
2102,5
2103,7
2104,8
2105,6
2106,6
2107,5
2108,3
2109,18
2110,4
2111,11
2112,6
2113,12
2114,9
2115,3
2116,4
2117,6
2118,7
2119,16
2120,10
2121,13
2122,4
2123,14
2124,5
2125,12
2126,9
2127,6
2128,5
2129,13
2130,10
2131,6
2132,9
2133,11
2134,10
2135,13
2136,6
2137,3
2138,6
2139,4
2140,5
2141,8
2142,5
2143,7
2144,5
2145,5
2146,9
2147,17
2148,6
2149,10
2150,3
2151,16
2152,12
2153,5
2154,7
2155,7
2156,11
2157,14
2158,10
2159,10
2160,7
2161,9
2162,3
2163,7
2164,5
2165,8
2166,11
2167,12
2168,10
2169,14
2170,7
2171,11
2172,22
2173,6
2174,7
2175,5
2176,6
2177,3
2178,12
2179,5
2180,4
2181,7
2182,3
2183,9
2184,4
2185,8
2186,5
2187,11
2188,5
2189,10
2190,6
2191,11
2192,7
2193,6
2194,4
2195,11
2196,9
2197,9
2198,13
2199,5
2200,8
2201,6
2202,8
2203,11
2204,4
2205,9
2206,8
2207,6
2208,8
2209,5
2210,13
2211,8
2212,5
2213,10
2214,7
2215,8
2216,12
2217,9
2218,14
2219,13
2220,6
2221,7
2222,13
2223,10
2224,9
2225,17
2226,11
2227,6
2228,6
2229,10
2230,14
2231,5
2232,7
2233,9
2234,11
2235,9
2236,6
2237,9
2238,15
2239,4
2240,13
2241,10
2242,10
2243,13
2244,10
2245,17
2246,10
2247,13
2248,8
2249,8
2250,14
2251,11
2252,13
2253,16
2254,11
2255,5
2256,10
2257,13
2258,10
2259,12
2260,17
2261,11
2262,13
2263,17
2264,6
2265,8
2266,11
2267,4
2268,11
2269,5
2270,5
2271,4
2272,3
2273,4
2274,5
2275,8
2276,3
2277,6
2278,13
2279,5
2280,3
2281,6
2282,6
2283,7
2284,6
2285,12
2286,5
2287,5
2288,7
2289,5
2290,4
2291,7
2292,8
2293,12
2294,13
2295,19
2296,13
2297,8
2298,14
2299,11
2300,8
2301,9
2302,17
2303,8
2304,7
2305,8
2306,9
2307,8
2308,9
2309,21
2310,18
2311,8
2312,13
2313,12
2314,14
2315,7
2316,14
2317,9
2318,18
2319,7
2320,14
2321,15
2322,11
2323,10
2324,14
2325,13
2326,13
2327,16
2328,8
2329,11
2330,6
2331,7
2332,6
2333,9
2334,7
2335,6
2336,11
2337,13
2338,7
2339,5
2340,4
2341,7
2342,6
2343,5
2344,5
2345,6
2346,5
2347,8
2348,8
2349,13
2350,7
2351,7
2352,11
2353,8
2354,10
2355,8
2356,6
2357,8
2358,10
2359,13
2360,9
2361,9
2362,9
2363,5
2364,5
2365,7
2366,11
2367,8
2368,4
2369,8
2370,6
2371,7
2372,6
2373,3
2374,5
2375,7
2376,4
2377,6
2378,9
2379,7
2380,7
2381,14
2382,11
2383,10
2384,6
2385,6
2386,11
2387,12
2388,7
2389,3
2390,9
2391,9
2392,11
2393,4
2394,7
2395,7
2396,9
2397,4
2398,8
2399,7
2400,9
2401,4
2402,13
2403,11
2404,10
2405,6
2406,12
2407,11
2408,6
2409,7
2410,11
2411,7
2412,8
2413,10
2414,6
2415,7
2416,16
2417,4
2418,5
2419,6
2420,6
2421,6
2422,9
2423,6
2424,7
2425,8
2426,6
2427,9
2428,5
2429,6
2430,4
2431,7
2432,3
2433,3
2434,7
2435,3
2436,4
2437,5
2438,10
2439,10
2440,5
2441,5
2442,11
2443,10
2444,10
2445,7
2446,4
2447,5
2448,12
2449,7
2450,8
2451,14
2452,5
2453,4
2454,12
2455,8
2456,10
2457,5
2458,8
2459,10
2460,5
2461,10
2462,14
2463,9
2464,26
2465,7
2466,8
2467,7
2468,12
2469,10
2470,8
2471,4
2472,4
2473,6
2474,2
2475,9
2476,3
2477,3
2478,8
2479,6
2480,5
2481,10
2482,6
2483,9
2484,5
2485,7
2486,11
2487,3
2488,8
2489,14
2490,9
2491,16
2492,6
2493,11
2494,6
2495,11
2496,14
2497,8
2498,8
2499,8
2500,4
2501,5
2502,6
2503,7
2504,6
2505,6
2506,7
2507,11
2508,7
2509,5
2510,8
2511,9
2512,8
2513,7
2514,8
2515,12
2516,13
2517,9
2518,7
2519,8
2520,5
2521,10
2522,6
2523,10
2524,8
2525,12
2526,10
2527,5
2528,33
2529,6
2530,5
2531,8
2532,7
2533,10
2534,9
2535,3
2536,17
2537,7
2538,9
2539,4
2540,21
2541,8
2542,6
2543,5
2544,8
2545,8
2546,9
2547,10
2548,9
2549,4
2550,4
2551,4
2552,6
2553,13
2554,12
2555,11
2556,6
2557,13
2558,9
2559,6
2560,5
2561,6
2562,11
2563,11
2564,6
2565,6
2566,14
2567,3
2568,4
2569,5
2570,5
2571,6
2572,7
2573,15
2574,5
2575,5
2576,6
2577,8
2578,13
2579,14
2580,5
2581,5
2582,8
2583,9
2584,13
2585,5
2586,5
2587,9
2588,5
2589,9
2590,7
2591,8
2592,3
2593,4
2594,9
2595,12
2596,7
2597,5
2598,3
2599,5
2600,10
2601,13
2602,7
2603,15
2604,13
2605,11
2606,4
2607,10
2608,19
2609,4
2610,8
2611,14
2612,9
2613,9
2614,9
2615,13
2616,8
2617,14
2618,12
2619,10
2620,3
2621,6
2622,18
2623,15
2624,8
2625,8
2626,8
2627,11
2628,7
2629,6
2630,6
2631,3
2632,9
2633,6
2634,7
2635,8
2636,7
2637,8
2638,5
2639,10
2640,6
2641,7
2642,6
2643,9
2644,17
2645,19
2646,6
2647,16
2648,6
2649,3
2650,7
2651,12
2652,9
2653,8
2654,6
2655,16
2656,4
2657,4
2658,5
2659,4
2660,8
2661,11
2662,10
2663,12
2664,11
2665,8
2666,10
2667,8
2668,14
2669,6
2670,5
2671,7
2672,6
2673,5
2674,8
2675,14
2676,14
2677,14
2678,5
2679,4
2680,10
2681,9
2682,7
2683,13
2684,12
2685,13
2686,10
2687,10
2688,12
2689,14
2690,4
2691,10
2692,12
2693,12
2694,16
2695,5
2696,12
2697,4
2698,5
2699,5
2700,11
2701,12
2702,8
2703,9
2704,4
2705,10
2706,11
2707,12
2708,5
2709,7
2710,6
2711,10
2712,9
2713,8
2714,6
2715,4
2716,7
2717,12
2718,10
2719,9
2720,9
2721,9
2722,14
2723,5
2724,8
2725,7
2726,9
2727,13
2728,9
2729,15
2730,8
2731,12
2732,3
2733,11
2734,3
2735,4
2736,10
2737,9
2738,15
2739,5
2740,7
2741,8
2742,10
2743,10
2744,15
2745,5
2746,3
2747,12
2748,4
2749,6
2750,3
2751,6
2752,5
2753,18
2754,6
2755,10
2756,8
2757,8
2758,19
2759,9
2760,11
2761,15
2762,10
2763,9
2764,9
2765,9
2766,10
2767,10
2768,10
2769,7
2770,13
2771,7
2772,4
2773,8
2774,10
2775,11
2776,13
2777,16
2778,8
2779,7
2780,10
2781,6
2782,6
2783,12
2784,14
2785,4
2786,5
2787,5
2788,4
2789,7
2790,6
2791,7
2792,12
2793,8
2794,5
2795,6
2796,14
2797,5
2798,7
2799,10
2800,9
2801,5
2802,10
2803,4
2804,7
2805,4
2806,12
2807,8
2808,7
2809,8
2810,5
2811,7
2812,5
2813,6
2814,5
2815,5
2816,8
2817,5
2818,5
2819,14
2820,9
2821,18
2822,6
2823,11
2824,8
2825,7
2826,9
2827,5
2828,5
2829,8
2830,10
2831,12
2832,9
2833,8
2834,12
2835,8
2836,5
2837,7
2838,7
2839,8
2840,5
2841,4
2842,9
2843,7
2844,6
2845,6
2846,5
2847,13
2848,17
2849,10
2850,6
2851,10
2852,11
2853,6
2854,15
2855,7
2856,9
2857,43
2858,5
2859,9
2860,7
2861,14
2862,5
2863,8
2864,14
2865,9
2866,6
2867,6
2868,6
2869,6
2870,7
2871,12
2872,9
2873,9
2874,10
2875,3
2876,8
2877,6
2878,12
2879,7
2880,10
2881,17
2882,3
2883,9
2884,8
2885,13
2886,22
2887,3
2888,14
2889,6
2890,5
2891,13
2892,6
2893,12
2894,15
2895,6
2896,16
2897,9
2898,12
2899,9
2900,12
2901,5
2902,7
2903,12
2904,5
2905,7
2906,5
2907,8
2908,7
2909,5
2910,12
2911,4
2912,5
2913,4
2914,13
2915,4
2916,11
2917,19
2918,9
2919,7
2920,3
2921,6
2922,17
2923,8
2924,6
2925,7
2926,4
2927,8
2928,13
2929,7
2930,7
2931,10
2932,9
2933,10
2934,15
2935,7
2936,7
2937,5
2938,3
2939,6
2940,6
2941,6
2942,5
2943,8
2944,7
2945,8
2946,6
2947,13
2948,8
2949,13
2950,12
2951,4
2952,11
2953,9
2954,13
2955,9
2956,7
2957,15
2958,8
2959,9
2960,5
2961,4
2962,10
2963,8
2964,9
2965,6
2966,7
2967,11
2968,9
2969,3
2970,11
2971,6
2972,7
2973,19
2974,15
2975,10
2976,5
2977,12
2978,9
2979,9
2980,11
2981,8
2982,11
2983,14
2984,4
2985,8
2986,14
2987,6
2988,10
2989,5
2990,12
2991,10
2992,14
2993,3
2994,16
2995,7
2996,12
