,0
522,15
523,6
524,3
525,9
526,8
527,4
528,8
529,4
530,13
531,3
532,12
533,9
534,9
535,6
536,3
537,21
538,13
539,5
540,5
541,7
542,7
543,5
544,9
545,6
546,5
547,7
548,7
549,9
550,9
551,17
552,10
553,8
554,9
555,12
556,6
557,7
558,15
559,21
560,3
561,7
562,8
563,6
564,8
565,14
566,8
567,9
568,5
569,9
570,9
571,12
572,8
573,10
574,8
575,5
576,7
577,7
578,7
579,6
580,8
581,9
582,11
583,11
584,5
585,5
586,11
587,8
588,9
589,10
590,8
591,13
592,9
593,8
594,7
595,10
596,5
597,10
598,7
599,11
600,8
601,16
602,9
603,8
604,6
605,10
606,12
607,13
608,10
609,11
610,9
611,6
612,13
613,9
614,7
615,7
616,9
617,8
618,15
619,8
620,8
621,8
622,11
623,8
624,20
625,13
626,14
627,4
628,9
629,11
630,18
631,5
632,18
633,6
634,8
635,11
636,14
637,3
638,7
639,22
640,15
641,15
642,5
643,9
644,12
645,4
646,18
647,6
648,11
649,7
650,9
651,6
652,5
653,8
654,9
655,14
656,8
657,11
658,7
659,17
660,10
661,5
662,9
663,5
664,9
665,7
666,8
667,7
668,6
669,15
670,8
671,10
672,6
673,4
674,7
675,9
676,10
677,11
678,5
679,7
680,5
681,13
682,10
683,6
684,6
685,4
686,18
687,9
688,7
689,10
690,12
691,4
692,4
693,6
694,15
695,15
696,6
697,8
698,6
699,11
700,9
701,12
702,10
703,7
704,6
705,11
706,6
707,16
708,4
709,9
710,9
711,9
712,5
713,6
714,5
715,11
716,14
717,10
718,7
719,5
720,3
721,12
722,6
723,6
724,8
725,9
726,8
727,8
728,9
729,3
730,11
731,9
732,11
733,4
734,5
735,4
736,17
737,5
738,9
739,10
740,5
741,11
742,7
743,5
744,8
745,13
746,6
747,11
748,12
749,8
750,9
751,9
752,10
753,11
754,12
755,16
756,7
757,9
758,6
759,22
760,9
761,6
762,10
763,9
764,13
765,8
766,5
767,12
768,5
769,5
770,7
771,5
772,12
773,6
774,9
775,11
776,7
777,14
778,13
779,9
780,4
781,5
782,7
783,6
784,8
785,5
786,5
787,6
788,7
789,7
790,5
791,13
792,4
793,14
794,9
795,11
796,10
797,4
798,10
799,6
800,12
801,10
802,7
803,12
804,12
805,6
806,6
807,10
808,17
809,7
810,10
811,8
812,11
813,8
814,8
815,6
816,11
817,12
818,11
819,12
820,11
821,11
822,9
823,8
824,8
825,13
826,9
827,4
828,26
829,9
830,9
831,3
832,10
833,7
834,6
835,5
836,16
837,10
838,7
839,7
840,7
841,13
842,9
843,7
844,10
845,9
846,5
847,9
848,12
849,8
850,12
851,10
852,6
853,7
854,7
855,12
856,7
857,10
858,6
859,9
860,9
861,8
862,9
863,7
864,5
865,7
866,8
867,11
868,4
869,7
870,8
871,8
872,12
873,7
874,8
875,20
876,9
877,9
878,9
879,10
880,5
881,8
882,6
883,10
884,8
885,12
886,8
887,4
888,22
889,11
890,4
891,10
892,3
893,5
894,10
895,11
896,7
897,10
898,7
899,4
900,12
901,12
902,8
903,11
904,12
905,8
906,6
907,10
908,6
909,12
910,7
911,3
912,8
913,6
914,13
915,8
916,6
917,7
918,13
919,11
920,6
921,13
922,4
923,9
924,11
925,7
926,15
927,19
928,6
929,4
930,7
931,8
932,7
933,10
934,10
935,10
936,11
937,7
938,11
939,6
940,16
941,8
942,10
943,9
944,5
945,6
946,3
947,8
948,13
949,13
950,7
951,9
952,13
953,8
954,5
955,6
956,7
957,5
958,19
959,16
960,13
961,9
962,5
963,9
964,9
965,18
966,6
967,5
968,7
969,9
970,13
971,6
972,16
973,9
974,7
975,10
976,8
977,14
978,15
979,6
980,8
981,4
982,6
983,11
984,11
985,11
986,8
987,11
988,12
989,6
990,8
991,11
992,8
993,7
994,17
995,8
996,13
997,4
