,0
567,6
568,9
569,7
570,15
571,11
572,12
573,22
574,6
575,6
576,6
577,25
578,9
579,12
580,8
581,8
582,12
583,10
584,7
585,6
586,18
587,6
588,8
589,13
590,7
591,8
592,12
593,7
594,6
595,14
596,8
597,7
598,9
599,7
600,6
601,5
602,11
603,9
604,9
605,16
606,10
607,7
608,7
609,12
610,16
611,8
612,11
613,11
614,13
615,9
616,20
617,20
618,10
619,10
620,10
621,12
622,7
623,7
624,25
625,4
626,5
627,10
628,25
629,6
630,11
631,9
632,12
633,10
634,10
635,8
636,13
637,6
638,5
639,9
640,7
641,11
642,7
643,17
644,8
645,35
646,9
647,8
648,8
649,30
650,13
651,8
652,7
653,7
654,8
655,14
656,6
657,6
658,8
659,23
660,11
661,14
662,7
663,6
664,7
665,6
666,6
667,9
668,15
669,10
670,7
671,10
672,12
673,20
674,7
675,5
676,7
677,10
678,5
679,8
680,10
681,6
682,6
683,8
684,21
685,9
686,19
687,9
688,8
689,8
690,4
691,7
692,5
693,10
694,12
695,10
696,10
697,6
698,13
699,10
700,5
701,6
702,18
703,8
704,8
705,8
706,13
707,14
708,8
709,8
710,11
711,9
712,7
713,6
714,8
715,7
716,12
717,13
718,6
719,7
720,7
721,5
722,18
723,7
724,12
725,11
726,4
727,7
728,6
729,3
730,10
731,11
732,9
733,5
734,4
735,15
736,18
737,9
738,9
739,4
740,8
741,5
742,7
743,6
744,15
745,11
746,7
747,17
748,5
749,9
750,14
751,6
752,5
753,4
754,12
755,7
756,6
757,7
758,8
759,16
760,7
761,14
762,8
763,14
764,8
765,6
766,8
767,5
768,7
769,10
770,7
771,7
772,6
773,6
774,7
775,8
776,7
777,10
778,5
779,3
780,11
781,11
782,12
783,3
784,7
785,5
786,8
787,9
788,4
789,8
790,7
791,10
792,5
793,4
794,7
795,10
796,10
797,13
798,4
799,9
800,13
801,11
802,16
803,7
804,3
805,14
806,7
807,7
808,8
809,9
810,5
811,7
812,8
813,8
814,13
815,8
816,9
817,12
818,7
819,5
820,9
821,10
822,6
823,9
824,10
825,7
826,7
827,8
828,8
829,6
830,9
831,3
832,9
833,7
834,4
835,15
836,9
837,11
838,8
839,12
840,10
841,6
842,8
843,9
844,9
845,13
846,13
847,6
848,9
849,22
850,9
851,11
852,19
853,8
854,9
855,4
856,4
857,10
858,8
859,4
860,7
861,7
862,12
863,11
864,12
865,8
866,9
867,5
868,10
869,7
870,5
871,7
872,4
873,4
874,8
875,5
876,3
877,6
878,7
879,11
880,12
881,12
882,10
883,4
884,5
885,19
886,6
887,6
888,7
889,8
890,7
891,8
892,6
893,6
894,8
895,5
896,9
897,6
898,7
899,3
900,6
901,5
902,6
903,7
904,9
905,7
906,25
907,6
908,24
909,9
910,5
911,27
912,6
913,11
914,5
915,8
916,4
917,8
918,4
919,5
920,10
921,8
922,9
923,7
924,5
925,13
926,11
927,3
928,6
929,32
930,5
931,9
932,7
933,13
934,9
935,11
936,9
937,8
938,15
939,10
940,9
941,8
942,8
943,11
944,8
945,6
946,17
947,8
948,25
949,8
950,8
951,14
952,6
953,6
954,4
955,3
956,9
957,10
958,11
959,6
960,12
961,5
962,29
963,12
964,29
965,5
966,12
967,7
968,8
969,8
970,11
971,8
972,15
973,11
974,12
975,5
976,6
977,10
978,4
979,5
980,14
981,27
982,12
983,5
984,4
985,8
986,7
987,9
988,7
989,7
990,10
991,6
992,9
993,8
994,5
995,10
996,8
997,7
998,11
999,17
1000,11
1001,12
1002,8
1003,27
1004,20
1005,25
1006,29
1007,25
1008,17
1009,22
1010,16
1011,17
1012,34
1013,32
1014,13
1015,20
1016,17
1017,22
1018,21
1019,25
1020,12
1021,16
1022,32
1023,22
1024,14
1025,34
1026,27
1027,25
1028,22
1029,7
1030,5
1031,7
1032,8
1033,5
1034,7
1035,8
1036,6
1037,8
1038,5
1039,9
1040,6
1041,9
1042,7
1043,8
1044,10
1045,5
1046,10
1047,9
1048,5
1049,6
1050,7
1051,9
1052,8
1053,7
1054,7
1055,7
1056,7
1057,8
1058,11
1059,8
1060,6
1061,7
1062,8
1063,8
1064,5
1065,6
1066,8
1067,8
1068,5
1069,5
1070,8
1071,9
1072,4
1073,8
1074,6
1075,5
1076,12
1077,7
1078,8
1079,6
1080,9
1081,6
1082,8
1083,6
1084,4
1085,7
1086,9
1087,6
1088,6
1089,9
1090,8
1091,9
1092,7
1093,7
1094,3
1095,10
1096,3
1097,5
1098,9
1099,12
1100,8
1101,6
1102,11
1103,7
1104,6
1105,10
1106,6
1107,7
1108,6
1109,11
1110,7
1111,7
1112,9
1113,5
1114,9
1115,6
1116,8
1117,9
1118,8
1119,6
1120,11
1121,5
1122,8
1123,9
1124,8
1125,11
1126,10
1127,10
1128,9
1129,5
1130,6
1131,6
1132,7
1133,8
1134,7
1135,5
1136,10
1137,8
1138,6
1139,9
1140,7
1141,6
1142,4
1143,5
1144,8
1145,14
1146,6
1147,7
1148,4
1149,12
1150,9
1151,6
1152,9
1153,10
1154,7
1155,8
1156,6
1157,3
1158,10
1159,7
1160,6
1161,6
1162,5
1163,6
1164,8
1165,5
1166,4
1167,6
1168,4
1169,11
1170,7
1171,6
1172,5
1173,6
1174,11
1175,12
1176,7
1177,6
1178,6
1179,6
1180,7
1181,10
1182,9
1183,5
1184,10
1185,7
1186,4
1187,9
1188,6
1189,7
1190,5
1191,7
1192,4
1193,6
1194,4
1195,5
1196,5
1197,6
1198,8
1199,4
1200,10
1201,7
1202,4
1203,6
1204,5
1205,8
1206,4
1207,8
1208,12
1209,14
1210,5
1211,11
1212,11
1213,16
1214,12
1215,12
1216,10
1217,11
1218,6
1219,16
1220,18
1221,6
1222,11
1223,10
1224,9
1225,9
1226,16
1227,8
1228,8
1229,7
1230,7
1231,11
1232,7
1233,5
1234,8
1235,13
1236,10
1237,8
1238,15
1239,11
1240,11
1241,11
1242,12
1243,3
1244,4
1245,7
1246,5
1247,5
1248,6
1249,7
1250,6
1251,8
1252,6
1253,6
1254,10
1255,7
1256,4
1257,6
1258,3
1259,5
1260,9
1261,4
1262,4
1263,6
1264,8
1265,7
1266,5
1267,8
1268,5
1269,8
1270,11
1271,6
1272,4
1273,5
1274,6
1275,4
1276,4
1277,3
1278,7
1279,7
1280,6
1281,6
1282,6
1283,4
1284,7
1285,8
1286,10
1287,6
1288,6
1289,6
1290,7
1291,5
1292,8
1293,5
1294,9
1295,5
1296,9
1297,7
1298,5
1299,4
1300,5
1301,8
1302,10
1303,7
1304,3
1305,6
1306,7
1307,6
1308,5
1309,6
1310,20
1311,6
1312,9
1313,10
1314,12
1315,11
1316,11
1317,10
1318,6
1319,11
1320,8
1321,9
1322,6
1323,14
1324,8
1325,13
1326,7
1327,8
1328,13
1329,8
1330,8
1331,9
1332,11
1333,10
1334,9
1335,11
1336,8
1337,8
1338,9
1339,10
1340,11
1341,7
1342,9
1343,9
1344,7
1345,6
1346,6
1347,6
1348,6
1349,8
1350,8
1351,6
1352,7
1353,12
1354,7
1355,15
1356,8
1357,10
1358,6
1359,6
1360,8
1361,12
1362,15
1363,7
1364,10
1365,7
1366,11
1367,8
1368,10
1369,8
1370,8
1371,7
1372,6
1373,7
1374,8
1375,10
1376,9
1377,7
1378,9
1379,6
1380,8
1381,12
1382,11
1383,12
1384,11
1385,14
1386,5
1387,14
1388,7
1389,10
1390,5
1391,10
1392,11
1393,13
1394,6
1395,6
1396,9
1397,10
1398,7
1399,8
1400,12
1401,9
1402,8
1403,9
1404,10
1405,4
1406,11
1407,9
1408,9
1409,11
1410,7
1411,7
1412,8
1413,9
1414,10
1415,9
1416,7
1417,4
1418,11
1419,6
1420,12
1421,6
1422,6
1423,7
1424,8
1425,9
1426,5
1427,11
1428,7
1429,8
1430,7
1431,6
1432,7
1433,9
1434,10
1435,8
1436,7
1437,2
1438,5
1439,6
1440,10
1441,3
1442,11
1443,22
1444,6
1445,10
1446,10
1447,4
1448,6
1449,9
1450,6
1451,5
1452,13
1453,12
1454,9
1455,10
1456,5
1457,10
1458,15
1459,5
1460,6
1461,8
1462,14
1463,10
1464,5
1465,9
1466,14
1467,7
1468,7
1469,8
1470,7
1471,9
1472,11
1473,17
1474,8
1475,10
1476,10
1477,7
1478,5
1479,9
1480,8
1481,5
1482,8
1483,7
1484,15
1485,5
1486,6
1487,9
1488,8
1489,7
1490,7
1491,7
1492,6
1493,17
1494,6
1495,7
1496,7
1497,9
1498,7
1499,10
1500,6
1501,8
1502,12
1503,8
1504,14
1505,11
1506,9
1507,9
1508,8
1509,15
1510,7
1511,11
1512,6
1513,5
1514,9
1515,13
1516,13
1517,7
1518,6
1519,6
1520,7
1521,4
1522,9
1523,8
1524,9
1525,7
1526,9
1527,8
1528,12
1529,5
1530,9
1531,4
1532,13
1533,9
1534,10
1535,10
1536,9
1537,10
1538,7
1539,19
1540,9
1541,8
1542,8
1543,10
1544,7
1545,7
1546,6
1547,8
1548,6
1549,12
1550,9
1551,11
1552,9
1553,11
1554,12
1555,9
1556,11
1557,4
1558,5
1559,10
1560,14
1561,9
1562,14
1563,7
1564,6
1565,7
1566,11
1567,7
1568,9
1569,10
1570,8
1571,11
1572,5
1573,9
1574,7
1575,12
1576,4
1577,8
1578,6
1579,5
1580,8
1581,5
1582,12
1583,7
1584,8
1585,11
1586,4
1587,9
1588,18
1589,12
1590,13
1591,9
1592,5
1593,5
1594,18
1595,4
1596,8
1597,3
1598,12
1599,8
1600,7
1601,6
1602,5
1603,8
1604,5
1605,14
1606,9
1607,8
1608,11
1609,12
1610,17
1611,13
1612,10
1613,11
1614,12
1615,9
1616,8
1617,6
1618,4
1619,12
1620,11
1621,10
1622,9
1623,11
1624,13
1625,14
1626,9
1627,8
1628,12
1629,13
1630,9
1631,9
1632,11
1633,9
1634,11
1635,14
1636,13
1637,6
1638,11
1639,13
1640,9
1641,5
1642,9
1643,6
1644,6
1645,16
1646,9
1647,11
1648,8
1649,10
1650,8
1651,8
1652,5
1653,7
1654,10
1655,10
1656,8
1657,8
1658,4
1659,6
1660,5
1661,7
1662,9
1663,12
1664,4
1665,5
1666,10
1667,4
1668,6
1669,12
1670,6
1671,8
1672,13
1673,7
1674,12
1675,4
1676,4
1677,8
1678,10
1679,11
1680,8
1681,6
1682,16
1683,7
1684,5
1685,8
1686,5
1687,5
1688,3
1689,7
1690,7
1691,8
1692,5
1693,10
1694,6
1695,8
1696,7
1697,9
1698,7
1699,7
1700,12
1701,7
1702,7
1703,9
1704,8
1705,7
1706,4
1707,10
1708,4
1709,12
1710,8
1711,12
1712,12
1713,15
1714,17
1715,7
1716,6
1717,3
1718,17
1719,10
1720,16
1721,16
1722,12
1723,14
1724,11
1725,12
1726,9
1727,8
1728,11
1729,13
1730,6
1731,14
1732,5
1733,16
1734,6
1735,13
1736,11
1737,6
1738,6
1739,15
1740,12
1741,8
1742,10
1743,12
1744,12
1745,9
1746,6
1747,12
1748,11
1749,13
1750,10
1751,7
1752,8
1753,7
1754,8
1755,7
1756,16
1757,16
1758,12
1759,8
1760,6
1761,13
1762,6
1763,11
1764,5
1765,9
1766,5
1767,15
1768,4
1769,5
1770,7
1771,12
1772,13
1773,7
1774,7
1775,5
1776,7
1777,4
1778,11
1779,8
1780,5
1781,6
1782,5
1783,5
1784,5
1785,6
1786,6
1787,5
1788,4
1789,10
1790,5
1791,9
1792,11
1793,3
1794,7
1795,11
1796,8
1797,6
1798,4
1799,6
1800,6
1801,9
1802,8
1803,9
1804,10
1805,4
1806,8
1807,7
1808,4
1809,4
1810,6
1811,5
1812,7
1813,6
1814,7
1815,6
1816,8
1817,7
1818,4
1819,4
1820,5
1821,4
1822,3
1823,5
1824,8
1825,6
1826,4
1827,8
1828,5
1829,8
1830,7
1831,7
1832,8
1833,9
1834,9
1835,7
1836,4
1837,12
1838,8
1839,8
1840,5
1841,4
1842,4
1843,6
1844,9
1845,5
1846,5
1847,5
1848,3
1849,7
1850,7
1851,3
1852,4
1853,4
1854,6
1855,6
1856,4
1857,4
1858,4
1859,11
1860,8
1861,7
1862,7
1863,10
1864,5
1865,6
1866,9
1867,12
1868,11
1869,10
1870,12
1871,12
1872,7
1873,9
1874,6
1875,10
1876,14
1877,4
1878,6
1879,8
1880,9
1881,17
1882,10
1883,6
1884,10
1885,6
1886,10
1887,6
1888,7
1889,14
1890,6
1891,14
1892,7
1893,10
1894,12
1895,10
1896,18
1897,6
1898,6
1899,7
1900,18
1901,8
1902,6
1903,14
1904,4
1905,12
1906,10
1907,5
1908,7
1909,6
1910,15
1911,7
1912,13
1913,9
1914,18
1915,8
1916,6
1917,7
1918,8
1919,7
1920,14
1921,8
1922,14
1923,9
1924,7
1925,11
1926,13
1927,11
1928,9
1929,8
1930,13
1931,5
1932,9
1933,3
1934,4
1935,13
1936,4
1937,14
1938,10
1939,8
1940,8
1941,4
1942,11
1943,6
1944,18
1945,11
1946,9
1947,5
1948,9
1949,10
1950,12
1951,13
1952,13
1953,10
1954,6
1955,9
1956,6
1957,4
1958,9
1959,9
1960,5
1961,2
1962,4
1963,3
1964,6
1965,11
1966,7
1967,16
1968,12
1969,5
1970,7
1971,17
1972,4
1973,5
1974,4
1975,13
1976,9
1977,4
1978,4
1979,4
1980,7
1981,11
1982,9
1983,9
1984,15
1985,11
1986,10
1987,6
1988,4
1989,16
1990,11
1991,5
1992,7
1993,10
1994,11
1995,6
1996,9
1997,7
1998,12
