,0
1392,9
1393,8
1394,10
1395,6
1396,7
1397,13
1398,6
1399,11
1400,10
1401,7
1402,5
1403,17
1404,15
1405,5
1406,10
1407,6
1408,13
1409,13
1410,14
1411,8
1412,7
1413,10
1414,5
1415,6
1416,9
1417,10
1418,9
1419,4
1420,7
1421,12
1422,7
1423,10
1424,9
1425,8
1426,5
1427,10
1428,7
1429,5
1430,12
1431,10
1432,9
1433,13
1434,13
1435,9
1436,12
1437,4
1438,9
1439,12
1440,6
1441,14
1442,10
1443,10
1444,7
1445,8
1446,9
1447,8
1448,7
1449,8
1450,10
1451,10
1452,16
1453,11
1454,15
1455,9
1456,6
1457,18
1458,4
1459,17
1460,8
1461,7
1462,11
1463,7
1464,9
1465,10
1466,6
1467,8
1468,10
1469,8
1470,13
1471,8
1472,7
1473,11
1474,6
1475,5
1476,12
1477,7
1478,4
1479,6
1480,12
1481,5
1482,8
1483,9
1484,12
1485,8
1486,12
1487,10
1488,7
1489,8
1490,5
1491,9
1492,7
1493,8
1494,6
1495,5
1496,6
1497,7
1498,4
1499,12
1500,6
1501,9
1502,8
1503,10
1504,15
1505,8
1506,5
1507,7
1508,5
1509,13
1510,5
1511,15
1512,7
1513,8
1514,7
1515,11
1516,11
1517,6
1518,6
1519,4
1520,7
1521,7
1522,6
1523,7
1524,4
1525,8
1526,5
1527,5
1528,7
1529,7
1530,12
1531,10
1532,8
1533,9
1534,9
1535,10
1536,6
1537,8
1538,11
1539,10
1540,7
1541,11
1542,7
1543,8
1544,9
1545,7
1546,11
1547,9
1548,3
1549,9
1550,16
1551,6
1552,7
1553,8
1554,4
1555,13
1556,10
1557,6
1558,4
1559,11
1560,10
1561,8
1562,14
1563,11
1564,5
1565,8
1566,8
1567,8
1568,6
1569,13
1570,10
1571,11
1572,9
1573,7
1574,8
1575,8
1576,12
1577,4
1578,11
1579,7
1580,9
1581,6
1582,9
1583,7
1584,10
1585,8
1586,7
1587,8
1588,8
1589,8
1590,15
1591,13
1592,8
1593,8
1594,10
1595,7
1596,6
1597,6
1598,7
1599,8
1600,7
1601,6
1602,7
1603,9
1604,8
1605,14
1606,14
1607,7
1608,4
1609,7
1610,11
1611,13
1612,6
1613,11
1614,9
1615,10
1616,7
1617,10
1618,11
1619,12
1620,16
1621,7
1622,7
1623,9
1624,9
1625,11
1626,6
1627,9
1628,8
1629,8
1630,9
1631,6
1632,11
1633,7
1634,10
1635,12
1636,10
1637,9
1638,9
1639,9
1640,9
1641,7
1642,5
1643,13
1644,4
1645,5
1646,4
1647,4
1648,7
1649,7
1650,5
1651,8
1652,5
1653,5
1654,9
1655,5
1656,7
1657,18
1658,4
1659,3
1660,5
1661,6
1662,7
1663,7
1664,7
1665,6
1666,7
1667,6
1668,8
1669,7
1670,9
1671,8
1672,12
1673,9
1674,14
1675,6
1676,8
1677,9
1678,7
1679,11
1680,12
1681,9
1682,6
1683,5
1684,7
1685,5
1686,10
1687,7
1688,9
1689,8
1690,7
1691,10
1692,9
1693,13
1694,10
1695,10
1696,8
1697,12
1698,11
1699,11
1700,7
1701,7
1702,8
1703,7
1704,9
1705,9
1706,3
1707,7
1708,6
1709,11
1710,11
1711,14
1712,8
1713,9
1714,11
1715,10
1716,13
1717,6
1718,8
1719,12
1720,16
1721,9
1722,14
1723,16
1724,11
1725,11
1726,16
1727,6
1728,14
1729,14
1730,11
1731,13
1732,13
1733,14
1734,13
1735,14
1736,13
1737,10
1738,12
1739,15
1740,12
1741,11
1742,14
1743,15
1744,17
1745,11
1746,6
1747,10
1748,17
1749,15
1750,8
1751,11
1752,12
1753,14
1754,14
1755,14
1756,11
1757,8
1758,17
1759,10
1760,11
1761,15
1762,20
1763,5
1764,3
1765,8
1766,6
1767,12
1768,6
1769,3
1770,7
1771,15
1772,7
1773,8
1774,5
1775,10
1776,13
1777,5
1778,6
1779,0
1780,6
1781,4
1782,6
1783,3
1784,7
1785,8
1786,7
1787,5
1788,7
1789,9
1790,9
1791,13
1792,5
1793,7
1794,7
1795,15
1796,4
1797,10
1798,9
1799,13
1800,6
1801,9
1802,10
1803,7
1804,7
1805,5
1806,7
1807,4
1808,6
1809,11
1810,10
1811,11
1812,6
1813,6
1814,6
1815,9
1816,5
1817,9
1818,9
1819,11
1820,13
1821,4
1822,3
1823,8
1824,9
1825,10
1826,10
1827,8
1828,10
1829,8
1830,4
1831,9
1832,9
1833,12
1834,13
1835,10
1836,5
1837,13
1838,7
1839,7
1840,8
1841,9
1842,4
1843,5
1844,9
1845,9
1846,10
1847,8
1848,5
1849,8
1850,8
1851,7
1852,9
1853,3
1854,16
1855,6
1856,8
1857,6
1858,7
1859,5
1860,14
1861,7
1862,5
1863,9
1864,4
1865,7
1866,11
1867,6
1868,6
1869,7
1870,7
1871,7
1872,8
1873,13
1874,6
1875,11
1876,10
1877,7
1878,6
1879,7
1880,6
1881,12
1882,5
1883,8
1884,15
1885,9
1886,12
1887,6
1888,6
1889,13
1890,4
1891,6
1892,8
1893,10
1894,9
1895,10
1896,11
1897,12
1898,8
1899,6
1900,11
1901,8
1902,5
1903,11
1904,8
1905,9
1906,14
1907,5
1908,4
1909,6
1910,12
1911,6
1912,6
1913,10
1914,10
1915,6
1916,9
1917,8
1918,9
1919,8
1920,15
1921,6
1922,9
1923,8
1924,11
1925,5
1926,7
1927,13
1928,4
1929,9
1930,9
1931,3
1932,9
1933,5
1934,5
1935,11
1936,6
1937,8
1938,6
1939,6
1940,14
1941,10
1942,11
1943,3
1944,17
1945,10
1946,6
1947,5
1948,12
1949,14
1950,10
1951,8
1952,17
1953,8
1954,7
1955,6
1956,7
1957,7
1958,8
1959,8
1960,6
1961,3
1962,3
1963,7
1964,9
1965,9
1966,5
1967,11
1968,7
1969,5
1970,12
1971,11
1972,6
1973,8
1974,3
1975,13
1976,7
1977,8
1978,4
1979,3
1980,11
1981,8
1982,10
1983,6
1984,11
1985,5
1986,12
1987,8
1988,5
1989,12
1990,8
1991,5
1992,5
1993,11
1994,9
1995,8
1996,8
1997,14
1998,10
