,0
522,15
523,6
524,3
525,9
526,8
527,4
528,8
529,4
530,13
531,3
532,12
533,9
534,9
535,6
536,3
537,21
538,13
539,5
540,5
541,7
542,7
543,5
544,9
545,6
546,5
547,7
548,7
549,9
550,9
551,17
552,10
553,8
554,9
555,12
556,6
557,7
558,15
559,21
560,3
561,7
562,8
563,6
564,8
565,14
566,8
567,9
568,5
569,9
570,9
571,12
572,8
573,10
574,8
575,5
576,7
577,7
578,7
579,6
580,8
581,9
582,11
583,11
584,5
585,5
586,11
587,8
588,9
589,10
590,8
591,13
592,9
593,8
594,7
595,10
596,5
597,10
598,7
599,11
600,8
601,16
602,9
603,8
604,6
605,10
606,12
607,13
608,10
609,11
610,9
611,6
612,13
613,9
614,7
615,7
616,9
617,8
618,15
619,8
620,8
621,8
622,11
623,8
624,20
625,13
626,14
627,4
628,9
629,11
630,18
631,5
632,18
633,6
634,8
635,11
636,14
637,3
638,7
639,22
640,15
641,15
642,5
643,9
644,12
645,4
646,18
647,6
648,11
649,7
650,9
651,6
652,5
653,8
654,9
655,14
656,8
657,11
658,7
659,17
660,10
661,5
662,9
663,5
664,9
665,7
666,8
667,7
668,6
669,15
670,8
671,10
672,6
673,4
674,7
675,9
676,10
677,11
678,5
679,7
680,5
681,13
682,10
683,6
684,6
685,4
686,18
687,9
688,7
689,10
690,12
691,4
692,4
693,6
694,15
695,15
696,6
697,8
698,6
699,11
700,9
701,12
702,10
703,7
704,6
705,11
706,6
707,16
708,4
709,9
710,9
711,9
712,5
713,6
714,5
715,11
716,14
717,10
718,7
719,5
720,3
721,12
722,6
723,6
724,8
725,9
726,8
727,8
728,9
729,3
730,11
731,9
732,11
733,4
734,5
735,4
736,17
737,5
738,9
739,10
740,5
741,11
742,7
743,5
744,8
745,13
746,6
747,11
748,12
749,8
750,9
751,9
752,10
753,11
754,12
755,16
756,7
757,9
758,6
759,22
760,9
761,6
762,10
763,9
764,13
765,8
766,5
767,12
768,5
769,5
770,7
771,5
772,12
773,6
774,9
775,11
776,7
777,14
778,13
779,9
780,4
781,5
782,7
783,6
784,8
785,5
786,5
787,6
788,7
789,7
790,5
791,13
792,4
793,14
794,9
795,11
796,10
797,4
798,10
799,6
800,12
801,10
802,7
803,12
804,12
805,6
806,6
807,10
808,17
809,7
810,10
811,8
812,11
813,8
814,8
815,6
816,11
817,12
818,11
819,12
820,11
821,11
822,9
823,8
824,8
825,13
826,9
827,4
828,26
829,9
830,9
831,3
832,10
833,7
834,6
835,5
836,16
837,10
838,7
839,7
840,7
841,13
842,9
843,7
844,10
845,9
846,5
847,9
848,12
849,8
850,12
851,10
852,6
853,7
854,7
855,12
856,7
857,10
858,6
859,9
860,9
861,8
862,9
863,7
864,5
865,7
866,8
867,11
868,4
869,7
870,8
871,8
872,12
873,7
874,8
875,20
876,9
877,9
878,9
879,10
880,5
881,8
882,6
883,10
884,8
885,12
886,8
887,4
888,22
889,11
890,4
891,10
892,3
893,5
894,10
895,11
896,7
897,10
898,7
899,4
900,12
901,12
902,8
903,11
904,12
905,8
906,6
907,10
908,6
909,12
910,7
911,3
912,8
913,6
914,13
915,8
916,6
917,7
918,13
919,11
920,6
921,13
922,4
923,9
924,11
925,7
926,15
927,19
928,6
929,4
930,7
931,8
932,7
933,10
934,10
935,10
936,11
937,7
938,11
939,6
940,16
941,8
942,10
943,9
944,5
945,6
946,3
947,8
948,13
949,13
950,7
951,9
952,13
953,8
954,5
955,6
956,7
957,5
958,19
959,16
960,13
961,9
962,5
963,9
964,9
965,18
966,6
967,5
968,7
969,9
970,13
971,6
972,16
973,9
974,7
975,10
976,8
977,14
978,15
979,6
980,8
981,4
982,6
983,11
984,11
985,11
986,8
987,11
988,12
989,6
990,8
991,11
992,8
993,7
994,17
995,8
996,13
997,4
998,7
999,9
1000,5
1001,5
1002,14
1003,24
1004,10
1005,19
1006,19
1007,20
1008,10
1009,17
1010,5
1011,8
1012,12
1013,12
1014,13
1015,11
1016,10
1017,13
1018,18
1019,17
1020,20
1021,13
1022,26
1023,8
1024,10
1025,28
1026,20
1027,10
1028,13
1029,8
1030,6
1031,7
1032,10
1033,5
1034,3
1035,7
1036,8
1037,18
1038,5
1039,11
1040,7
1041,10
1042,6
1043,8
1044,10
1045,7
1046,10
1047,14
1048,6
1049,6
1050,11
1051,5
1052,7
1053,6
1054,10
1055,7
1056,7
1057,10
1058,8
1059,5
1060,6
1061,6
1062,9
1063,6
1064,7
1065,9
1066,6
1067,9
1068,7
1069,6
1070,8
1071,12
1072,11
1073,11
1074,9
1075,11
1076,8
1077,5
1078,6
1079,5
1080,5
1081,8
1082,9
1083,6
1084,6
1085,11
1086,7
1087,12
1088,6
1089,18
1090,7
1091,7
1092,5
1093,6
1094,5
1095,6
1096,4
1097,4
1098,9
1099,9
1100,11
1101,6
1102,8
1103,7
1104,7
1105,11
1106,6
1107,8
1108,9
1109,8
1110,11
1111,8
1112,9
1113,5
1114,8
1115,7
1116,5
1117,11
1118,11
1119,5
1120,11
1121,7
1122,12
1123,10
1124,8
1125,10
1126,9
1127,13
1128,12
1129,7
1130,9
1131,6
1132,12
1133,11
1134,5
1135,5
1136,6
1137,4
1138,5
1139,7
1140,9
1141,8
1142,9
1143,6
1144,4
1145,12
1146,8
1147,4
1148,4
1149,8
1150,8
1151,10
1152,5
1153,5
1154,10
1155,6
1156,5
1157,4
1158,6
1159,3
1160,10
1161,8
1162,6
1163,10
1164,7
1165,7
1166,8
1167,9
1168,6
1169,7
1170,11
1171,7
1172,6
1173,6
1174,8
1175,6
1176,6
1177,6
1178,5
1179,4
1180,5
1181,7
1182,7
1183,3
1184,6
1185,6
1186,3
1187,7
1188,6
1189,7
1190,4
1191,9
1192,4
1193,8
1194,8
1195,6
1196,6
1197,8
1198,8
1199,8
1200,5
1201,8
1202,4
1203,6
1204,11
1205,5
1206,4
1207,9
1208,9
1209,15
1210,8
1211,11
1212,18
1213,12
1214,13
1215,8
1216,16
1217,18
1218,5
1219,18
1220,29
1221,10
1222,14
1223,18
1224,11
1225,14
1226,18
1227,9
1228,8
1229,6
1230,4
1231,17
1232,6
1233,4
1234,12
1235,20
1236,18
1237,12
1238,20
1239,8
1240,7
1241,14
1242,17
1243,3
1244,6
1245,7
1246,6
1247,5
1248,4
1249,5
1250,7
1251,5
1252,4
1253,6
1254,5
1255,5
1256,4
1257,6
1258,5
1259,4
1260,4
1261,7
1262,5
1263,5
1264,10
1265,10
1266,4
1267,6
1268,6
1269,5
1270,7
1271,6
1272,5
1273,4
1274,3
1275,6
1276,6
1277,5
1278,8
1279,6
1280,7
1281,7
1282,11
1283,3
1284,3
1285,10
1286,12
1287,7
1288,7
1289,6
1290,6
1291,3
1292,4
1293,4
1294,6
1295,6
1296,7
1297,5
1298,6
1299,3
1300,6
1301,5
1302,5
1303,5
1304,4
1305,5
1306,5
1307,5
1308,4
1309,3
1310,13
1311,10
1312,9
1313,13
1314,14
1315,10
1316,19
1317,14
1318,12
1319,10
1320,8
1321,8
1322,10
1323,14
1324,7
1325,13
1326,12
1327,10
1328,13
1329,10
1330,16
1331,8
1332,13
1333,7
1334,15
1335,11
1336,9
1337,9
1338,10
1339,9
1340,8
1341,9
1342,14
1343,16
1344,10
1345,6
1346,9
1347,7
1348,11
1349,10
1350,10
1351,12
1352,8
1353,7
1354,12
1355,12
1356,12
1357,10
1358,8
1359,10
1360,6
1361,15
1362,10
1363,7
1364,14
1365,8
1366,13
1367,7
1368,15
1369,6
1370,9
1371,8
1372,12
1373,5
1374,14
1375,5
1376,10
1377,11
1378,7
1379,9
1380,11
1381,7
1382,7
1383,14
1384,13
1385,6
1386,15
1387,8
1388,11
1389,7
1390,18
1391,14
1392,12
1393,11
1394,6
1395,5
1396,6
1397,16
1398,5
1399,15
1400,10
1401,6
1402,4
1403,10
1404,11
1405,4
1406,12
1407,6
1408,7
1409,10
1410,7
1411,9
1412,8
1413,10
1414,9
1415,9
1416,10
1417,6
1418,17
1419,6
1420,5
1421,6
1422,5
1423,9
1424,11
1425,9
1426,5
1427,15
1428,5
1429,8
1430,20
1431,6
1432,5
1433,16
1434,10
1435,7
1436,14
1437,6
1438,6
1439,14
1440,12
1441,7
1442,9
1443,9
1444,7
1445,19
1446,13
1447,8
1448,8
1449,7
1450,14
1451,5
1452,9
1453,18
1454,13
1455,10
1456,7
1457,13
1458,5
1459,15
1460,7
1461,12
1462,7
1463,7
1464,8
1465,11
1466,9
1467,14
1468,6
1469,8
1470,11
1471,8
1472,8
1473,12
1474,5
1475,8
1476,11
1477,8
1478,4
1479,5
1480,13
1481,4
1482,11
1483,8
1484,10
1485,4
1486,12
1487,7
1488,6
1489,4
1490,7
1491,12
1492,8
1493,7
1494,11
1495,4
1496,5
1497,15
1498,6
1499,12
1500,6
1501,6
1502,4
1503,6
1504,14
1505,7
1506,8
1507,8
1508,5
1509,13
1510,5
1511,12
1512,14
1513,6
1514,10
1515,11
1516,10
1517,7
1518,7
1519,8
1520,7
1521,6
1522,5
1523,10
1524,4
1525,8
1526,11
1527,4
1528,15
1529,8
1530,9
1531,4
1532,7
1533,9
1534,8
1535,5
1536,8
1537,11
1538,9
1539,6
1540,7
1541,12
1542,8
1543,4
1544,8
1545,7
1546,9
1547,7
1548,5
1549,6
1550,8
1551,9
1552,3
1553,8
1554,6
1555,12
1556,10
1557,8
1558,5
1559,16
1560,12
1561,10
1562,7
1563,6
1564,6
1565,10
1566,6
1567,4
1568,8
1569,11
1570,10
1571,9
1572,11
1573,10
1574,4
1575,6
1576,6
1577,4
1578,10
1579,6
1580,6
1581,4
1582,7
1583,8
1584,10
1585,8
1586,7
1587,9
1588,9
1589,8
1590,8
1591,11
1592,3
1593,6
1594,12
1595,4
1596,4
1597,4
1598,6
1599,17
1600,8
1601,14
1602,6
1603,6
1604,10
1605,8
1606,14
1607,10
1608,5
1609,14
1610,8
1611,10
1612,9
1613,7
1614,12
1615,12
1616,14
1617,7
1618,7
1619,7
1620,17
1621,6
1622,7
1623,12
1624,8
1625,11
1626,10
1627,8
1628,13
1629,9
1630,8
1631,7
1632,13
1633,5
1634,15
1635,11
1636,5
1637,11
1638,8
1639,9
1640,6
1641,5
1642,4
1643,5
1644,3
1645,11
1646,6
1647,6
1648,10
1649,13
1650,10
1651,9
1652,4
1653,10
1654,10
1655,11
1656,9
1657,6
1658,3
1659,4
1660,6
1661,7
1662,5
1663,10
1664,9
1665,12
1666,16
1667,9
1668,8
1669,8
1670,11
1671,8
1672,7
1673,8
1674,15
1675,7
1676,8
1677,6
1678,9
1679,11
1680,5
1681,6
1682,6
1683,6
1684,6
1685,15
1686,10
1687,6
1688,9
1689,7
1690,10
1691,5
1692,12
1693,7
1694,4
1695,11
1696,7
1697,6
1698,6
1699,5
1700,9
1701,6
1702,5
1703,7
1704,13
1705,6
1706,8
1707,5
1708,4
1709,10
1710,6
1711,19
1712,9
1713,16
1714,10
1715,9
1716,10
1717,3
1718,12
1719,5
1720,11
1721,12
1722,9
1723,12
1724,6
1725,7
1726,6
1727,8
1728,6
1729,13
1730,10
1731,17
1732,5
1733,16
1734,14
1735,16
1736,8
1737,3
1738,19
1739,22
1740,5
1741,17
1742,6
1743,14
1744,18
1745,13
1746,5
1747,14
1748,11
1749,12
1750,8
1751,6
1752,7
1753,5
1754,5
1755,8
1756,12
1757,7
1758,10
1759,8
1760,12
1761,20
1762,13
1763,7
1764,4
1765,7
1766,6
1767,14
1768,6
1769,4
1770,13
1771,10
1772,3
1773,8
1774,7
1775,8
1776,9
1777,5
1778,5
1779,11
1780,12
1781,4
1782,8
1783,14
1784,7
1785,8
1786,6
1787,6
1788,5
1789,6
1790,8
1791,13
1792,9
1793,8
1794,4
1795,9
1796,15
1797,20
1798,6
1799,12
1800,11
1801,7
1802,7
1803,12
1804,9
1805,5
1806,7
1807,8
1808,13
1809,9
1810,14
1811,12
1812,6
1813,13
1814,6
1815,11
1816,10
1817,6
1818,13
1819,7
1820,7
1821,5
1822,3
1823,7
1824,8
1825,14
1826,6
1827,8
1828,8
1829,9
1830,3
1831,5
1832,7
1833,8
1834,5
1835,8
1836,5
1837,5
1838,5
1839,4
1840,6
1841,6
1842,5
1843,4
1844,7
1845,11
1846,8
1847,6
1848,7
1849,6
1850,5
1851,8
1852,11
1853,5
1854,12
1855,12
1856,4
1857,13
1858,6
1859,8
1860,9
1861,9
1862,5
1863,8
1864,6
1865,5
1866,11
1867,11
1868,5
1869,7
1870,15
1871,8
1872,6
1873,14
1874,6
1875,11
1876,11
1877,10
1878,2
1879,7
1880,10
1881,12
1882,5
1883,7
1884,8
1885,6
1886,11
1887,7
1888,4
1889,11
1890,5
1891,8
1892,8
1893,7
1894,8
1895,8
1896,8
1897,10
1898,4
1899,7
1900,11
1901,6
1902,4
1903,17
1904,8
1905,11
1906,10
1907,5
1908,9
1909,7
1910,8
1911,7
1912,10
1913,12
1914,14
1915,7
1916,6
1917,9
1918,7
1919,4
1920,10
1921,8
1922,7
1923,9
1924,6
1925,5
1926,17
1927,15
1928,5
1929,9
1930,8
1931,3
1932,7
1933,5
1934,5
1935,12
1936,4
1937,8
1938,9
1939,7
1940,4
1941,7
1942,10
1943,3
1944,19
1945,12
1946,7
1947,3
1948,11
1949,8
1950,10
1951,8
1952,13
1953,10
1954,9
1955,7
1956,6
1957,8
1958,6
1959,5
1960,6
1961,3
1962,3
1963,7
1964,7
1965,5
1966,5
1967,7
1968,11
1969,5
1970,8
1971,8
1972,4
1973,6
1974,4
1975,12
1976,6
1977,5
1978,4
1979,3
1980,11
1981,7
1982,7
1983,8
1984,15
1985,6
1986,18
1987,12
1988,5
1989,14
1990,13
1991,5
1992,7
1993,10
1994,10
1995,8
1996,14
1997,19
1998,12
