,0
425,8
426,12
427,7
428,7
429,7
430,6
431,6
432,7
433,7
434,10
435,10
436,3
437,6
438,4
439,4
440,4
441,7
442,13
443,16
444,9
445,6
446,6
447,5
448,7
449,4
450,7
451,8
452,6
453,12
454,12
455,9
456,7
457,10
458,4
459,5
460,9
461,6
462,7
463,8
464,6
465,8
466,7
467,7
468,7
469,3
470,6
471,10
472,7
473,9
474,5
475,7
476,6
477,7
478,12
479,6
480,6
481,8
482,4
483,4
484,4
485,9
486,7
487,8
488,5
489,8
490,9
491,6
492,9
493,7
494,7
495,9
496,8
497,6
498,4
499,11
500,9
501,7
502,10
503,7
504,8
505,6
506,5
507,8
508,7
509,7
510,6
511,8
512,9
513,8
514,7
515,6
516,10
517,9
518,7
519,5
520,3
521,3
522,7
523,3
524,9
525,5
526,8
527,6
528,10
529,4
530,6
531,10
532,6
533,3
534,5
535,6
536,6
537,6
538,5
539,5
540,3
541,5
542,4
543,7
544,6
545,6
546,4
547,6
548,4
549,4
550,3
551,4
552,5
553,5
554,4
555,4
556,5
557,6
558,3
559,8
560,6
561,6
562,10
563,6
564,5
565,6
566,4
567,10
568,8
569,3
570,6
571,4
572,5
573,4
574,7
575,6
576,8
577,8
578,7
579,4
580,6
581,4
582,5
583,5
584,6
585,4
586,3
587,4
588,4
589,5
590,10
591,6
592,5
593,4
594,8
595,7
596,5
597,7
598,7
599,5
600,4
601,4
602,8
603,4
604,6
605,3
606,9
607,3
608,5
609,3
610,6
611,6
612,5
613,6
614,9
615,8
616,5
617,7
618,12
619,7
620,10
621,8
622,6
623,5
624,5
625,9
626,6
627,11
628,10
629,5
630,7
631,5
632,9
633,10
634,6
635,7
636,6
637,8
638,6
639,8
640,8
641,12
642,18
643,13
644,12
645,9
646,16
647,12
648,10
649,21
650,16
651,14
652,14
653,7
654,11
655,9
656,8
657,8
658,6
659,9
660,7
661,6
662,10
663,9
664,5
665,6
666,12
667,10
668,18
669,6
670,19
671,7
672,10
673,11
674,13
675,18
676,12
677,4
678,6
679,12
680,11
681,9
682,8
683,22
684,12
685,8
686,13
687,12
688,14
689,5
690,17
691,11
692,12
693,7
694,10
695,9
696,10
697,13
698,12
699,7
700,10
701,9
702,10
703,19
704,8
705,7
706,11
707,10
708,16
709,10
710,14
711,13
712,6
713,14
714,14
715,11
716,9
717,13
718,15
719,7
720,9
721,7
722,10
723,11
724,10
725,21
726,13
727,9
728,7
729,18
730,9
731,8
732,16
733,19
734,6
735,8
736,15
737,10
738,10
739,10
740,5
741,12
742,17
743,9
744,6
745,7
746,10
747,8
748,5
749,7
750,9
751,5
752,5
753,4
754,14
755,6
756,7
757,6
758,6
759,9
760,11
761,5
762,10
763,8
764,7
765,10
766,9
767,6
768,10
769,13
770,6
771,10
772,7
773,11
774,12
775,10
776,7
777,4
778,4
779,6
780,12
781,9
782,8
783,8
784,12
785,3
786,4
787,7
788,4
789,10
790,7
791,6
792,6
793,5
794,10
795,4
796,5
797,7
798,9
799,13
800,10
801,7
802,5
803,6
804,3
805,14
806,9
807,8
808,7
809,5
810,13
811,4
812,7
813,7
814,5
815,7
816,13
817,6
818,12
819,10
820,5
821,4
822,5
823,6
824,7
825,7
826,7
827,13
828,3
829,6
830,5
831,12
832,6
833,13
834,7
835,10
836,6
837,10
838,9
839,8
840,5
841,6
842,6
843,4
844,11
845,5
846,8
847,6
848,8
849,12
850,6
851,7
852,9
853,13
854,6
855,9
856,5
857,11
858,15
859,8
860,8
861,9
862,10
863,8
864,5
865,11
866,6
867,9
868,11
869,11
870,8
871,11
872,9
873,6
874,6
875,11
876,10
877,13
878,7
879,9
880,5
881,9
882,7
883,14
884,11
885,9
886,11
887,14
888,10
889,6
890,8
891,9
892,10
893,12
894,14
895,6
896,7
897,9
898,4
899,8
900,8
901,4
902,9
903,11
904,11
905,16
906,5
907,12
908,6
909,6
910,7
911,7
912,12
913,6
914,18
915,11
916,9
917,4
918,7
919,11
920,9
921,10
922,5
923,5
924,5
925,11
926,8
927,7
928,12
929,10
930,8
931,14
932,11
933,8
934,8
935,11
936,5
937,6
938,5
939,7
940,5
941,5
942,11
943,7
944,4
945,10
946,9
947,11
948,10
949,11
950,8
951,10
952,4
953,6
954,5
955,9
956,7
957,11
958,6
959,11
960,4
961,8
962,4
963,6
964,7
965,11
966,10
967,11
968,9
969,9
970,10
971,8
972,11
973,10
974,9
975,10
976,9
977,7
978,7
979,13
980,12
981,15
982,7
983,13
984,6
985,7
986,7
987,4
988,11
989,6
990,7
991,3
992,7
993,7
994,11
995,5
996,6
997,4
998,5
