,0
337,8
338,5
339,5
340,7
341,5
342,11
343,5
344,5
345,9
346,6
347,11
348,10
349,8
350,7
351,11
352,13
353,7
354,17
355,11
356,12
357,12
358,13
359,6
360,7
361,10
362,6
363,5
364,13
365,5
366,6
367,14
368,13
369,8
370,15
371,4
372,8
373,11
374,9
375,18
376,9
377,8
378,6
379,9
380,11
381,5
382,10
383,13
384,13
385,7
386,16
387,10
388,11
389,6
390,8
391,4
392,20
393,9
394,11
395,5
396,10
397,10
398,4
399,8
400,8
401,5
402,7
403,8
404,10
405,6
406,6
407,7
408,6
409,10
410,8
411,11
412,5
413,5
414,7
415,8
416,7
417,8
418,6
419,6
420,5
421,5
422,4
423,8
424,3
425,8
426,8
427,5
428,8
429,8
430,8
431,9
432,7
433,7
434,10
435,14
436,8
437,6
438,3
439,7
440,6
441,8
442,10
443,12
444,7
445,6
446,7
447,6
448,8
449,4
450,9
451,8
452,6
453,7
454,8
455,5
456,14
457,9
458,5
459,5
460,5
461,7
462,9
463,6
464,5
465,9
466,17
467,6
468,5
469,7
470,5
471,12
472,10
473,10
474,5
475,10
476,9
477,11
478,15
479,8
480,10
481,5
482,12
483,6
484,7
485,6
486,6
487,6
488,7
489,7
490,9
491,2
492,9
493,8
494,13
495,7
496,7
497,11
498,7
499,11
500,9
501,7
502,7
503,7
504,8
505,6
506,9
507,8
508,6
509,9
510,4
511,7
512,10
513,9
514,10
515,6
516,12
517,7
518,8
519,5
520,7
521,5
522,5
523,5
524,11
525,5
526,5
527,8
528,6
529,5
530,3
531,5
532,6
533,3
534,3
535,6
536,13
537,5
538,6
539,7
540,4
541,7
542,6
543,4
544,6
545,5
546,6
547,6
548,3
549,4
550,9
551,6
552,8
553,5
554,7
555,9
556,7
557,5
558,10
559,6
560,7
561,3
562,6
563,4
564,6
565,5
566,7
567,3
568,10
569,4
570,10
571,9
572,4
573,7
574,6
575,8
576,3
577,5
578,7
579,11
580,7
581,6
582,3
583,5
584,4
585,5
586,5
587,5
588,5
589,7
590,12
591,7
592,5
593,2
594,6
595,5
596,6
597,6
598,6
599,6
600,3
601,4
602,11
603,4
604,6
605,3
606,5
607,6
608,4
609,8
610,13
611,3
612,7
613,8
614,6
615,6
616,6
617,7
618,6
619,12
620,5
621,6
622,7
623,9
624,7
625,6
626,11
627,9
628,5
629,3
630,6
631,7
632,7
633,8
634,7
635,7
636,5
637,9
638,9
639,13
640,7
641,8
642,13
643,7
644,6
645,5
646,13
647,13
648,7
649,14
650,11
651,6
652,10
653,3
654,12
655,11
656,9
657,6
658,5
659,9
660,14
661,10
662,18
663,13
664,5
665,9
666,7
667,19
668,8
669,9
670,12
671,9
672,13
673,11
674,8
675,14
676,11
677,3
678,7
679,6
680,6
681,10
682,14
683,22
684,10
685,17
686,6
687,9
688,11
689,3
690,13
691,8
692,11
693,5
694,7
695,9
696,13
697,12
698,8
699,2
700,8
701,9
702,4
703,9
704,15
705,15
706,9
707,8
708,8
709,7
710,6
711,11
712,3
713,7
714,16
715,9
716,8
717,11
718,9
719,6
720,11
721,10
722,6
723,9
724,15
725,14
726,10
727,6
728,3
729,10
730,9
731,7
732,9
733,14
734,8
735,4
736,9
737,8
738,15
739,8
740,6
741,9
742,16
743,5
744,8
745,7
746,9
747,8
748,6
749,8
750,9
751,5
752,8
753,10
754,7
755,6
756,4
757,13
758,11
759,6
760,5
761,9
762,8
763,9
764,6
765,6
766,5
767,10
768,6
769,11
770,6
771,6
772,12
773,7
774,9
775,10
776,15
777,12
778,14
779,8
780,13
781,5
782,8
783,8
784,13
785,6
786,6
787,8
788,10
789,5
790,17
791,6
792,5
793,6
794,9
795,3
796,8
797,12
798,6
799,21
800,5
801,15
802,6
803,8
804,5
805,13
806,7
807,7
808,7
809,5
810,9
811,8
812,7
813,7
814,11
815,10
816,14
817,8
818,14
819,15
820,7
821,3
822,7
823,9
824,9
825,11
826,7
827,7
828,6
829,8
830,8
831,4
832,10
833,5
834,5
835,12
836,11
837,8
838,10
839,7
840,11
841,3
842,8
843,4
844,15
845,9
846,7
847,7
848,8
849,5
850,6
851,8
852,9
853,6
854,5
855,10
856,6
857,7
858,12
859,11
860,12
861,4
862,9
863,7
864,2
865,17
866,6
867,10
868,8
869,8
870,8
871,7
872,6
873,7
874,7
875,3
876,10
877,7
878,6
879,9
880,5
881,7
882,8
883,12
884,5
885,5
886,10
887,8
888,3
889,11
890,4
891,4
892,6
893,8
894,6
895,6
896,8
897,10
898,8
899,5
900,8
901,4
902,8
903,8
904,15
905,16
906,6
907,12
908,5
909,3
910,5
911,10
912,4
913,15
914,15
915,11
916,7
917,4
918,5
919,5
920,5
921,5
922,4
923,5
924,6
925,6
926,8
927,7
928,4
929,3
930,9
931,11
932,8
933,9
934,4
935,6
936,5
937,5
938,10
939,3
940,5
941,5
942,7
943,4
944,3
945,9
946,16
947,14
948,6
949,8
950,6
951,10
952,8
953,8
954,5
955,3
956,16
957,9
958,5
959,10
960,6
961,4
962,5
963,4
964,7
965,8
966,7
967,6
968,8
969,6
970,10
971,5
972,9
973,8
974,3
975,7
976,6
977,4
978,7
979,9
980,7
981,6
982,5
983,5
984,3
985,3
986,5
987,5
988,4
989,6
990,9
991,3
992,7
993,5
994,15
995,3
996,3
997,3
998,5
