,0
527,8
528,7
529,5
530,7
531,12
532,10
533,5
534,7
535,5
536,8
537,5
538,9
539,8
540,8
541,9
542,10
543,5
544,13
545,12
546,6
547,4
548,6
549,4
550,3
551,8
552,8
553,17
554,8
555,11
556,19
557,10
558,18
559,7
560,7
561,3
562,13
563,5
564,9
565,6
566,9
567,5
568,3
569,8
570,5
571,4
572,10
573,8
574,12
575,15
576,14
577,10
578,4
579,10
580,5
581,7
582,8
583,14
584,16
585,15
586,10
587,12
588,5
589,11
590,11
591,8
592,6
593,12
594,7
595,4
596,5
597,5
598,7
599,17
600,8
601,9
602,6
603,6
604,10
605,4
606,7
607,8
608,19
609,7
610,4
611,7
612,7
613,6
614,9
615,6
616,5
617,3
618,11
619,4
620,7
621,9
622,3
623,11
624,5
625,3
626,7
627,10
628,6
629,7
630,5
631,5
632,17
633,9
634,8
635,4
636,13
637,10
638,7
639,8
640,9
641,10
642,7
643,8
644,7
645,5
646,5
647,9
648,4
649,9
650,12
651,6
652,4
653,10
654,7
655,4
656,3
657,5
658,6
659,16
660,6
661,14
662,8
663,5
664,7
665,4
666,9
667,7
668,9
669,14
670,4
671,13
672,7
673,9
674,4
675,6
676,5
677,16
678,6
679,8
680,6
681,4
682,8
683,13
684,9
685,7
686,10
687,7
688,6
689,11
690,7
691,10
692,3
693,4
694,11
695,6
696,9
697,7
698,3
699,11
700,6
701,9
702,10
703,8
704,7
705,9
706,8
707,4
708,8
709,5
710,19
711,6
712,5
713,7
714,12
715,9
716,6
717,9
718,9
719,15
720,10
721,4
722,6
723,7
724,7
725,17
726,9
727,8
728,9
729,11
730,7
731,3
732,13
733,6
734,5
735,10
736,7
737,10
738,12
739,10
740,13
741,8
742,6
743,7
744,8
745,8
746,12
747,3
748,7
749,12
750,10
751,5
752,6
753,9
754,4
755,8
756,7
757,7
758,11
759,5
760,7
761,9
762,10
763,6
764,6
765,8
766,8
767,8
768,9
769,7
770,7
771,6
772,16
773,6
774,6
775,3
776,7
777,4
778,13
779,8
780,5
781,6
782,9
783,8
784,10
785,7
786,4
787,10
788,7
789,4
790,7
791,4
792,11
793,9
794,10
795,10
796,12
797,6
798,4
799,11
800,10
801,8
802,6
803,6
804,6
805,4
806,9
807,6
808,6
809,4
810,3
811,6
812,6
813,3
814,7
815,5
816,8
817,6
818,7
819,6
820,12
821,9
822,9
823,7
824,6
825,6
826,8
827,7
828,13
829,5
830,8
831,5
832,6
833,6
834,10
835,9
836,17
837,5
838,12
839,11
840,6
841,11
842,5
843,8
844,11
845,8
846,8
847,13
848,7
849,9
850,11
851,13
852,6
853,6
854,5
855,8
856,16
857,10
858,7
859,5
860,5
861,5
862,19
863,6
864,5
865,8
866,6
867,16
868,9
869,7
870,5
871,5
872,12
873,12
874,5
875,11
876,8
877,7
878,14
879,6
880,11
881,8
882,7
883,9
884,25
885,8
886,10
887,15
888,11
889,15
890,6
891,8
892,10
893,9
894,13
895,7
896,24
897,7
898,6
899,5
900,7
901,3
902,14
903,8
904,6
905,7
906,13
907,10
908,5
909,9
910,19
911,6
912,12
913,7
914,8
915,3
916,11
917,9
918,5
919,8
920,67
921,9
922,10
923,6
924,7
925,12
926,6
927,8
928,9
929,6
930,16
931,7
932,5
933,5
934,9
935,8
936,20
937,6
938,5
939,5
940,10
941,6
942,8
943,11
944,11
945,5
946,5
947,3
948,16
949,11
950,12
951,5
952,9
953,10
954,11
955,9
956,15
957,12
958,22
959,11
960,10
961,3
962,6
963,12
964,6
965,10
966,16
967,4
968,5
969,9
970,5
971,9
972,5
973,10
974,4
975,8
976,8
977,7
978,4
979,11
980,8
981,7
982,6
983,5
984,3
985,12
986,8
987,11
988,6
989,8
990,8
991,3
992,16
993,5
994,6
995,11
996,11
997,12
998,11
999,4
1000,11
1001,5
1002,4
1003,8
1004,12
1005,12
1006,5
1007,4
1008,14
1009,13
1010,4
1011,11
1012,8
1013,9
1014,8
1015,6
1016,3
1017,3
1018,5
1019,4
1020,4
1021,4
1022,6
1023,5
1024,5
1025,5
1026,3
1027,13
1028,4
1029,2
1030,3
1031,7
1032,3
1033,10
1034,4
1035,6
1036,4
1037,2
1038,4
1039,4
1040,4
1041,4
1042,4
1043,4
1044,4
1045,6
1046,4
1047,4
1048,5
1049,4
1050,4
1051,5
1052,4
1053,3
1054,4
1055,5
1056,6
1057,7
1058,7
1059,12
1060,8
1061,13
1062,10
1063,7
1064,9
1065,4
1066,4
1067,15
1068,10
1069,12
1070,9
1071,8
1072,7
1073,7
1074,9
1075,4
1076,10
1077,5
1078,8
1079,6
1080,6
1081,9
1082,9
1083,16
1084,7
1085,27
1086,5
1087,13
1088,9
1089,6
1090,15
1091,8
1092,9
1093,6
1094,5
1095,12
1096,16
1097,5
1098,10
1099,4
1100,6
1101,10
1102,9
1103,9
1104,7
1105,10
1106,5
1107,4
1108,12
1109,21
1110,5
1111,13
1112,5
1113,9
1114,17
1115,11
1116,11
1117,9
1118,7
1119,10
1120,9
1121,12
1122,11
1123,12
1124,9
1125,10
1126,3
1127,13
1128,3
1129,8
1130,8
1131,7
1132,10
1133,7
1134,14
1135,16
1136,10
1137,8
1138,6
1139,6
1140,17
1141,7
1142,13
1143,14
1144,10
1145,5
1146,5
1147,8
1148,3
1149,3
1150,4
1151,6
1152,3
1153,4
1154,3
1155,4
1156,6
1157,4
1158,5
1159,3
1160,4
1161,2
1162,4
1163,5
1164,8
1165,4
1166,4
1167,2
1168,5
1169,5
1170,4
1171,3
1172,4
1173,4
1174,4
1175,5
1176,3
1177,7
1178,5
1179,4
1180,3
1181,7
1182,6
1183,3
1184,5
1185,3
1186,3
1187,4
1188,6
1189,3
1190,4
1191,7
1192,3
1193,3
1194,4
1195,3
1196,6
1197,7
1198,5
1199,4
1200,6
1201,4
1202,5
1203,4
1204,5
1205,3
1206,4
1207,5
1208,2
1209,3
1210,6
1211,2
1212,3
1213,6
1214,6
1215,4
1216,6
1217,2
1218,3
1219,5
1220,5
1221,6
1222,4
1223,3
1224,8
1225,8
1226,7
1227,3
1228,3
1229,5
1230,3
1231,6
1232,4
1233,6
1234,5
1235,2
1236,4
1237,5
1238,4
1239,2
1240,5
1241,5
1242,3
1243,6
1244,4
1245,4
1246,5
1247,7
1248,3
1249,4
1250,5
1251,5
1252,8
1253,4
1254,10
1255,10
1256,6
1257,10
1258,4
1259,5
1260,3
1261,9
1262,6
1263,6
1264,7
1265,8
1266,6
1267,6
1268,8
1269,6
1270,10
1271,13
1272,5
1273,4
1274,3
1275,8
1276,5
1277,7
1278,7
1279,3
1280,7
1281,5
1282,4
1283,4
1284,6
1285,4
1286,9
1287,6
1288,6
1289,7
1290,8
1291,4
1292,5
1293,14
1294,7
1295,5
1296,14
1297,4
1298,4
1299,7
1300,3
1301,4
1302,3
1303,9
1304,5
1305,5
1306,7
1307,12
1308,9
1309,5
1310,3
1311,14
1312,4
1313,7
1314,8
1315,7
1316,14
1317,7
1318,8
1319,10
1320,8
1321,9
1322,4
1323,7
1324,4
1325,5
1326,12
1327,8
1328,6
1329,3
1330,6
1331,9
1332,7
1333,4
1334,6
1335,8
1336,5
1337,5
1338,7
1339,5
1340,11
1341,5
1342,5
1343,9
1344,6
1345,11
1346,10
1347,8
1348,7
1349,11
1350,13
1351,7
1352,17
1353,11
1354,12
1355,12
1356,13
1357,6
1358,7
1359,10
1360,6
1361,5
1362,13
1363,5
1364,6
1365,14
1366,13
1367,8
1368,15
1369,4
1370,8
1371,11
1372,9
1373,18
1374,9
1375,8
1376,6
1377,9
1378,11
1379,5
1380,10
1381,13
1382,13
1383,7
1384,16
1385,10
1386,11
1387,6
1388,8
1389,4
1390,20
1391,9
1392,11
1393,5
1394,10
1395,10
1396,4
1397,8
1398,8
1399,5
1400,7
1401,8
1402,10
1403,6
1404,6
1405,7
1406,6
1407,10
1408,8
1409,11
1410,5
1411,5
1412,7
1413,8
1414,7
1415,8
1416,6
1417,6
1418,5
1419,5
1420,4
1421,8
1422,3
1423,8
1424,8
1425,5
1426,8
1427,8
1428,8
1429,9
1430,7
1431,7
1432,10
1433,14
1434,8
1435,6
1436,3
1437,7
1438,6
1439,8
1440,10
1441,12
1442,7
1443,6
1444,7
1445,6
1446,8
1447,4
1448,9
1449,8
1450,6
1451,7
1452,8
1453,5
1454,14
1455,9
1456,5
1457,5
1458,5
1459,7
1460,9
1461,6
1462,5
1463,9
1464,17
1465,6
1466,5
1467,7
1468,5
1469,12
1470,10
1471,10
1472,5
1473,10
1474,9
1475,11
1476,15
1477,8
1478,10
1479,5
1480,12
1481,6
1482,7
1483,6
1484,6
1485,6
1486,7
1487,7
1488,9
1489,2
1490,9
1491,8
1492,13
1493,7
1494,7
1495,11
1496,7
1497,11
1498,9
1499,7
1500,7
1501,7
1502,8
1503,6
1504,9
1505,8
1506,6
1507,9
1508,4
1509,7
1510,10
1511,9
1512,10
1513,6
1514,12
1515,7
1516,8
1517,5
1518,7
1519,5
1520,5
1521,5
1522,11
1523,5
1524,5
1525,8
1526,6
1527,5
1528,3
1529,5
1530,6
1531,3
1532,3
1533,6
1534,13
1535,5
1536,6
1537,7
1538,4
1539,7
1540,6
1541,4
1542,6
1543,5
1544,6
1545,6
1546,3
1547,4
1548,9
1549,6
1550,8
1551,5
1552,7
1553,9
1554,7
1555,5
1556,10
1557,6
1558,7
1559,3
1560,6
1561,4
1562,6
1563,5
1564,7
1565,3
1566,10
1567,4
1568,10
1569,9
1570,4
1571,7
1572,6
1573,8
1574,3
1575,5
1576,7
1577,11
1578,7
1579,6
1580,3
1581,5
1582,4
1583,5
1584,5
1585,5
1586,5
1587,7
1588,12
1589,7
1590,5
1591,2
1592,6
1593,5
1594,6
1595,6
1596,6
1597,6
1598,3
1599,4
1600,11
1601,4
1602,6
1603,3
1604,5
1605,6
1606,4
1607,8
1608,13
1609,3
1610,7
1611,8
1612,6
1613,6
1614,6
1615,7
1616,6
1617,12
1618,5
1619,6
1620,7
1621,9
1622,7
1623,6
1624,11
1625,9
1626,5
1627,3
1628,6
1629,7
1630,7
1631,8
1632,7
1633,7
1634,5
1635,9
1636,9
1637,13
1638,7
1639,8
1640,13
1641,7
1642,6
1643,5
1644,13
1645,13
1646,7
1647,14
1648,11
1649,6
1650,10
1651,3
1652,12
1653,11
1654,9
1655,6
1656,5
1657,9
1658,14
1659,10
1660,18
1661,13
1662,5
1663,9
1664,7
1665,19
1666,8
1667,9
1668,12
1669,9
1670,13
1671,11
1672,8
1673,14
1674,11
1675,3
1676,7
1677,6
1678,6
1679,10
1680,14
1681,22
1682,10
1683,17
1684,6
1685,9
1686,11
1687,3
1688,13
1689,8
1690,11
1691,5
1692,7
1693,9
1694,13
1695,12
1696,8
1697,2
1698,8
1699,9
1700,4
1701,9
1702,15
1703,15
1704,9
1705,8
1706,8
1707,7
1708,6
1709,11
1710,3
1711,7
1712,16
1713,9
1714,8
1715,11
1716,9
1717,6
1718,11
1719,10
1720,6
1721,9
1722,15
1723,14
1724,10
1725,6
1726,3
1727,10
1728,9
1729,7
1730,9
1731,14
1732,8
1733,4
1734,9
1735,8
1736,15
1737,8
1738,6
1739,9
1740,16
1741,5
1742,8
1743,7
1744,9
1745,8
1746,6
1747,8
1748,9
1749,5
1750,8
1751,10
1752,7
1753,6
1754,4
1755,13
1756,11
1757,6
1758,5
1759,9
1760,8
1761,9
1762,6
1763,6
1764,5
1765,10
1766,6
1767,11
1768,6
1769,6
1770,12
1771,7
1772,9
1773,10
1774,15
1775,12
1776,14
1777,8
1778,13
1779,5
1780,8
1781,8
1782,13
1783,6
1784,6
1785,8
1786,10
1787,5
1788,17
1789,6
1790,5
1791,6
1792,9
1793,3
1794,8
1795,12
1796,6
1797,21
1798,5
1799,15
1800,6
1801,8
1802,5
1803,13
1804,7
1805,7
1806,7
1807,5
1808,9
1809,8
1810,7
1811,7
1812,11
1813,10
1814,14
1815,8
1816,14
1817,15
1818,7
1819,3
1820,7
1821,9
1822,9
1823,11
1824,7
1825,7
1826,6
1827,8
1828,8
1829,4
1830,10
1831,5
1832,5
1833,12
1834,11
1835,8
1836,10
1837,7
1838,11
1839,3
1840,8
1841,4
1842,15
1843,9
1844,7
1845,7
1846,8
1847,5
1848,6
1849,8
1850,9
1851,6
1852,5
1853,10
1854,6
1855,7
1856,12
1857,11
1858,12
1859,4
1860,9
1861,7
1862,2
1863,17
1864,6
1865,10
1866,8
1867,8
1868,8
1869,7
1870,6
1871,7
1872,7
1873,3
1874,10
1875,7
1876,6
1877,9
1878,5
1879,7
1880,8
1881,12
1882,5
1883,5
1884,10
1885,8
1886,3
1887,11
1888,4
1889,4
1890,6
1891,8
1892,6
1893,6
1894,8
1895,10
1896,8
1897,5
1898,8
1899,4
1900,8
1901,8
1902,15
1903,16
1904,6
1905,12
1906,5
1907,3
1908,5
1909,10
1910,4
1911,15
1912,15
1913,11
1914,7
1915,4
1916,5
1917,5
1918,5
1919,5
1920,4
1921,5
1922,6
1923,6
1924,8
1925,7
1926,4
1927,3
1928,9
1929,11
1930,8
1931,9
1932,4
1933,6
1934,5
1935,5
1936,10
1937,3
1938,5
1939,5
1940,7
1941,4
1942,3
1943,9
1944,16
1945,14
1946,6
1947,8
1948,6
1949,10
1950,8
1951,8
1952,5
1953,3
1954,16
1955,9
1956,5
1957,10
1958,6
1959,4
1960,5
1961,4
1962,7
1963,8
1964,7
1965,6
1966,8
1967,6
1968,10
1969,5
1970,9
1971,8
1972,3
1973,7
1974,6
1975,4
1976,7
1977,9
1978,7
1979,6
1980,5
1981,5
1982,3
1983,3
1984,5
1985,5
1986,4
1987,6
1988,9
1989,3
1990,7
1991,5
1992,15
1993,3
1994,3
1995,3
1996,5
