,0
314,7
315,8
316,8
317,15
318,6
319,4
320,7
321,11
322,8
323,11
324,7
325,8
326,4
327,10
328,8
329,7
330,10
331,7
332,8
333,10
334,12
335,13
336,9
337,7
338,15
339,7
340,6
341,11
342,13
343,6
344,5
345,11
346,6
347,8
348,7
349,8
350,8
351,9
352,13
353,14
354,8
355,7
356,8
357,4
358,7
359,4
360,7
361,18
362,13
363,10
364,7
365,10
366,14
367,11
368,6
369,7
370,7
371,10
372,9
373,12
374,7
375,9
376,7
377,8
378,6
379,9
380,13
381,8
382,13
383,9
384,5
385,10
386,14
387,15
388,11
389,11
390,8
391,13
392,7
393,7
394,8
395,4
396,9
397,6
398,11
399,5
400,6
401,17
402,11
403,7
404,12
405,6
406,3
407,10
408,10
409,5
410,8
411,6
412,10
413,7
414,15
415,8
416,7
417,14
418,9
419,14
420,7
421,8
422,13
423,12
424,5
425,17
426,15
427,14
428,12
429,3
430,15
431,11
432,10
433,4
434,12
435,7
436,5
437,12
438,9
439,10
440,6
441,13
442,7
443,6
444,16
445,11
446,8
447,8
448,5
449,7
450,6
451,15
452,6
453,3
454,11
455,14
456,4
457,6
458,10
459,11
460,11
461,15
462,4
463,7
464,7
465,7
466,5
467,3
468,13
469,13
470,8
471,7
472,9
473,8
474,12
475,6
476,11
477,9
478,6
479,9
480,5
481,9
482,8
483,8
484,10
485,6
486,5
487,5
488,4
489,7
490,7
491,6
492,7
493,11
494,6
495,8
496,12
497,7
498,10
499,6
500,6
501,12
502,12
503,13
504,5
505,9
506,11
507,4
508,9
509,4
510,10
511,9
512,6
513,9
514,9
515,3
516,7
517,11
518,11
519,8
520,17
521,7
522,6
523,13
524,7
525,6
526,7
527,17
528,9
529,13
530,14
531,10
532,8
533,10
534,5
535,9
536,4
537,6
538,14
539,10
540,15
541,4
542,8
543,6
544,8
545,4
546,11
547,7
548,11
549,6
550,9
551,7
552,7
553,7
554,8
555,5
556,13
557,4
558,12
559,6
560,15
561,10
562,7
563,4
564,14
565,4
566,14
567,11
568,7
569,7
570,11
571,6
572,5
573,16
574,8
575,4
576,4
577,5
578,5
579,9
580,10
581,8
582,9
583,4
584,5
585,10
586,5
587,5
588,20
589,7
590,5
591,5
592,7
593,8
594,12
595,12
596,4
597,8
598,8
599,10
600,5
601,5
602,9
603,6
604,8
605,9
606,5
607,7
608,10
609,12
610,6
611,6
612,7
613,6
614,7
615,8
616,8
617,6
618,7
619,9
620,3
621,6
622,9
623,8
624,3
625,6
626,11
627,9
628,6
629,5
630,9
631,7
632,6
633,7
634,6
635,6
636,6
637,7
638,7
639,6
640,12
641,12
642,7
643,9
644,9
645,18
646,13
647,7
648,9
649,13
650,7
651,10
652,10
653,6
654,7
655,6
656,4
657,4
658,8
659,7
660,4
661,8
662,5
663,12
664,11
665,7
666,3
667,11
668,7
669,5
670,7
671,6
672,7
673,13
674,5
675,13
676,4
677,11
678,3
679,14
680,12
681,6
682,6
683,5
684,10
685,7
686,7
687,4
688,17
689,10
690,5
691,12
692,6
693,11
694,4
695,7
696,12
697,4
698,3
699,3
700,7
701,7
702,17
703,5
704,12
705,8
706,7
707,7
708,6
709,10
710,4
711,7
712,8
713,7
714,14
715,8
716,7
717,7
718,7
719,10
720,5
721,5
722,8
723,4
724,10
725,8
726,8
727,14
728,6
729,11
730,6
731,6
732,3
733,7
734,5
735,15
736,13
737,6
738,7
739,8
740,14
741,17
742,12
743,12
744,5
745,10
746,11
747,9
748,8
749,9
750,7
751,6
752,8
753,10
754,6
755,7
756,5
757,10
758,7
759,4
760,11
761,7
762,10
763,6
764,6
765,6
766,6
767,7
768,11
769,14
770,3
771,8
772,8
773,8
774,11
775,12
776,11
777,6
778,8
779,9
780,8
781,7
782,15
783,16
784,6
785,14
786,7
787,5
788,6
789,10
790,12
791,15
792,5
793,18
794,11
795,11
796,11
797,7
798,9
799,12
800,10
801,7
802,6
803,8
804,6
805,6
806,6
807,16
808,5
809,8
810,10
811,11
812,5
813,7
814,8
815,10
816,7
817,11
818,12
819,5
820,11
821,10
822,6
823,12
824,5
825,8
826,5
827,16
828,18
829,6
830,6
831,10
832,16
833,8
834,8
835,5
836,14
837,8
838,7
839,5
840,6
841,10
842,8
843,9
844,5
845,6
846,7
847,5
848,7
849,3
850,8
851,13
852,8
853,6
854,16
855,9
856,6
857,11
858,6
859,8
860,9
861,11
862,6
863,12
864,5
865,8
866,11
867,4
868,5
869,17
870,7
871,10
872,9
873,4
874,4
875,5
876,3
877,19
878,18
879,16
880,4
881,8
882,8
883,7
884,7
885,17
886,10
887,8
888,6
889,11
890,5
891,8
892,11
893,4
894,9
895,11
896,6
897,9
898,9
899,23
900,8
901,4
902,9
903,10
904,7
905,4
906,3
907,8
908,16
909,15
910,12
911,5
912,5
913,16
914,4
915,14
916,11
917,11
918,5
919,15
920,13
921,5
922,7
923,6
924,12
925,18
926,6
927,67
928,19
929,6
930,14
931,8
932,7
933,5
934,4
935,4
936,12
937,8
938,20
939,26
940,9
941,6
942,3
943,9
944,3
945,7
946,7
947,9
948,6
949,6
950,7
951,8
952,18
953,5
954,11
955,4
956,9
957,15
958,7
959,17
960,8
961,10
962,7
963,10
964,5
965,5
966,11
967,5
968,11
969,14
970,12
971,10
972,8
973,5
974,7
975,6
976,13
977,10
978,9
979,5
980,5
981,14
982,13
983,4
984,10
985,6
986,7
987,6
988,12
989,6
990,9
991,5
992,12
993,5
994,5
995,4
996,6
997,7
998,11
999,6
1000,8
1001,8
1002,7
1003,5
1004,3
1005,4
1006,6
1007,8
1008,8
1009,14
1010,6
1011,8
1012,7
1013,6
1014,11
1015,7
1016,3
1017,3
1018,3
1019,3
1020,4
1021,5
1022,5
1023,6
1024,3
1025,4
1026,4
1027,7
1028,6
1029,3
1030,4
1031,5
1032,5
1033,6
1034,4
1035,4
1036,3
1037,4
1038,8
1039,4
1040,6
1041,4
1042,2
1043,5
1044,4
1045,2
1046,4
1047,4
1048,3
1049,3
1050,3
1051,4
1052,5
1053,4
1054,6
1055,3
1056,5
1057,7
1058,10
1059,12
1060,5
1061,14
1062,14
1063,7
1064,12
1065,5
1066,5
1067,15
1068,11
1069,12
1070,10
1071,10
1072,5
1073,7
1074,8
1075,5
1076,10
1077,6
1078,7
1079,4
1080,7
1081,11
1082,11
1083,13
1084,4
1085,15
1086,11
1087,11
1088,9
1089,7
1090,19
1091,7
1092,10
1093,8
1094,6
1095,11
1096,15
1097,6
1098,11
1099,5
1100,8
1101,12
1102,11
1103,14
1104,7
1105,10
1106,4
1107,12
1108,9
1109,10
1110,7
1111,14
1112,7
1113,7
1114,18
1115,8
1116,21
1117,9
1118,7
1119,12
1120,11
1121,11
1122,7
1123,7
1124,7
1125,9
1126,3
1127,13
1128,5
1129,9
1130,11
1131,8
1132,8
1133,11
1134,6
1135,16
1136,18
1137,9
1138,8
1139,8
1140,8
1141,9
1142,19
1143,7
1144,7
1145,6
1146,10
1147,5
1148,4
1149,3
1150,7
1151,6
1152,5
1153,8
1154,4
1155,12
1156,4
1157,7
1158,5
1159,6
1160,4
1161,6
1162,5
1163,8
1164,3
1165,5
1166,4
1167,4
1168,5
1169,6
1170,8
1171,5
1172,6
1173,3
1174,3
1175,6
1176,4
1177,6
1178,4
1179,2
1180,3
1181,11
1182,4
1183,7
1184,5
1185,4
1186,5
1187,6
1188,8
1189,9
1190,6
1191,5
1192,5
1193,4
1194,6
1195,3
1196,6
1197,6
1198,5
1199,7
1200,8
1201,3
1202,6
1203,7
1204,8
1205,4
1206,7
1207,7
1208,5
1209,3
1210,4
1211,3
1212,6
1213,6
1214,7
1215,6
1216,4
1217,4
1218,5
1219,6
1220,5
1221,8
1222,4
1223,6
1224,4
1225,3
1226,4
1227,8
1228,3
1229,6
1230,8
1231,5
1232,4
1233,6
1234,8
1235,7
1236,5
1237,6
1238,4
1239,8
1240,9
1241,7
1242,5
1243,4
1244,9
1245,5
1246,5
1247,4
1248,6
1249,4
1250,4
1251,4
1252,4
1253,9
1254,10
1255,8
1256,7
1257,4
1258,5
1259,5
1260,4
1261,8
1262,3
1263,6
1264,3
1265,7
1266,7
1267,4
1268,4
1269,5
1270,9
1271,11
1272,5
1273,8
1274,6
1275,7
1276,4
1277,7
1278,6
1279,3
1280,6
1281,4
1282,3
1283,6
1284,4
1285,5
1286,5
1287,4
1288,5
1289,4
1290,7
1291,6
1292,3
1293,5
1294,4
1295,5
1296,6
1297,4
1298,5
1299,7
1300,4
1301,3
1302,4
1303,6
1304,4
1305,9
1306,4
1307,7
1308,10
1309,3
1310,7
1311,11
1312,4
1313,7
1314,4
1315,8
1316,8
1317,7
1318,5
1319,10
1320,5
1321,8
1322,4
1323,9
1324,2
1325,4
1326,11
1327,6
1328,5
1329,5
1330,7
1331,9
1332,8
1333,3
1334,6
1335,8
1336,6
1337,6
1338,6
1339,9
1340,11
1341,6
1342,7
1343,8
1344,6
1345,5
1346,16
1347,7
1348,5
1349,7
1350,11
1351,6
1352,5
1353,10
1354,6
1355,8
1356,8
1357,9
1358,8
1359,8
1360,9
1361,8
1362,14
1363,9
1364,5
1365,9
1366,4
1367,9
1368,11
1369,4
1370,9
1371,10
1372,7
1373,11
1374,11
1375,12
1376,5
1377,12
1378,13
1379,5
1380,10
1381,10
1382,7
1383,8
1384,18
1385,10
1386,13
1387,5
1388,10
1389,8
1390,14
1391,9
1392,6
1393,6
1394,5
1395,9
1396,5
1397,6
1398,7
1399,8
1400,4
1401,7
1402,10
1403,6
1404,3
1405,7
1406,4
1407,7
1408,7
1409,5
1410,11
1411,4
1412,6
1413,4
1414,7
1415,4
1416,9
1417,3
1418,7
1419,8
1420,6
1421,14
1422,4
1423,4
1424,8
1425,10
1426,4
1427,6
1428,8
1429,5
1430,5
1431,3
1432,4
1433,7
1434,4
1435,6
1436,5
1437,5
1438,5
1439,4
1440,5
1441,14
1442,7
1443,6
1444,5
1445,4
1446,9
1447,5
1448,9
1449,5
1450,6
1451,9
1452,9
1453,5
1454,7
1455,12
1456,9
1457,5
1458,6
1459,5
1460,5
1461,9
1462,10
1463,3
1464,11
1465,9
1466,4
1467,6
1468,3
1469,9
1470,11
1471,6
1472,4
1473,10
1474,10
1475,9
1476,15
1477,10
1478,6
1479,6
1480,7
1481,6
1482,5
1483,13
1484,7
1485,7
1486,8
1487,10
1488,10
1489,7
1490,8
1491,8
1492,7
1493,8
1494,13
1495,5
1496,6
1497,11
1498,8
1499,7
1500,8
1501,6
1502,6
1503,5
1504,6
1505,8
1506,14
1507,8
1508,5
1509,7
1510,12
1511,7
1512,5
1513,7
1514,7
1515,5
1516,8
1517,5
1518,7
1519,3
1520,6
1521,5
1522,7
1523,6
1524,8
1525,8
1526,5
1527,5
1528,5
1529,5
1530,7
1531,3
1532,6
1533,5
1534,12
1535,6
1536,9
1537,4
1538,5
1539,6
1540,7
1541,7
1542,4
1543,6
1544,7
1545,7
1546,5
1547,6
1548,7
1549,8
1550,5
1551,5
1552,6
1553,13
1554,8
1555,5
1556,6
1557,4
1558,5
1559,3
1560,7
1561,6
1562,4
1563,9
1564,4
1565,6
1566,7
1567,7
1568,7
1569,7
1570,4
1571,8
1572,6
1573,8
1574,5
1575,7
1576,6
1577,7
1578,6
1579,7
1580,5
1581,7
1582,8
1583,5
1584,6
1585,4
1586,8
1587,5
1588,7
1589,7
1590,3
1591,6
1592,5
1593,4
1594,7
1595,6
1596,6
1597,5
1598,5
1599,6
1600,7
1601,6
1602,5
1603,6
1604,6
1605,6
1606,6
1607,7
1608,8
1609,8
1610,8
1611,14
1612,6
1613,10
1614,8
1615,6
1616,9
1617,7
1618,10
1619,7
1620,10
1621,8
1622,7
1623,4
1624,9
1625,6
1626,9
1627,4
1628,3
1629,8
1630,10
1631,12
1632,7
1633,8
1634,2
1635,6
1636,6
1637,7
1638,15
1639,11
1640,10
1641,7
1642,6
1643,12
1644,15
1645,18
1646,7
1647,5
1648,6
1649,15
1650,8
1651,7
1652,9
1653,8
1654,12
1655,16
1656,7
1657,13
1658,11
1659,7
1660,10
1661,16
1662,9
1663,8
1664,11
1665,9
1666,12
1667,12
1668,13
1669,8
1670,7
1671,8
1672,12
1673,14
1674,12
1675,6
1676,18
1677,5
1678,7
1679,12
1680,6
1681,17
1682,17
1683,9
1684,14
1685,13
1686,12
1687,5
1688,12
1689,18
1690,8
1691,11
1692,5
1693,6
1694,13
1695,15
1696,10
1697,7
1698,11
1699,10
1700,12
1701,11
1702,7
1703,12
1704,10
1705,6
1706,12
1707,4
1708,8
1709,15
1710,6
1711,19
1712,12
1713,13
1714,12
1715,9
1716,10
1717,6
1718,13
1719,14
1720,12
1721,12
1722,13
1723,19
1724,11
1725,8
1726,9
1727,11
1728,19
1729,16
1730,18
1731,8
1732,8
1733,11
1734,8
1735,8
1736,13
1737,11
1738,8
1739,12
1740,11
1741,5
1742,9
1743,4
1744,9
1745,6
1746,5
1747,6
1748,7
1749,6
1750,10
1751,9
1752,12
1753,6
1754,7
1755,4
1756,8
1757,6
1758,5
1759,11
1760,6
1761,8
1762,7
1763,6
1764,5
1765,10
1766,9
1767,15
1768,8
1769,15
1770,20
1771,10
1772,10
1773,6
1774,8
1775,9
1776,6
1777,11
1778,7
1779,5
1780,4
1781,5
1782,3
1783,3
1784,4
1785,11
1786,12
1787,5
1788,9
1789,9
1790,12
1791,7
1792,5
1793,6
1794,5
1795,6
1796,4
1797,21
1798,11
1799,6
1800,5
1801,11
1802,10
1803,9
1804,6
1805,6
1806,8
1807,8
1808,14
1809,7
1810,8
1811,5
1812,5
1813,7
1814,14
1815,9
1816,10
1817,7
1818,6
1819,7
1820,17
1821,9
1822,9
1823,9
1824,9
1825,10
1826,6
1827,10
1828,9
1829,9
1830,9
1831,11
1832,6
1833,13
1834,13
1835,8
1836,8
1837,3
1838,7
1839,6
1840,6
1841,7
1842,9
1843,11
1844,11
1845,4
1846,15
1847,9
1848,9
1849,7
1850,6
1851,5
1852,7
1853,9
1854,6
1855,7
1856,9
1857,10
1858,10
1859,6
1860,10
1861,8
1862,4
1863,17
1864,6
1865,6
1866,4
1867,10
1868,8
1869,9
1870,8
1871,6
1872,6
1873,4
1874,12
1875,9
1876,7
1877,11
1878,6
1879,8
1880,7
1881,13
1882,8
1883,5
1884,11
1885,9
1886,4
1887,12
1888,5
1889,5
1890,6
1891,8
1892,7
1893,4
1894,7
1895,11
1896,5
1897,7
1898,7
1899,6
1900,5
1901,10
1902,8
1903,5
1904,8
1905,14
1906,12
1907,11
1908,6
1909,11
1910,8
1911,17
1912,13
1913,19
1914,6
1915,6
1916,5
1917,9
1918,4
1919,7
1920,4
1921,7
1922,7
1923,9
1924,5
1925,5
1926,7
1927,5
1928,7
1929,5
1930,13
1931,6
1932,6
1933,6
1934,7
1935,6
1936,8
1937,5
1938,6
1939,12
1940,8
1941,4
1942,4
1943,8
1944,7
1945,18
1946,6
1947,12
1948,8
1949,8
1950,6
1951,4
1952,6
1953,5
1954,6
1955,12
1956,5
1957,9
1958,11
1959,9
1960,5
1961,8
1962,5
1963,14
1964,10
1965,8
1966,5
1967,7
1968,6
1969,5
1970,10
1971,5
1972,5
1973,10
1974,11
1975,2
1976,8
1977,5
1978,6
1979,8
1980,6
1981,8
1982,10
1983,6
1984,3
1985,9
1986,4
1987,4
1988,4
1989,6
1990,5
1991,5
1992,15
1993,6
1994,4
1995,7
1996,8
