,0
682,20
683,4
684,6
685,8
686,10
687,9
688,10
689,5
690,10
691,14
692,9
693,13
694,9
695,5
696,12
697,17
698,8
699,6
700,20
701,9
702,8
703,8
704,8
705,10
706,7
707,9
708,13
709,6
710,6
711,8
712,15
713,11
714,7
715,6
716,6
717,14
718,8
719,9
720,3
721,9
722,13
723,8
724,5
725,9
726,8
727,7
728,8
729,8
730,9
731,10
732,6
733,6
734,6
735,4
736,12
737,14
738,9
739,6
740,6
741,8
742,11
743,11
744,6
745,8
746,10
747,11
748,7
749,16
750,6
751,10
752,10
753,8
754,7
755,6
756,10
757,6
758,6
759,8
760,9
761,10
762,8
763,6
764,6
765,10
766,8
767,12
768,14
769,4
770,4
771,6
772,4
773,9
774,7
775,9
776,9
777,5
778,6
779,6
780,7
781,13
782,10
783,12
784,11
785,12
786,10
787,20
788,10
789,8
790,4
791,10
792,10
793,9
794,4
795,9
796,16
797,12
798,14
799,11
800,10
801,9
802,16
803,15
804,10
805,11
806,10
807,11
808,12
809,11
810,10
811,12
812,4
813,6
814,17
815,7
816,7
817,8
818,13
819,10
820,6
821,4
822,10
823,9
824,12
825,6
826,6
827,15
828,6
829,4
830,7
831,12
832,5
833,10
834,6
835,5
836,6
837,6
838,10
839,5
840,11
841,9
842,8
843,7
844,15
845,12
846,6
847,12
848,13
849,5
850,9
851,4
852,5
853,14
854,10
855,10
856,7
857,6
858,9
859,7
860,15
861,5
862,11
863,7
864,5
865,7
866,14
867,8
868,3
869,3
870,7
871,15
872,3
873,6
874,8
875,11
876,18
877,9
878,7
879,11
880,6
881,8
882,12
883,9
884,28
885,8
886,17
887,3
888,5
889,16
890,7
891,14
892,10
893,11
894,6
895,13
896,6
897,11
898,9
899,16
900,8
901,5
902,13
903,6
904,4
905,6
906,11
907,7
908,9
909,4
910,10
911,6
912,7
913,6
914,12
915,6
916,11
917,4
918,10
919,6
920,11
921,9
922,5
923,14
924,12
925,9
926,4
927,5
928,9
929,3
930,14
931,5
932,9
933,7
934,5
935,7
936,17
937,7
938,9
939,7
940,11
941,15
942,5
943,15
944,8
945,9
946,9
947,8
948,8
949,68
950,10
951,7
952,6
953,13
954,5
955,9
956,8
957,6
958,5
959,10
960,13
961,7
962,4
963,15
964,9
965,8
966,7
967,7
968,9
969,9
970,10
971,11
972,14
973,12
974,9
975,5
976,9
977,11
978,5
979,6
980,12
981,12
982,5
983,7
984,7
985,8
986,5
987,5
988,7
989,7
990,10
991,7
992,10
993,11
994,5
995,6
996,10
997,10
998,10
999,6
1000,7
1001,9
1002,8
1003,12
1004,7
1005,15
1006,6
1007,9
1008,11
1009,11
1010,4
1011,5
1012,9
1013,4
1014,10
1015,4
1016,6
1017,3
1018,5
1019,3
1020,4
1021,4
1022,5
1023,3
1024,6
1025,5
1026,4
1027,4
1028,5
1029,3
1030,3
1031,4
1032,4
1033,4
1034,3
1035,9
1036,7
1037,4
1038,3
1039,3
1040,6
1041,6
1042,3
1043,4
1044,5
1045,5
1046,4
1047,3
1048,4
1049,3
1050,4
1051,6
1052,4
1053,6
1054,6
1055,4
1056,4
1057,10
1058,9
1059,6
1060,7
1061,14
1062,9
1063,3
1064,11
1065,6
1066,8
1067,11
1068,11
1069,12
1070,12
1071,10
1072,10
1073,9
1074,8
1075,6
1076,11
1077,5
1078,14
1079,8
1080,9
1081,11
1082,10
1083,15
1084,8
1085,22
1086,12
1087,14
1088,12
1089,9
1090,15
1091,7
1092,4
1093,15
1094,11
1095,14
1096,6
1097,6
1098,5
1099,3
1100,9
1101,9
1102,12
1103,6
1104,11
1105,10
1106,6
1107,7
1108,10
1109,14
1110,7
1111,6
1112,16
1113,16
1114,11
1115,6
1116,12
1117,10
1118,7
1119,18
1120,8
1121,9
1122,12
1123,5
1124,7
1125,9
1126,8
1127,7
1128,11
1129,10
1130,11
1131,10
1132,6
1133,7
1134,15
1135,13
1136,16
1137,14
1138,6
1139,5
1140,12
1141,6
1142,10
1143,10
1144,7
1145,10
1146,10
1147,5
1148,5
1149,4
1150,3
1151,5
1152,5
1153,7
1154,5
1155,9
1156,7
1157,4
1158,7
1159,4
1160,8
1161,4
1162,4
1163,3
1164,2
1165,6
1166,7
1167,3
1168,5
1169,5
1170,5
1171,5
1172,6
1173,5
1174,3
1175,6
1176,8
1177,4
1178,4
1179,5
1180,4
1181,10
1182,3
1183,6
1184,4
1185,3
1186,4
1187,5
1188,3
1189,4
1190,6
1191,4
1192,8
1193,3
1194,5
1195,3
1196,5
1197,4
1198,7
1199,6
1200,5
1201,7
1202,5
1203,7
1204,4
1205,6
1206,8
1207,4
1208,6
1209,4
1210,7
1211,7
1212,4
1213,3
1214,6
1215,5
1216,5
1217,3
1218,5
1219,7
1220,6
1221,6
1222,4
1223,7
1224,9
1225,6
1226,4
1227,6
1228,5
1229,6
1230,10
1231,5
1232,5
1233,5
1234,8
1235,6
1236,6
1237,6
1238,6
1239,8
1240,7
1241,10
1242,6
1243,4
1244,5
1245,6
1246,5
1247,9
1248,4
1249,7
1250,4
1251,4
1252,6
1253,5
1254,9
1255,8
1256,7
1257,9
1258,7
1259,9
1260,6
1261,9
1262,6
1263,9
1264,4
1265,7
1266,7
1267,7
1268,7
1269,8
1270,10
1271,11
1272,6
1273,7
1274,3
1275,7
1276,7
1277,18
1278,10
1279,7
1280,10
1281,7
1282,5
1283,5
1284,4
1285,5
1286,9
1287,6
1288,8
1289,7
1290,5
1291,5
1292,10
1293,9
1294,4
1295,4
1296,7
1297,5
1298,3
1299,6
1300,4
1301,6
1302,4
1303,8
1304,6
1305,13
1306,5
1307,9
1308,8
1309,3
1310,7
1311,9
1312,4
1313,6
1314,7
1315,9
1316,10
1317,8
1318,5
1319,10
1320,4
1321,7
1322,6
1323,6
1324,4
1325,5
1326,8
1327,8
1328,3
1329,6
1330,4
1331,6
1332,4
1333,3
1334,5
1335,5
1336,5
1337,7
1338,6
1339,4
1340,7
1341,6
1342,6
1343,9
1344,9
1345,5
1346,13
1347,9
1348,7
1349,6
1350,15
1351,9
1352,7
1353,5
1354,7
1355,10
1356,5
1357,12
1358,5
1359,7
1360,9
1361,7
1362,9
1363,7
1364,9
1365,13
1366,8
1367,6
1368,8
1369,6
1370,5
1371,5
1372,9
1373,14
1374,9
1375,7
1376,6
1377,8
1378,6
1379,6
1380,10
1381,6
1382,8
1383,5
1384,11
1385,6
1386,6
1387,13
1388,5
1389,4
1390,16
1391,7
1392,15
1393,4
1394,8
1395,9
1396,6
1397,5
1398,7
1399,4
1400,3
1401,8
1402,8
1403,13
1404,6
1405,7
1406,6
1407,9
1408,7
1409,4
1410,9
1411,7
1412,10
1413,8
1414,7
1415,8
1416,6
1417,4
1418,5
1419,6
1420,3
1421,11
1422,3
1423,8
1424,12
1425,7
1426,7
1427,7
1428,6
1429,6
1430,7
1431,7
1432,10
1433,10
1434,3
1435,6
1436,4
1437,4
1438,4
1439,7
1440,13
1441,16
1442,9
1443,6
1444,6
1445,5
1446,7
1447,4
1448,7
1449,8
1450,6
1451,12
1452,12
1453,9
1454,7
1455,10
1456,4
1457,5
1458,9
1459,6
1460,7
1461,8
1462,6
1463,8
1464,7
1465,7
1466,7
1467,3
1468,6
1469,10
1470,7
1471,9
1472,5
1473,7
1474,6
1475,7
1476,12
1477,6
1478,6
1479,8
1480,4
1481,4
1482,4
1483,9
1484,7
1485,8
1486,5
1487,8
1488,9
1489,6
1490,9
1491,7
1492,7
1493,9
1494,8
1495,6
1496,4
1497,11
1498,9
1499,7
1500,10
1501,7
1502,8
1503,6
1504,5
1505,8
1506,7
1507,7
1508,6
1509,8
1510,9
1511,8
1512,7
1513,6
1514,10
1515,9
1516,7
1517,5
1518,3
1519,3
1520,7
1521,3
1522,9
1523,5
1524,8
1525,6
1526,10
1527,4
1528,6
1529,10
1530,6
1531,3
1532,5
1533,6
1534,6
1535,6
1536,5
1537,5
1538,3
1539,5
1540,4
1541,7
1542,6
1543,6
1544,4
1545,6
1546,4
1547,4
1548,3
1549,4
1550,5
1551,5
1552,4
1553,4
1554,5
1555,6
1556,3
1557,8
1558,6
1559,6
1560,10
1561,6
1562,5
1563,6
1564,4
1565,10
1566,8
1567,3
1568,6
1569,4
1570,5
1571,4
1572,7
1573,6
1574,8
1575,8
1576,7
1577,4
1578,6
1579,4
1580,5
1581,5
1582,6
1583,4
1584,3
1585,4
1586,4
1587,5
1588,10
1589,6
1590,5
1591,4
1592,8
1593,7
1594,5
1595,7
1596,7
1597,5
1598,4
1599,4
1600,8
1601,4
1602,6
1603,3
1604,9
1605,3
1606,5
1607,3
1608,6
1609,6
1610,5
1611,6
1612,9
1613,8
1614,5
1615,7
1616,12
1617,7
1618,10
1619,8
1620,6
1621,5
1622,5
1623,9
1624,6
1625,11
1626,10
1627,5
1628,7
1629,5
1630,9
1631,10
1632,6
1633,7
1634,6
1635,8
1636,6
1637,8
1638,8
1639,12
1640,18
1641,13
1642,12
1643,9
1644,16
1645,12
1646,10
1647,21
1648,16
1649,14
1650,14
1651,7
1652,11
1653,9
1654,8
1655,8
1656,6
1657,9
1658,7
1659,6
1660,10
1661,9
1662,5
1663,6
1664,12
1665,10
1666,18
1667,6
1668,19
1669,7
1670,10
1671,11
1672,13
1673,18
1674,12
1675,4
1676,6
1677,12
1678,11
1679,9
1680,8
1681,22
1682,12
1683,8
1684,13
1685,12
1686,14
1687,5
1688,17
1689,11
1690,12
1691,7
1692,10
1693,9
1694,10
1695,13
1696,12
1697,7
1698,10
1699,9
1700,10
1701,19
1702,8
1703,7
1704,11
1705,10
1706,16
1707,10
1708,14
1709,13
1710,6
1711,14
1712,14
1713,11
1714,9
1715,13
1716,15
1717,7
1718,9
1719,7
1720,10
1721,11
1722,10
1723,21
1724,13
1725,9
1726,7
1727,18
1728,9
1729,8
1730,16
1731,19
1732,6
1733,8
1734,15
1735,10
1736,10
1737,10
1738,5
1739,12
1740,17
1741,9
1742,6
1743,7
1744,10
1745,8
1746,5
1747,7
1748,9
1749,5
1750,5
1751,4
1752,14
1753,6
1754,7
1755,6
1756,6
1757,9
1758,11
1759,5
1760,10
1761,8
1762,7
1763,10
1764,9
1765,6
1766,10
1767,13
1768,6
1769,10
1770,7
1771,11
1772,12
1773,10
1774,7
1775,4
1776,4
1777,6
1778,12
1779,9
1780,8
1781,8
1782,12
1783,3
1784,4
1785,7
1786,4
1787,10
1788,7
1789,6
1790,6
1791,5
1792,10
1793,4
1794,5
1795,7
1796,9
1797,13
1798,10
1799,7
1800,5
1801,6
1802,3
1803,14
1804,9
1805,8
1806,7
1807,5
1808,13
1809,4
1810,7
1811,7
1812,5
1813,7
1814,13
1815,6
1816,12
1817,10
1818,5
1819,4
1820,5
1821,6
1822,7
1823,7
1824,7
1825,13
1826,3
1827,6
1828,5
1829,12
1830,6
1831,13
1832,7
1833,10
1834,6
1835,10
1836,9
1837,8
1838,5
1839,6
1840,6
1841,4
1842,11
1843,5
1844,8
1845,6
1846,8
1847,12
1848,6
1849,7
1850,9
1851,13
1852,6
1853,9
1854,5
1855,11
1856,15
1857,8
1858,8
1859,9
1860,10
1861,8
1862,5
1863,11
1864,6
1865,9
1866,11
1867,11
1868,8
1869,11
1870,9
1871,6
1872,6
1873,11
1874,10
1875,13
1876,7
1877,9
1878,5
1879,9
1880,7
1881,14
1882,11
1883,9
1884,11
1885,14
1886,10
1887,6
1888,8
1889,9
1890,10
1891,12
1892,14
1893,6
1894,7
1895,9
1896,4
1897,8
1898,8
1899,4
1900,9
1901,11
1902,11
1903,16
1904,5
1905,12
1906,6
1907,6
1908,7
1909,7
1910,12
1911,6
1912,18
1913,11
1914,9
1915,4
1916,7
1917,11
1918,9
1919,10
1920,5
1921,5
1922,5
1923,11
1924,8
1925,7
1926,12
1927,10
1928,8
1929,14
1930,11
1931,8
1932,8
1933,11
1934,5
1935,6
1936,5
1937,7
1938,5
1939,5
1940,11
1941,7
1942,4
1943,10
1944,9
1945,11
1946,10
1947,11
1948,8
1949,10
1950,4
1951,6
1952,5
1953,9
1954,7
1955,11
1956,6
1957,11
1958,4
1959,8
1960,4
1961,6
1962,7
1963,11
1964,10
1965,11
1966,9
1967,9
1968,10
1969,8
1970,11
1971,10
1972,9
1973,10
1974,9
1975,7
1976,7
1977,13
1978,12
1979,15
1980,7
1981,13
1982,6
1983,7
1984,7
1985,4
1986,11
1987,6
1988,7
1989,3
1990,7
1991,7
1992,11
1993,5
1994,6
1995,4
1996,5
