,0
558,13
559,6
560,4
561,11
562,12
563,7
564,18
565,4
566,15
567,12
568,14
569,10
570,9
571,9
572,8
573,8
574,17
575,14
576,6
577,5
578,8
579,6
580,5
581,14
582,16
583,11
584,5
585,12
586,10
587,4
588,8
589,6
590,13
591,13
592,8
593,7
594,11
595,8
596,9
597,6
598,16
599,7
600,6
601,10
602,13
603,6
604,6
605,11
606,7
607,8
608,9
609,4
610,8
611,7
612,6
613,21
614,10
615,10
616,16
617,7
618,7
619,7
620,15
621,4
622,4
623,8
624,13
625,7
626,6
627,21
628,6
629,7
630,8
631,7
632,14
633,6
634,6
635,19
636,11
637,15
638,11
639,15
640,9
641,15
642,15
643,11
644,5
645,12
646,9
647,7
648,12
649,4
650,11
651,6
652,3
653,4
654,9
655,6
656,11
657,6
658,7
659,10
660,8
661,13
662,15
663,4
664,17
665,16
666,3
667,5
668,8
669,9
670,15
671,11
672,7
673,20
674,8
675,6
676,21
677,4
678,10
679,7
680,8
681,11
682,6
683,13
684,10
685,8
686,8
687,15
688,16
689,8
690,11
691,16
692,7
693,5
694,7
695,5
696,8
697,5
698,5
699,12
700,6
701,11
702,7
703,7
704,15
705,13
706,9
707,8
708,10
709,6
710,12
711,9
712,12
713,4
714,6
715,19
716,6
717,5
718,4
719,9
720,5
721,9
722,9
723,18
724,13
725,10
726,12
727,11
728,4
729,13
730,11
731,14
732,10
733,6
734,5
735,10
736,5
737,9
738,8
739,5
740,7
741,7
742,6
743,15
744,17
745,13
746,9
747,12
748,14
749,7
750,9
751,5
752,12
753,7
754,4
755,5
756,4
757,13
758,13
759,8
760,11
761,6
762,5
763,9
764,8
765,3
766,6
767,7
768,6
769,18
770,7
771,4
772,10
773,4
774,5
775,6
776,6
777,6
778,17
779,17
780,10
781,6
782,10
783,6
784,13
785,6
786,8
787,6
788,12
789,4
790,12
791,4
792,13
793,12
794,4
795,17
796,11
797,10
798,14
799,6
800,13
801,26
802,5
803,7
804,20
805,10
806,18
807,3
808,13
809,7
810,13
811,11
812,6
813,5
814,6
815,8
816,4
817,8
818,10
819,13
820,13
821,10
822,14
823,8
824,21
825,9
826,14
827,13
828,18
829,8
830,3
831,5
832,17
833,16
834,13
835,19
836,13
837,16
838,13
839,3
840,9
841,7
842,11
843,5
844,9
845,9
846,7
847,10
848,9
849,16
850,9
851,12
852,13
853,6
854,6
855,9
856,10
857,6
858,5
859,11
860,6
861,8
862,5
863,3
864,9
865,14
866,6
867,14
868,11
869,8
870,13
871,15
872,18
873,11
874,3
875,15
876,15
877,8
878,11
879,10
880,13
881,8
882,5
883,5
884,10
885,20
886,12
887,8
888,6
889,8
890,8
891,9
892,14
893,19
894,6
895,2
896,10
897,13
898,12
899,7
900,5
901,16
902,5
903,14
904,8
905,9
906,7
907,5
908,8
909,9
910,10
911,15
912,5
913,12
914,7
915,7
916,10
917,6
918,8
919,5
920,11
921,17
922,5
923,20
924,13
925,12
926,5
927,9
928,15
929,8
930,7
931,6
932,8
933,16
934,16
935,7
936,9
937,9
938,4
939,8
940,6
941,7
942,4
943,14
944,4
945,5
946,9
947,12
948,10
949,9
950,16
951,7
952,16
953,19
954,6
955,9
956,7
957,4
958,6
959,7
960,13
961,8
962,4
963,7
964,11
965,12
966,6
967,13
968,9
969,3
970,7
971,12
972,6
973,11
974,8
975,10
976,8
977,7
978,9
979,13
980,15
981,6
982,9
983,12
984,15
985,8
986,20
987,7
988,26
989,12
990,6
991,10
992,13
993,7
994,17
995,7
996,8
997,19
998,15
999,8
