,0
527,8
528,11
529,4
530,15
531,8
532,9
533,4
534,7
535,9
536,8
537,5
538,8
539,11
540,9
541,6
542,7
543,12
544,8
545,4
546,8
547,7
548,9
549,7
550,5
551,6
552,8
553,9
554,3
555,8
556,6
557,12
558,10
559,8
560,5
561,16
562,12
563,10
564,7
565,6
566,6
567,10
568,6
569,4
570,8
571,11
572,10
573,9
574,11
575,10
576,4
577,6
578,6
579,4
580,10
581,6
582,6
583,4
584,7
585,8
586,10
587,8
588,7
589,9
590,9
591,8
592,8
593,11
594,3
595,6
596,12
597,4
598,4
599,4
600,6
601,17
602,8
603,14
604,6
605,6
606,10
607,8
608,14
609,10
610,5
611,14
612,8
613,10
614,9
615,7
616,12
617,12
618,14
619,7
620,7
621,7
622,17
623,6
624,7
625,12
626,8
627,11
628,10
629,8
630,13
631,9
632,8
633,7
634,13
635,5
636,15
637,11
638,5
639,11
640,8
641,9
642,6
643,5
644,4
645,5
646,3
647,11
648,6
649,6
650,10
651,13
652,10
653,9
654,4
655,10
656,10
657,11
658,9
659,6
660,3
661,4
662,6
663,7
664,5
665,10
666,9
667,12
668,16
669,9
670,8
671,8
672,11
673,8
674,7
675,8
676,15
677,7
678,8
679,6
680,9
681,11
682,5
683,6
684,6
685,6
686,6
687,15
688,10
689,6
690,9
691,7
692,10
693,5
694,12
695,7
696,4
697,11
698,7
699,6
700,6
701,5
702,9
703,6
704,5
705,7
706,13
707,6
708,8
709,5
710,4
711,10
712,6
713,19
714,9
715,16
716,10
717,9
718,10
719,3
720,12
721,5
722,11
723,12
724,9
725,12
726,6
727,7
728,6
729,8
730,6
731,13
732,10
733,17
734,5
735,16
736,14
737,16
738,8
739,3
740,19
741,22
742,5
743,17
744,6
745,14
746,18
747,13
748,5
749,14
750,11
751,12
752,8
753,6
754,7
755,5
756,5
757,8
758,12
759,7
760,10
761,8
762,12
763,20
764,13
765,7
766,4
767,7
768,6
769,14
770,6
771,4
772,13
773,10
774,3
775,8
776,7
777,8
778,9
779,5
780,5
781,11
782,12
783,4
784,8
785,14
786,7
787,8
788,6
789,6
790,5
791,6
792,8
793,13
794,9
795,8
796,4
797,9
798,15
799,20
800,6
801,12
802,11
803,7
804,7
805,12
806,9
807,5
808,7
809,8
810,13
811,9
812,14
813,12
814,6
815,13
816,6
817,11
818,10
819,6
820,13
821,7
822,7
823,5
824,3
825,7
826,8
827,14
828,6
829,8
830,8
831,9
832,3
833,5
834,7
835,8
836,5
837,8
838,5
839,5
840,5
841,4
842,6
843,6
844,5
845,4
846,7
847,11
848,8
849,6
850,7
851,6
852,5
853,8
854,11
855,5
856,12
857,12
858,4
859,13
860,6
861,8
862,9
863,9
864,5
865,8
866,6
867,5
868,11
869,11
870,5
871,7
872,15
873,8
874,6
875,14
876,6
877,11
878,11
879,10
880,2
881,7
882,10
883,12
884,5
885,7
886,8
887,6
888,11
889,7
890,4
891,11
892,5
893,8
894,8
895,7
896,8
897,8
898,8
899,10
900,4
901,7
902,11
903,6
904,4
905,17
906,8
907,11
908,10
909,5
910,9
911,7
912,8
913,7
914,10
915,12
916,14
917,7
918,6
919,9
920,7
921,4
922,10
923,8
924,7
925,9
926,6
927,5
928,17
929,15
930,5
931,9
932,8
933,3
934,7
935,5
936,5
937,12
938,4
939,8
940,9
941,7
942,4
943,7
944,10
945,3
946,19
947,12
948,7
949,3
950,11
951,8
952,10
953,8
954,13
955,10
956,9
957,7
958,6
959,8
960,6
961,5
962,6
963,3
964,3
965,7
966,7
967,5
968,5
969,7
970,11
971,5
972,8
973,8
974,4
975,6
976,4
977,12
978,6
979,5
980,4
981,3
982,11
983,7
984,7
985,8
986,15
987,6
988,18
989,12
990,5
991,14
992,13
993,5
994,7
995,10
996,10
997,8
998,14
999,19
1000,12
1001,5
1002,10
1003,9
1004,9
1005,8
1006,6
1007,19
1008,9
1009,11
1010,10
1011,7
1012,10
1013,5
1014,6
1015,8
1016,14
1017,11
1018,10
1019,9
1020,9
1021,7
1022,6
1023,6
1024,5
1025,9
1026,11
1027,10
1028,9
1029,6
1030,7
1031,10
1032,4
1033,9
1034,9
1035,6
1036,5
1037,10
1038,7
1039,4
1040,8
1041,5
1042,17
1043,5
1044,10
1045,13
1046,12
1047,21
1048,5
1049,9
1050,9
1051,18
1052,10
1053,14
1054,12
1055,12
1056,4
1057,6
1058,9
1059,7
1060,15
1061,7
1062,4
1063,6
1064,7
1065,6
1066,8
1067,10
1068,12
1069,9
1070,6
1071,6
1072,15
1073,8
1074,8
1075,14
1076,10
1077,16
1078,13
1079,11
1080,7
1081,12
1082,11
1083,8
1084,6
1085,10
1086,6
1087,8
1088,10
1089,9
1090,7
1091,10
1092,12
1093,6
1094,7
1095,9
1096,6
1097,11
1098,9
1099,7
1100,10
1101,9
1102,9
1103,8
1104,6
1105,10
1106,10
1107,4
1108,10
1109,8
1110,8
1111,9
1112,6
1113,13
1114,18
1115,5
1116,5
1117,6
1118,3
1119,10
1120,9
1121,15
1122,6
1123,9
1124,3
1125,15
1126,9
1127,7
1128,9
1129,8
1130,8
1131,8
1132,7
1133,8
1134,9
1135,6
1136,11
1137,15
1138,12
1139,10
1140,17
1141,5
1142,8
1143,7
1144,5
1145,13
1146,6
1147,5
1148,14
1149,10
1150,8
1151,8
1152,12
1153,5
1154,6
1155,13
1156,7
1157,7
1158,4
1159,11
1160,15
1161,19
1162,10
1163,5
1164,5
1165,8
1166,5
1167,21
1168,10
1169,11
1170,20
1171,6
1172,7
1173,15
1174,8
1175,7
1176,10
1177,8
1178,6
1179,5
1180,9
1181,4
1182,4
1183,14
1184,7
1185,19
1186,10
1187,8
1188,5
1189,9
1190,11
1191,6
1192,10
1193,9
1194,6
1195,11
1196,6
1197,9
1198,5
1199,14
1200,14
1201,8
1202,12
1203,8
1204,11
1205,11
1206,6
1207,7
1208,4
1209,6
1210,9
1211,10
1212,4
1213,17
1214,10
1215,8
1216,5
1217,10
1218,12
1219,12
1220,8
1221,5
1222,11
1223,6
1224,6
1225,10
1226,4
1227,8
1228,6
1229,6
1230,7
1231,6
1232,10
1233,17
1234,8
1235,4
1236,8
1237,12
1238,9
1239,5
1240,7
1241,9
1242,12
1243,12
1244,4
1245,7
1246,13
1247,13
1248,5
1249,10
1250,8
1251,9
1252,13
1253,8
1254,8
1255,8
1256,7
1257,10
1258,10
1259,6
1260,8
1261,12
1262,5
1263,5
1264,10
1265,13
1266,10
1267,9
1268,4
1269,10
1270,7
1271,8
1272,9
1273,6
1274,3
1275,10
1276,6
1277,8
1278,8
1279,11
1280,7
1281,4
1282,6
1283,13
1284,9
1285,6
1286,6
1287,12
1288,8
1289,8
1290,17
1291,4
1292,8
1293,7
1294,11
1295,6
1296,3
1297,7
1298,5
1299,5
1300,9
1301,13
1302,15
1303,12
1304,17
1305,13
1306,12
1307,10
1308,7
1309,9
1310,8
1311,7
1312,8
1313,9
1314,14
1315,6
1316,9
1317,9
1318,7
1319,11
1320,6
1321,9
1322,9
1323,9
1324,14
1325,10
1326,5
1327,14
1328,12
1329,9
1330,14
1331,15
1332,6
1333,8
1334,16
1335,8
1336,17
1337,10
1338,11
1339,8
1340,21
1341,10
1342,12
1343,9
1344,5
1345,9
1346,3
1347,10
1348,20
1349,10
1350,14
1351,4
1352,7
1353,7
1354,9
1355,11
1356,8
1357,4
1358,15
1359,12
1360,8
1361,8
1362,10
1363,7
1364,6
1365,10
1366,6
1367,7
1368,7
1369,8
1370,11
1371,9
1372,9
1373,14
1374,7
1375,4
1376,21
1377,19
1378,9
1379,14
1380,8
1381,7
1382,5
1383,5
1384,11
1385,10
1386,8
1387,10
1388,12
1389,14
1390,10
1391,5
1392,12
1393,13
1394,14
1395,10
1396,6
1397,5
1398,13
1399,8
1400,7
1401,5
1402,11
1403,5
1404,8
1405,6
1406,7
1407,5
1408,5
1409,6
1410,6
1411,11
1412,15
1413,14
1414,10
1415,19
1416,5
1417,6
1418,8
1419,8
1420,7
1421,14
1422,9
1423,13
1424,9
1425,7
1426,11
1427,4
1428,10
1429,11
1430,12
1431,7
1432,13
1433,14
1434,13
1435,14
1436,11
1437,10
1438,18
1439,9
1440,13
1441,5
1442,6
1443,7
1444,12
1445,5
1446,7
1447,6
1448,6
1449,9
1450,14
1451,17
1452,7
1453,15
1454,5
1455,8
1456,13
1457,8
1458,8
1459,13
1460,18
1461,7
1462,11
1463,10
1464,10
1465,6
1466,7
1467,3
1468,18
1469,10
1470,7
1471,9
1472,6
1473,8
1474,9
1475,13
1476,6
1477,5
1478,9
1479,5
1480,12
1481,4
1482,11
1483,9
1484,5
1485,6
1486,8
1487,8
1488,4
1489,5
1490,6
1491,7
1492,11
1493,6
1494,16
1495,9
1496,10
1497,7
1498,8
1499,11
1500,15
1501,10
1502,9
1503,9
1504,8
1505,7
1506,7
1507,9
1508,9
1509,7
1510,6
1511,3
1512,6
1513,12
1514,5
1515,12
1516,10
1517,5
1518,18
1519,5
1520,18
1521,7
1522,8
1523,15
1524,6
1525,3
1526,9
1527,8
1528,4
1529,8
1530,4
1531,13
1532,3
1533,12
1534,9
1535,9
1536,6
1537,3
1538,21
1539,13
1540,5
1541,5
1542,7
1543,7
1544,5
1545,9
1546,6
1547,5
1548,7
1549,7
1550,9
1551,9
1552,17
1553,10
1554,8
1555,9
1556,12
1557,6
1558,7
1559,15
1560,21
1561,3
1562,7
1563,8
1564,6
1565,8
1566,14
1567,8
1568,9
1569,5
1570,9
1571,9
1572,12
1573,8
1574,10
1575,8
1576,5
1577,7
1578,7
1579,7
1580,6
1581,8
1582,9
1583,11
1584,11
1585,5
1586,5
1587,11
1588,8
1589,9
1590,10
1591,8
1592,13
1593,9
1594,8
1595,7
1596,10
1597,5
1598,10
1599,7
1600,11
1601,8
1602,16
1603,9
1604,8
1605,6
1606,10
1607,12
1608,13
1609,10
1610,11
1611,9
1612,6
1613,13
1614,9
1615,7
1616,7
1617,9
1618,8
1619,15
1620,8
1621,8
1622,8
1623,11
1624,8
1625,20
1626,13
1627,14
1628,4
1629,9
1630,11
1631,18
1632,5
1633,18
1634,6
1635,8
1636,11
1637,14
1638,3
1639,7
1640,22
1641,15
1642,15
1643,5
1644,9
1645,12
1646,4
1647,18
1648,6
1649,11
1650,7
1651,9
1652,6
1653,5
1654,8
1655,9
1656,14
1657,8
1658,11
1659,7
1660,17
1661,10
1662,5
1663,9
1664,5
1665,9
1666,7
1667,8
1668,7
1669,6
1670,15
1671,8
1672,10
1673,6
1674,4
1675,7
1676,9
1677,10
1678,11
1679,5
1680,7
1681,5
1682,13
1683,10
1684,6
1685,6
1686,4
1687,18
1688,9
1689,7
1690,10
1691,12
1692,4
1693,4
1694,6
1695,15
1696,15
1697,6
1698,8
1699,6
1700,11
1701,9
1702,12
1703,10
1704,7
1705,6
1706,11
1707,6
1708,16
1709,4
1710,9
1711,9
1712,9
1713,5
1714,6
1715,5
1716,11
1717,14
1718,10
1719,7
1720,5
1721,3
1722,12
1723,6
1724,6
1725,8
1726,9
1727,8
1728,8
1729,9
1730,3
1731,11
1732,9
1733,11
1734,4
1735,5
1736,4
1737,17
1738,5
1739,9
1740,10
1741,5
1742,11
1743,7
1744,5
1745,8
1746,13
1747,6
1748,11
1749,12
1750,8
1751,9
1752,9
1753,10
1754,11
1755,12
1756,16
1757,7
1758,9
1759,6
1760,22
1761,9
1762,6
1763,10
1764,9
1765,13
1766,8
1767,5
1768,12
1769,5
1770,5
1771,7
1772,5
1773,12
1774,6
1775,9
1776,11
1777,7
1778,14
1779,13
1780,9
1781,4
1782,5
1783,7
1784,6
1785,8
1786,5
1787,5
1788,6
1789,7
1790,7
1791,5
1792,13
1793,4
1794,14
1795,9
1796,11
1797,10
1798,4
1799,10
1800,6
1801,12
1802,10
1803,7
1804,12
1805,12
1806,6
1807,6
1808,10
1809,17
1810,7
1811,10
1812,8
1813,11
1814,8
1815,8
1816,6
1817,11
1818,12
1819,11
1820,12
1821,11
1822,11
1823,9
1824,8
1825,8
1826,13
1827,9
1828,4
1829,26
1830,9
1831,9
1832,3
1833,10
1834,7
1835,6
1836,5
1837,16
1838,10
1839,7
1840,7
1841,7
1842,13
1843,9
1844,7
1845,10
1846,9
1847,5
1848,9
1849,12
1850,8
1851,12
1852,10
1853,6
1854,7
1855,7
1856,12
1857,7
1858,10
1859,6
1860,9
1861,9
1862,8
1863,9
1864,7
1865,5
1866,7
1867,8
1868,11
1869,4
1870,7
1871,8
1872,8
1873,12
1874,7
1875,8
1876,20
1877,9
1878,9
1879,9
1880,10
1881,5
1882,8
1883,6
1884,10
1885,8
1886,12
1887,8
1888,4
1889,22
1890,11
1891,4
1892,10
1893,3
1894,5
1895,10
1896,11
1897,7
1898,10
1899,7
1900,4
1901,12
1902,12
1903,8
1904,11
1905,12
1906,8
1907,6
1908,10
1909,6
1910,12
1911,7
1912,3
1913,8
1914,6
1915,13
1916,8
1917,6
1918,7
1919,13
1920,11
1921,6
1922,13
1923,4
1924,9
1925,11
1926,7
1927,15
1928,19
1929,6
1930,4
1931,7
1932,8
1933,7
1934,10
1935,10
1936,10
1937,11
1938,7
1939,11
1940,6
1941,16
1942,8
1943,10
1944,9
1945,5
1946,6
1947,3
1948,8
1949,13
1950,13
1951,7
1952,9
1953,13
1954,8
1955,5
1956,6
1957,7
1958,5
1959,19
1960,16
1961,13
1962,9
1963,5
1964,9
1965,9
1966,18
1967,6
1968,5
1969,7
1970,9
1971,13
1972,6
1973,16
1974,9
1975,7
1976,10
1977,8
1978,14
1979,15
1980,6
1981,8
1982,4
1983,6
1984,11
1985,11
1986,11
1987,8
1988,11
1989,12
1990,6
1991,8
1992,11
1993,8
1994,7
1995,17
1996,8
1997,13
1998,4
1999,7
2000,10
2001,9
2002,17
2003,12
2004,12
2005,13
2006,11
2007,11
2008,4
2009,7
2010,10
2011,5
2012,4
2013,3
2014,9
2015,5
2016,6
2017,13
2018,6
2019,11
2020,9
2021,19
2022,12
2023,11
2024,19
2025,17
2026,9
2027,9
2028,13
2029,8
2030,10
2031,6
2032,6
2033,11
2034,10
2035,12
2036,18
2037,10
2038,17
2039,16
2040,13
2041,15
2042,14
2043,6
2044,11
2045,8
2046,10
2047,13
2048,12
2049,12
2050,11
2051,5
2052,10
2053,13
2054,16
2055,7
2056,9
2057,10
2058,10
2059,11
2060,6
2061,5
2062,7
2063,6
2064,11
2065,8
2066,7
2067,8
2068,5
2069,12
2070,7
2071,4
2072,11
2073,16
2074,7
2075,4
2076,8
2077,6
2078,7
2079,8
2080,11
2081,3
2082,6
2083,10
2084,6
2085,9
2086,10
2087,11
2088,11
2089,5
2090,16
2091,9
2092,13
2093,5
2094,11
2095,6
2096,3
2097,10
2098,16
2099,15
2100,7
2101,5
2102,8
2103,7
2104,6
2105,8
2106,5
2107,5
2108,9
2109,11
2110,8
2111,10
2112,6
2113,13
2114,8
2115,3
2116,7
2117,10
2118,4
2119,13
2120,7
2121,11
2122,5
2123,9
2124,9
2125,11
2126,11
2127,9
2128,7
2129,5
2130,10
2131,9
2132,7
2133,12
2134,8
2135,4
2136,10
2137,19
2138,10
2139,6
2140,13
2141,8
2142,12
2143,6
2144,12
2145,12
2146,14
2147,4
2148,4
2149,7
2150,5
2151,13
2152,13
2153,13
2154,5
2155,6
2156,6
2157,8
2158,5
2159,5
2160,8
2161,3
2162,6
2163,7
2164,11
2165,3
2166,5
2167,11
2168,8
2169,8
2170,8
2171,11
2172,4
2173,6
2174,5
2175,9
2176,9
2177,12
2178,7
2179,9
2180,12
2181,3
2182,10
2183,8
2184,5
2185,9
2186,6
2187,9
2188,4
2189,6
2190,12
2191,4
2192,14
2193,7
2194,9
2195,9
2196,4
2197,4
2198,7
2199,6
2200,15
2201,7
2202,7
2203,13
2204,7
2205,9
2206,8
2207,11
2208,8
2209,5
2210,6
2211,8
2212,16
2213,4
2214,14
2215,7
2216,9
2217,10
2218,13
2219,9
2220,4
2221,6
2222,8
2223,11
2224,7
2225,8
2226,12
2227,6
2228,13
2229,12
2230,7
2231,10
2232,12
2233,3
2234,21
2235,10
2236,5
2237,15
2238,16
2239,14
2240,12
2241,8
2242,7
2243,16
2244,11
2245,8
2246,10
2247,11
2248,4
2249,7
2250,5
2251,11
2252,8
2253,13
2254,9
2255,5
2256,11
2257,8
2258,8
2259,7
2260,9
2261,16
2262,12
2263,4
2264,8
2265,6
2266,7
2267,12
2268,7
2269,6
2270,10
2271,7
2272,9
2273,19
2274,10
2275,8
2276,6
2277,6
2278,6
2279,9
2280,10
2281,7
2282,17
2283,7
2284,3
2285,4
2286,12
2287,6
2288,11
2289,8
2290,14
2291,12
2292,7
2293,6
2294,9
2295,10
2296,7
2297,6
2298,6
2299,6
2300,8
2301,15
2302,4
2303,12
2304,15
2305,6
2306,10
2307,11
2308,10
2309,8
2310,8
2311,11
2312,7
2313,8
2314,13
2315,7
2316,5
2317,7
2318,11
2319,11
2320,10
2321,15
2322,13
2323,8
2324,10
2325,5
2326,15
2327,13
2328,6
2329,7
2330,6
2331,9
2332,6
2333,12
2334,11
2335,11
2336,10
2337,9
2338,4
2339,11
2340,12
2341,8
2342,8
2343,8
2344,10
2345,11
2346,7
2347,9
2348,8
2349,6
2350,11
2351,9
2352,11
2353,6
2354,8
2355,14
2356,5
2357,16
2358,22
2359,6
2360,12
2361,7
2362,6
2363,9
2364,11
2365,18
2366,5
2367,7
2368,6
2369,9
2370,15
2371,7
2372,7
2373,7
2374,3
2375,15
2376,9
2377,9
2378,7
2379,8
2380,11
2381,17
2382,16
2383,9
2384,6
2385,15
2386,7
2387,10
2388,10
2389,6
2390,6
2391,7
2392,15
2393,20
2394,7
2395,10
2396,15
2397,9
2398,21
2399,14
2400,11
2401,5
2402,8
2403,14
2404,9
2405,7
2406,12
2407,9
2408,9
2409,8
2410,11
2411,14
2412,5
2413,10
2414,13
2415,9
2416,14
2417,9
2418,13
2419,8
2420,17
2421,8
2422,8
2423,4
2424,8
2425,18
2426,9
2427,18
2428,8
2429,18
2430,3
2431,10
2432,6
2433,12
2434,11
2435,7
2436,6
2437,6
2438,20
2439,6
2440,10
2441,7
2442,8
2443,10
2444,16
2445,6
2446,6
2447,7
2448,12
2449,11
2450,7
2451,23
2452,6
2453,8
2454,6
2455,13
2456,12
2457,4
2458,9
2459,6
2460,4
2461,9
2462,3
2463,12
2464,7
2465,15
2466,3
2467,11
2468,8
2469,16
2470,5
2471,11
2472,15
2473,12
2474,5
2475,11
2476,3
2477,12
2478,9
2479,4
2480,14
2481,7
2482,17
2483,5
2484,17
2485,16
2486,6
2487,26
2488,8
2489,8
2490,16
2491,7
2492,11
2493,11
2494,15
2495,9
2496,6
2497,13
2498,8
2499,13
2500,10
2501,8
2502,5
2503,7
2504,6
2505,8
2506,8
2507,8
2508,12
2509,8
2510,4
2511,8
2512,13
2513,11
2514,5
2515,7
2516,5
2517,6
2518,9
2519,4
2520,10
2521,14
2522,11
2523,10
2524,10
2525,7
2526,13
2527,11
2528,9
2529,4
2530,9
2531,10
2532,9
2533,10
2534,8
2535,12
2536,4
2537,6
2538,6
2539,12
2540,9
2541,10
2542,13
2543,10
2544,11
2545,5
2546,5
2547,3
2548,7
2549,10
2550,7
2551,10
2552,5
2553,8
2554,8
2555,8
2556,8
2557,7
2558,9
2559,8
2560,7
2561,12
2562,7
2563,11
2564,8
2565,10
2566,7
2567,10
2568,7
2569,10
2570,8
2571,14
2572,12
2573,14
2574,11
2575,7
2576,10
2577,11
2578,8
2579,4
2580,8
2581,6
2582,17
2583,5
2584,13
2585,8
2586,6
2587,16
2588,8
2589,11
2590,15
2591,7
2592,12
2593,7
2594,8
2595,9
2596,8
2597,27
2598,10
2599,8
2600,10
2601,10
2602,6
2603,11
2604,10
2605,5
2606,13
2607,12
2608,4
2609,6
2610,14
2611,9
2612,13
2613,10
2614,8
2615,8
2616,7
2617,12
2618,7
2619,9
2620,5
2621,4
2622,5
2623,6
2624,6
2625,15
2626,9
2627,7
2628,6
2629,5
2630,9
2631,14
2632,8
2633,5
2634,22
2635,10
2636,4
2637,10
2638,5
2639,9
2640,6
2641,13
2642,9
2643,12
2644,15
2645,5
2646,8
2647,9
2648,11
2649,11
2650,9
2651,6
2652,11
2653,10
2654,10
2655,10
2656,9
2657,5
2658,6
2659,7
2660,6
2661,11
2662,3
2663,9
2664,14
2665,8
2666,6
2667,8
2668,7
2669,6
2670,7
2671,4
2672,14
2673,12
2674,6
2675,9
2676,10
2677,4
2678,11
2679,13
2680,6
2681,6
2682,13
2683,7
2684,8
2685,9
2686,11
2687,7
2688,13
2689,6
2690,7
2691,9
2692,8
2693,14
2694,7
2695,6
2696,15
2697,9
2698,9
2699,5
2700,21
2701,11
2702,7
2703,13
2704,11
2705,8
2706,8
2707,8
2708,11
2709,12
2710,6
2711,6
2712,9
2713,8
2714,12
2715,11
2716,3
2717,8
2718,8
2719,5
2720,10
2721,13
2722,9
2723,8
2724,11
2725,14
2726,8
2727,11
2728,10
2729,12
2730,5
2731,6
2732,8
2733,7
2734,11
2735,5
2736,10
2737,8
2738,8
2739,7
2740,9
2741,7
2742,8
2743,7
2744,8
2745,14
2746,15
2747,5
2748,5
2749,9
2750,7
2751,16
2752,8
2753,11
2754,8
2755,5
2756,13
2757,8
2758,5
2759,8
2760,14
2761,6
2762,7
2763,16
2764,9
2765,11
2766,13
2767,12
2768,16
2769,5
2770,6
2771,10
2772,7
2773,14
2774,17
2775,11
2776,6
2777,14
2778,7
2779,12
2780,10
2781,6
2782,11
2783,13
2784,9
2785,4
2786,9
2787,7
2788,8
2789,15
2790,14
2791,13
2792,9
2793,12
2794,8
2795,10
2796,7
2797,7
2798,10
2799,10
2800,7
2801,8
2802,7
2803,14
2804,7
2805,6
2806,8
2807,10
2808,4
2809,7
2810,10
2811,14
2812,6
2813,6
2814,8
2815,7
2816,13
2817,11
2818,6
2819,10
2820,12
2821,8
2822,7
2823,12
2824,6
2825,7
2826,8
2827,7
2828,12
2829,7
2830,12
2831,13
2832,9
2833,6
2834,11
2835,8
2836,10
2837,8
2838,9
2839,9
2840,9
2841,4
2842,11
2843,15
2844,8
2845,11
2846,6
2847,10
2848,7
2849,11
2850,6
2851,6
2852,7
2853,7
2854,10
2855,4
2856,5
2857,18
2858,11
2859,7
2860,11
2861,9
2862,10
2863,12
2864,12
2865,8
2866,7
2867,20
2868,7
2869,18
2870,11
2871,11
2872,6
2873,16
2874,6
2875,5
2876,6
2877,9
2878,15
2879,9
2880,6
2881,5
2882,6
2883,11
2884,6
2885,14
2886,6
2887,9
2888,8
2889,10
2890,18
2891,12
2892,6
2893,12
2894,10
2895,16
2896,8
2897,8
2898,9
2899,9
2900,12
2901,9
2902,7
2903,11
2904,24
2905,13
2906,8
2907,5
2908,9
2909,11
2910,13
2911,10
2912,8
2913,6
2914,5
2915,10
2916,12
2917,10
2918,10
2919,9
2920,12
2921,10
2922,10
2923,6
2924,6
2925,9
2926,11
2927,15
2928,9
2929,8
2930,10
2931,9
2932,11
2933,5
2934,8
2935,6
2936,17
2937,10
2938,9
2939,4
2940,8
2941,10
2942,9
2943,14
2944,10
2945,6
2946,8
2947,9
2948,14
2949,3
2950,8
2951,10
2952,8
2953,6
2954,11
2955,13
2956,11
2957,7
2958,11
2959,10
2960,12
2961,5
2962,15
2963,3
2964,8
2965,7
2966,6
2967,6
2968,6
2969,7
2970,11
2971,10
2972,6
2973,8
2974,17
2975,9
2976,7
2977,11
2978,11
2979,15
2980,20
2981,8
2982,13
2983,8
2984,12
2985,10
2986,7
2987,7
2988,11
2989,9
2990,6
2991,6
2992,9
2993,9
2994,8
2995,13
2996,20
2997,5
