,0
1115,12
1116,6
1117,6
1118,15
1119,8
1120,10
1121,5
1122,8
1123,9
1124,10
1125,3
1126,4
1127,5
1128,13
1129,15
1130,20
1131,6
1132,8
1133,12
1134,9
1135,7
1136,7
1137,4
1138,6
1139,6
1140,11
1141,8
1142,5
1143,10
1144,3
1145,7
1146,6
1147,7
1148,6
1149,9
1150,11
1151,9
1152,11
1153,5
1154,6
1155,6
1156,9
1157,10
1158,6
1159,6
1160,4
1161,7
1162,7
1163,6
1164,4
1165,10
1166,9
1167,7
1168,7
1169,8
1170,6
1171,5
1172,13
1173,7
1174,7
1175,7
1176,9
1177,9
1178,6
1179,9
1180,6
1181,7
1182,7
1183,7
1184,7
1185,8
1186,12
1187,5
1188,10
1189,5
1190,7
1191,7
1192,5
1193,5
1194,6
1195,5
1196,6
1197,3
1198,7
1199,7
1200,13
1201,5
1202,13
1203,6
1204,11
1205,5
1206,6
1207,5
1208,9
1209,6
1210,8
1211,6
1212,10
1213,5
1214,15
1215,6
1216,8
1217,6
1218,12
1219,6
1220,5
1221,8
1222,6
1223,7
1224,9
1225,9
1226,5
1227,5
1228,5
1229,7
1230,12
1231,9
1232,7
1233,7
1234,11
1235,4
1236,12
1237,9
1238,11
1239,12
1240,10
1241,9
1242,15
1243,10
1244,9
1245,11
1246,11
1247,10
1248,7
1249,6
1250,14
1251,12
1252,10
1253,13
1254,6
1255,17
1256,8
1257,10
1258,8
1259,8
1260,13
1261,12
1262,9
1263,10
1264,12
1265,7
1266,13
1267,13
1268,10
1269,13
1270,13
1271,5
1272,8
1273,7
1274,13
1275,6
1276,13
1277,11
1278,13
1279,9
1280,15
1281,8
1282,12
1283,12
1284,7
1285,8
1286,11
1287,10
1288,12
1289,13
1290,12
1291,7
1292,10
1293,15
1294,5
1295,8
1296,10
1297,9
1298,8
1299,10
1300,8
1301,11
1302,10
1303,11
1304,12
1305,14
1306,15
1307,12
1308,11
1309,7
1310,7
1311,11
1312,10
1313,8
1314,10
1315,9
1316,7
1317,10
1318,6
1319,11
1320,15
1321,10
1322,10
1323,10
1324,14
1325,9
1326,13
1327,17
1328,7
1329,10
1330,10
1331,14
1332,5
1333,14
1334,10
1335,10
1336,9
1337,12
1338,11
1339,9
1340,14
1341,11
1342,11
1343,11
1344,8
1345,11
1346,13
1347,9
1348,7
1349,11
1350,11
1351,8
1352,18
1353,16
1354,8
1355,9
1356,10
1357,7
1358,10
1359,10
1360,15
1361,11
1362,11
1363,5
1364,5
1365,12
1366,22
1367,6
1368,9
1369,8
1370,13
1371,6
1372,14
1373,9
1374,15
1375,12
1376,26
1377,7
1378,12
1379,9
1380,8
1381,7
1382,12
1383,15
1384,9
1385,16
1386,11
1387,15
1388,11
1389,9
1390,8
1391,8
1392,14
1393,10
1394,16
1395,15
1396,7
1397,9
1398,16
1399,14
1400,10
1401,10
1402,9
1403,13
1404,9
1405,9
1406,7
1407,15
1408,15
1409,8
1410,8
1411,16
1412,4
1413,10
1414,10
1415,12
1416,6
1417,18
1418,8
1419,12
1420,8
1421,23
1422,8
1423,9
1424,9
1425,7
1426,3
1427,5
1428,6
1429,7
1430,8
1431,7
1432,6
1433,7
1434,8
1435,5
1436,3
1437,7
1438,10
1439,18
1440,8
1441,6
1442,5
1443,6
1444,4
1445,6
1446,14
1447,11
1448,6
1449,11
1450,5
1451,6
1452,8
1453,3
1454,6
1455,5
1456,11
1457,8
1458,9
1459,7
1460,4
1461,5
1462,10
1463,14
1464,3
1465,7
1466,6
1467,8
1468,7
1469,7
1470,10
1471,6
1472,6
1473,7
1474,12
1475,4
1476,14
1477,5
1478,5
1479,8
1480,6
1481,12
1482,7
1483,6
1484,9
1485,5
1486,12
1487,7
1488,5
1489,9
1490,6
1491,4
1492,5
1493,5
1494,14
1495,4
1496,9
1497,7
1498,9
1499,10
1500,8
1501,5
1502,4
1503,4
1504,12
1505,17
1506,9
1507,7
1508,13
1509,12
1510,9
1511,12
1512,5
1513,5
1514,6
1515,10
1516,9
1517,9
1518,8
1519,8
1520,8
1521,9
1522,6
1523,12
1524,7
1525,10
1526,8
1527,9
1528,4
1529,8
1530,5
1531,10
1532,6
1533,5
1534,6
1535,10
1536,5
1537,10
1538,8
1539,7
1540,9
1541,8
1542,4
1543,11
1544,4
1545,8
1546,10
1547,6
1548,6
1549,7
1550,5
1551,6
1552,7
1553,5
1554,6
1555,4
1556,6
1557,6
1558,7
1559,8
1560,9
1561,5
1562,3
1563,7
1564,9
1565,3
1566,6
1567,8
1568,6
1569,7
1570,10
1571,11
1572,8
1573,6
1574,8
1575,8
1576,7
1577,7
1578,7
1579,8
1580,5
1581,11
1582,5
1583,6
1584,5
1585,4
1586,9
1587,10
1588,8
1589,3
1590,6
1591,11
1592,5
1593,14
1594,7
1595,9
1596,10
1597,8
1598,3
1599,5
1600,8
1601,9
1602,8
1603,10
1604,9
1605,6
1606,7
1607,8
1608,6
1609,10
1610,7
1611,12
1612,8
1613,11
1614,11
1615,6
1616,8
1617,10
1618,4
1619,4
1620,6
1621,5
1622,7
1623,13
1624,9
1625,9
1626,11
1627,12
1628,4
1629,8
1630,8
1631,7
1632,9
1633,8
1634,5
1635,7
1636,8
1637,6
1638,9
1639,6
1640,7
1641,9
1642,8
1643,3
1644,9
1645,12
1646,8
1647,7
1648,4
1649,5
1650,9
1651,12
1652,8
1653,5
1654,5
1655,6
1656,7
1657,8
1658,6
1659,13
1660,6
1661,3
1662,12
1663,7
1664,5
1665,9
1666,8
1667,6
1668,6
1669,17
1670,6
1671,9
1672,4
1673,5
1674,8
1675,7
1676,8
1677,7
1678,2
1679,4
1680,7
1681,4
1682,6
1683,4
1684,9
1685,7
1686,3
1687,7
1688,4
1689,6
1690,6
1691,5
1692,8
1693,5
1694,15
1695,12
1696,8
1697,4
1698,1
1699,8
1700,14
1701,7
1702,11
1703,12
1704,19
1705,9
1706,8
1707,5
1708,8
1709,6
1710,5
1711,5
1712,8
1713,9
1714,6
1715,4
1716,9
1717,4
1718,8
1719,5
1720,9
1721,6
1722,4
1723,4
1724,13
1725,8
1726,5
1727,12
1728,7
1729,7
1730,7
1731,5
1732,10
1733,11
1734,8
1735,8
1736,8
1737,8
1738,4
1739,8
1740,6
1741,13
1742,18
1743,11
1744,10
1745,7
1746,13
1747,6
1748,15
1749,9
1750,10
1751,8
1752,12
1753,22
1754,7
1755,21
1756,12
1757,10
1758,8
1759,10
1760,7
1761,7
1762,8
1763,7
1764,13
1765,9
1766,8
1767,9
1768,8
1769,8
1770,9
1771,3
1772,14
1773,14
1774,6
1775,11
1776,13
1777,12
1778,5
1779,10
1780,14
1781,6
1782,3
1783,10
1784,8
1785,8
1786,10
1787,14
1788,13
1789,12
1790,13
1791,4
1792,7
1793,8
1794,11
1795,3
1796,7
1797,9
1798,11
1799,10
1800,11
1801,11
1802,4
1803,6
1804,3
1805,10
1806,8
1807,6
1808,13
1809,8
1810,17
1811,6
1812,12
1813,10
1814,14
1815,6
1816,7
1817,8
1818,11
1819,10
1820,10
1821,5
1822,12
1823,9
1824,5
1825,8
1826,6
1827,10
1828,9
1829,5
1830,8
1831,3
1832,10
1833,8
1834,6
1835,11
1836,4
1837,6
1838,8
1839,7
1840,7
1841,3
1842,6
1843,9
1844,8
1845,11
1846,5
1847,9
1848,5
1849,6
1850,4
1851,13
1852,5
1853,10
1854,4
1855,11
1856,11
1857,4
1858,2
1859,4
1860,3
1861,7
1862,7
1863,12
1864,5
1865,4
1866,11
1867,13
1868,6
1869,6
1870,8
1871,11
1872,8
1873,7
1874,5
1875,8
1876,7
1877,5
1878,6
1879,10
1880,11
1881,11
1882,13
1883,14
1884,10
1885,15
1886,10
1887,10
1888,5
1889,13
1890,13
1891,7
1892,8
1893,13
1894,8
1895,14
1896,10
1897,7
1898,12
1899,5
1900,13
1901,9
1902,11
1903,8
1904,9
1905,12
1906,12
1907,14
1908,9
1909,16
1910,16
1911,10
1912,14
1913,8
1914,6
1915,7
1916,8
1917,10
1918,8
1919,9
1920,13
1921,10
1922,10
1923,6
1924,6
1925,6
1926,9
1927,17
1928,6
1929,5
1930,13
1931,8
1932,8
1933,18
1934,8
1935,13
1936,5
1937,10
1938,9
1939,12
1940,8
1941,10
1942,11
1943,8
1944,13
1945,15
1946,6
1947,7
1948,5
1949,12
1950,5
1951,8
1952,7
1953,10
1954,6
1955,7
1956,10
1957,6
1958,14
1959,9
1960,7
1961,8
1962,6
1963,10
1964,4
1965,8
1966,7
1967,5
1968,12
1969,7
1970,13
1971,13
1972,7
1973,14
1974,15
1975,6
1976,5
1977,8
1978,14
1979,11
1980,10
1981,8
1982,8
1983,9
1984,11
1985,6
1986,13
1987,8
1988,10
1989,8
1990,8
1991,7
1992,9
1993,11
1994,5
1995,8
1996,10
1997,4
1998,6
