,0
258,9
259,11
260,10
261,12
262,11
263,11
264,6
265,13
266,8
267,11
268,9
269,10
270,12
271,9
272,11
273,9
274,6
275,12
276,8
277,11
278,10
279,12
280,7
281,10
282,11
283,6
284,10
285,9
286,10
287,8
288,12
289,7
290,6
291,5
292,8
293,9
294,9
295,8
296,7
297,6
298,11
299,8
300,9
301,10
302,4
303,5
304,6
305,12
306,7
307,5
308,13
309,6
310,10
311,17
312,11
313,9
314,7
315,5
316,8
317,3
318,6
319,7
320,3
321,6
322,7
323,6
324,7
325,8
326,7
327,5
328,7
329,7
330,6
331,7
332,6
333,9
334,4
335,7
336,6
337,8
338,10
339,8
340,4
341,7
342,10
343,6
344,10
345,8
346,9
347,8
348,6
349,6
350,3
351,8
352,5
353,6
354,4
355,5
356,11
357,4
358,4
359,5
360,7
361,6
362,8
363,7
364,7
365,10
366,4
367,4
368,4
369,9
370,7
371,12
372,6
373,8
374,5
375,7
376,5
377,8
378,6
379,5
380,4
381,9
382,11
383,5
384,10
385,15
386,11
387,12
388,8
389,7
390,5
391,12
392,11
393,12
394,7
395,15
396,15
397,13
398,17
399,14
400,13
401,12
402,21
403,4
404,10
405,12
406,12
407,15
408,15
409,8
410,10
411,16
412,15
413,8
414,11
415,9
416,7
417,8
418,13
419,7
420,9
421,8
422,13
423,10
424,6
425,8
426,12
427,11
428,18
429,13
430,11
431,13
432,15
433,12
434,11
435,10
436,8
437,11
438,11
439,6
440,11
441,12
442,10
443,9
444,10
445,9
446,7
447,9
448,13
449,12
450,11
451,11
452,14
453,9
454,13
455,15
456,8
457,14
458,8
459,10
460,13
461,15
462,8
463,12
464,9
465,16
466,15
467,10
468,17
469,16
470,7
471,7
472,13
473,17
474,16
475,15
476,10
477,9
478,11
479,6
480,5
481,7
482,8
483,13
484,6
485,8
486,5
487,9
488,5
489,9
490,5
491,4
492,4
493,7
494,6
495,6
496,9
497,7
498,7
499,10
500,7
501,8
502,4
503,9
504,5
505,6
506,5
507,10
508,7
509,3
510,10
511,6
512,7
513,7
514,9
515,9
516,9
517,6
518,6
519,3
520,5
521,8
522,8
523,10
524,7
525,7
526,6
527,5
528,10
529,6
530,8
531,6
532,8
533,6
534,5
535,5
536,7
537,5
538,4
539,8
540,3
541,7
542,9
543,6
544,7
545,7
546,4
547,11
548,4
549,4
550,8
551,6
552,7
553,11
554,4
555,7
556,5
557,9
558,8
559,7
560,6
561,9
562,5
563,9
564,6
565,7
566,11
567,9
568,4
569,5
570,6
571,9
572,6
573,4
574,23
575,8
576,5
577,4
578,7
579,5
580,4
581,3
582,6
583,6
584,7
585,8
586,5
587,8
588,6
589,8
590,6
591,4
592,5
593,9
594,6
595,7
596,4
597,5
598,5
599,7
600,8
601,7
602,5
603,5
604,4
605,4
606,7
607,3
608,5
609,6
610,4
611,7
612,4
613,4
614,10
615,5
616,7
617,6
618,5
619,6
620,10
621,5
622,4
623,7
624,7
625,5
626,10
627,8
628,6
629,10
630,7
631,6
632,8
633,10
634,10
635,7
636,9
637,7
638,7
639,6
640,12
641,8
642,10
643,6
644,9
645,10
646,11
647,8
648,7
649,9
650,8
651,10
652,6
653,6
654,12
655,4
656,9
657,8
658,11
659,12
660,9
661,8
662,7
663,7
664,11
665,12
666,6
667,12
668,12
669,9
670,11
671,9
672,8
673,11
674,9
675,5
676,7
677,9
678,10
679,8
680,10
681,16
682,4
683,6
684,9
685,16
686,12
687,11
688,14
689,9
690,16
691,16
692,12
693,13
694,13
695,8
696,12
697,9
698,15
699,13
700,12
701,13
702,19
703,12
704,8
705,12
706,17
707,15
708,14
709,15
710,19
711,11
712,15
713,14
714,12
715,13
716,11
717,22
718,16
719,11
720,15
721,7
722,15
723,9
724,11
725,13
726,15
727,16
728,15
729,18
730,14
731,14
732,11
733,13
734,13
735,8
736,10
737,10
738,18
739,9
740,11
741,11
742,8
743,16
744,16
745,18
746,9
747,6
748,17
749,13
750,18
751,13
752,13
753,15
754,17
755,9
756,12
757,8
758,13
759,11
760,5
761,7
762,7
763,5
764,7
765,7
766,8
767,7
768,5
769,12
770,8
771,7
772,11
773,9
774,5
775,11
776,7
777,7
778,12
779,8
780,4
781,4
782,4
783,7
784,7
785,9
786,7
787,7
788,5
789,5
790,7
791,6
792,5
793,4
794,10
795,8
796,7
797,5
798,9
799,5
800,5
801,6
802,6
803,10
804,9
805,5
806,5
807,4
808,3
809,7
810,10
811,6
812,11
813,9
814,10
815,7
816,8
817,9
818,4
819,4
820,5
821,10
822,4
823,6
824,5
825,8
826,4
827,7
828,5
829,7
830,13
831,5
832,8
833,5
834,5
835,8
836,6
837,8
838,8
839,5
840,7
841,8
842,6
843,4
844,16
845,6
846,8
847,13
848,7
849,7
850,9
851,7
852,7
853,5
854,5
855,6
856,8
857,6
858,8
859,9
860,8
861,8
862,5
863,6
864,7
865,8
866,6
867,7
868,9
869,4
870,6
871,8
872,8
873,7
874,6
875,6
876,5
877,7
878,5
879,5
880,7
881,7
882,15
883,11
884,11
885,10
886,13
887,14
888,11
889,13
890,11
891,11
892,10
893,12
894,13
895,7
896,12
897,12
898,11
899,8
900,9
901,15
902,9
903,10
904,13
905,8
906,15
907,9
908,19
909,11
910,15
911,10
912,7
913,10
914,7
915,17
916,13
917,9
918,13
919,14
920,10
921,14
922,13
923,10
924,11
925,16
926,7
927,13
928,5
929,17
930,13
931,9
932,9
933,16
934,9
935,8
936,5
937,18
938,10
939,13
940,14
941,9
942,17
943,17
944,6
945,14
946,9
947,16
948,8
949,8
950,15
951,13
952,8
953,20
954,8
955,6
956,7
957,7
958,6
959,13
960,6
961,12
962,6
963,6
964,5
965,5
966,6
967,5
968,4
969,6
970,4
971,7
972,6
973,4
974,6
975,5
976,8
977,7
978,8
979,5
980,18
981,7
982,6
983,7
984,13
985,6
986,12
987,6
988,5
989,10
990,5
991,6
992,8
993,9
994,8
995,10
996,4
997,7
998,7
999,6
1000,11
1001,10
1002,11
1003,7
1004,6
1005,5
1006,5
1007,4
1008,6
1009,8
1010,6
1011,5
1012,3
1013,4
1014,5
1015,5
1016,7
1017,5
1018,3
1019,7
1020,5
1021,4
1022,4
1023,3
1024,7
1025,8
1026,7
1027,5
1028,5
1029,9
1030,4
1031,7
1032,7
1033,6
1034,6
1035,3
1036,6
1037,4
1038,5
1039,5
1040,6
1041,8
1042,8
1043,4
1044,6
1045,4
1046,5
1047,3
1048,5
1049,5
1050,3
1051,3
1052,4
1053,4
1054,3
1055,5
1056,6
1057,5
1058,8
1059,8
1060,3
1061,5
1062,3
1063,3
1064,5
1065,3
1066,11
1067,3
1068,4
1069,8
1070,3
1071,4
1072,8
1073,6
1074,5
1075,8
1076,8
1077,8
1078,6
1079,4
1080,6
1081,7
1082,6
1083,6
1084,6
1085,7
1086,7
1087,5
1088,5
1089,3
1090,7
1091,4
1092,9
1093,5
1094,8
1095,7
1096,5
1097,6
1098,6
1099,4
1100,5
1101,10
1102,9
1103,11
1104,3
1105,6
1106,3
1107,14
1108,6
1109,8
1110,8
1111,5
1112,6
1113,13
1114,13
1115,14
1116,7
1117,12
1118,11
1119,5
1120,11
1121,6
1122,15
1123,9
1124,12
1125,5
1126,10
1127,10
1128,11
1129,9
1130,16
1131,11
1132,9
1133,11
1134,8
1135,9
1136,9
1137,10
1138,8
1139,8
1140,12
1141,6
1142,10
1143,6
1144,5
1145,12
1146,8
1147,6
1148,6
1149,6
1150,6
1151,7
1152,6
1153,11
1154,11
1155,7
1156,6
1157,8
1158,6
1159,7
1160,6
1161,8
1162,9
1163,9
1164,3
1165,6
1166,8
1167,6
1168,7
1169,7
1170,9
1171,7
1172,14
1173,3
1174,8
1175,7
1176,7
1177,14
1178,5
1179,8
1180,5
1181,5
1182,8
1183,10
1184,6
1185,9
1186,5
1187,4
1188,13
1189,4
1190,6
1191,6
1192,7
1193,3
1194,10
1195,9
1196,10
1197,9
1198,12
1199,5
1200,9
1201,6
1202,9
1203,7
1204,11
1205,7
1206,7
1207,8
1208,10
1209,3
1210,9
1211,7
1212,5
1213,11
1214,8
1215,6
1216,4
1217,4
1218,7
1219,7
1220,6
1221,6
1222,4
1223,8
1224,9
1225,7
1226,7
1227,4
1228,8
1229,6
1230,4
1231,12
1232,8
1233,6
1234,8
1235,4
1236,9
1237,5
1238,8
1239,9
1240,16
1241,15
1242,10
1243,11
1244,12
1245,15
1246,10
1247,9
1248,8
1249,10
1250,12
1251,15
1252,12
1253,12
1254,12
1255,15
1256,9
1257,15
1258,11
1259,6
1260,16
1261,10
1262,10
1263,9
1264,12
1265,11
1266,15
1267,8
1268,15
1269,11
1270,12
1271,10
1272,13
1273,11
1274,11
1275,10
1276,19
1277,13
1278,10
1279,13
1280,15
1281,14
1282,12
1283,16
1284,10
1285,14
1286,15
1287,12
1288,19
1289,10
1290,12
1291,11
1292,14
1293,13
1294,12
1295,10
1296,10
1297,9
1298,6
1299,14
1300,12
1301,13
1302,8
1303,10
1304,10
1305,16
1306,11
1307,11
1308,11
1309,7
1310,12
1311,8
1312,16
1313,11
1314,10
1315,9
1316,9
1317,11
1318,9
1319,14
1320,14
1321,10
1322,10
1323,14
1324,15
1325,10
1326,8
1327,15
1328,15
1329,14
1330,11
1331,10
1332,14
1333,15
1334,10
1335,13
1336,17
1337,7
1338,9
1339,8
1340,14
1341,10
1342,11
1343,10
1344,15
1345,9
1346,11
1347,13
1348,9
1349,9
1350,12
1351,8
1352,10
1353,14
1354,7
1355,8
1356,4
1357,13
1358,10
1359,8
1360,15
1361,13
1362,12
1363,7
1364,4
1365,14
1366,15
1367,9
1368,9
1369,10
1370,8
1371,11
1372,10
1373,8
1374,13
1375,5
1376,12
1377,10
1378,15
1379,10
1380,11
1381,6
1382,9
1383,10
1384,12
1385,15
1386,12
1387,18
1388,9
1389,8
1390,7
1391,17
1392,15
1393,7
1394,11
1395,12
1396,11
1397,11
1398,9
1399,9
1400,9
1401,10
1402,10
1403,11
1404,8
1405,10
1406,9
1407,10
1408,10
1409,14
1410,11
1411,16
1412,9
1413,15
1414,10
1415,9
1416,8
1417,14
1418,15
1419,12
1420,13
1421,17
1422,5
1423,7
1424,10
1425,8
1426,8
1427,4
1428,9
1429,8
1430,14
1431,12
1432,12
1433,5
1434,14
1435,4
1436,13
1437,9
1438,13
1439,8
1440,7
1441,8
1442,4
1443,11
1444,8
1445,11
1446,8
1447,9
1448,7
1449,10
1450,7
1451,10
1452,11
1453,10
1454,8
1455,6
1456,10
1457,7
1458,6
1459,14
1460,9
1461,7
1462,7
1463,12
1464,4
1465,11
1466,7
1467,19
1468,14
1469,6
1470,10
1471,10
1472,11
1473,12
1474,10
1475,5
1476,17
1477,9
1478,8
1479,7
1480,7
1481,15
1482,8
1483,12
1484,11
1485,13
1486,18
1487,8
1488,10
1489,9
1490,8
1491,11
1492,10
1493,7
1494,7
1495,3
1496,7
1497,8
1498,11
1499,11
1500,11
1501,7
1502,11
1503,14
1504,18
1505,11
1506,7
1507,9
1508,9
1509,16
1510,7
1511,16
1512,14
1513,4
1514,9
1515,11
1516,13
1517,8
1518,13
1519,11
1520,13
1521,9
1522,9
1523,10
1524,9
1525,7
1526,8
1527,7
1528,4
1529,4
1530,5
1531,9
1532,5
1533,8
1534,8
1535,8
1536,7
1537,6
1538,5
1539,13
1540,7
1541,12
1542,8
1543,5
1544,4
1545,11
1546,11
1547,7
1548,8
1549,7
1550,6
1551,5
1552,6
1553,8
1554,4
1555,6
1556,10
1557,7
1558,6
1559,7
1560,9
1561,10
1562,5
1563,10
1564,9
1565,3
1566,4
1567,3
1568,6
1569,7
1570,6
1571,8
1572,9
1573,6
1574,13
1575,7
1576,5
1577,9
1578,6
1579,13
1580,6
1581,8
1582,10
1583,6
1584,7
1585,5
1586,8
1587,6
1588,8
1589,4
1590,8
1591,9
1592,4
1593,8
1594,7
1595,4
1596,5
1597,8
1598,5
1599,9
1600,8
1601,9
1602,3
1603,8
1604,9
1605,13
1606,9
1607,10
1608,6
1609,7
1610,4
1611,10
1612,7
1613,4
1614,13
1615,5
1616,7
1617,10
1618,8
1619,3
1620,12
1621,6
1622,7
1623,10
1624,9
1625,9
1626,9
1627,5
1628,5
1629,7
1630,17
1631,5
1632,7
1633,12
1634,4
1635,11
1636,15
1637,6
1638,7
1639,5
1640,8
1641,11
1642,9
1643,4
1644,10
1645,8
1646,4
1647,6
1648,6
1649,11
1650,5
1651,13
1652,4
1653,5
1654,9
1655,6
1656,7
1657,8
1658,8
1659,15
1660,4
1661,4
1662,15
1663,7
1664,10
1665,4
1666,5
1667,5
1668,5
1669,8
1670,5
1671,9
1672,9
1673,5
1674,11
1675,6
1676,9
1677,6
1678,5
1679,6
1680,7
1681,8
1682,8
1683,3
1684,8
1685,8
1686,4
1687,8
1688,6
1689,8
1690,4
1691,8
1692,9
1693,12
1694,7
1695,9
1696,5
1697,6
1698,1
1699,10
1700,7
1701,6
1702,8
1703,6
1704,8
1705,11
1706,10
1707,8
1708,9
1709,9
1710,6
1711,9
1712,8
1713,8
1714,10
1715,6
1716,5
1717,6
1718,9
1719,4
1720,9
1721,7
1722,7
1723,5
1724,9
1725,5
1726,9
1727,9
1728,6
1729,13
1730,8
1731,8
1732,5
1733,9
1734,6
1735,5
1736,6
1737,7
1738,8
1739,6
1740,8
1741,10
1742,14
1743,7
1744,11
1745,13
1746,11
1747,9
1748,9
1749,15
1750,6
1751,9
1752,11
1753,18
1754,5
1755,12
1756,9
1757,10
1758,9
1759,10
1760,7
1761,9
1762,10
1763,6
1764,8
1765,6
1766,8
1767,13
1768,7
1769,11
1770,13
1771,6
1772,5
1773,10
1774,6
1775,8
1776,10
1777,16
1778,6
1779,10
1780,11
1781,11
1782,3
1783,10
1784,11
1785,11
1786,7
1787,11
1788,14
1789,13
1790,11
1791,6
1792,7
1793,10
1794,6
1795,10
1796,10
1797,4
1798,10
1799,9
1800,11
1801,10
1802,9
1803,7
1804,4
1805,9
1806,4
1807,11
1808,11
1809,6
1810,14
1811,10
1812,10
1813,15
1814,19
1815,13
1816,12
1817,11
1818,11
1819,9
1820,13
1821,14
1822,16
1823,9
1824,9
1825,8
1826,8
1827,11
1828,7
1829,4
1830,12
1831,10
1832,13
1833,9
1834,7
1835,5
1836,5
1837,9
1838,6
1839,7
1840,6
1841,5
1842,11
1843,10
1844,9
1845,12
1846,6
1847,8
1848,7
1849,5
1850,6
1851,17
1852,10
1853,10
1854,4
1855,6
1856,15
1857,6
1858,4
1859,3
1860,5
1861,8
1862,4
1863,7
1864,8
1865,5
1866,5
1867,7
1868,8
1869,6
1870,10
1871,9
1872,6
1873,7
1874,4
1875,7
1876,8
1877,7
1878,9
1879,10
1880,10
1881,11
1882,7
1883,15
1884,11
1885,14
1886,7
1887,10
1888,9
1889,14
1890,14
1891,12
1892,10
1893,12
1894,12
1895,10
1896,15
1897,4
1898,12
1899,11
1900,16
1901,7
1902,8
1903,10
1904,10
1905,9
1906,14
1907,24
1908,12
1909,9
1910,4
1911,4
1912,13
1913,10
1914,7
1915,13
1916,10
1917,10
1918,10
1919,8
1920,15
1921,7
1922,15
1923,11
1924,5
1925,12
1926,5
1927,13
1928,4
1929,5
1930,9
1931,7
1932,8
1933,12
1934,8
1935,15
1936,5
1937,10
1938,9
1939,15
1940,15
1941,12
1942,12
1943,10
1944,5
1945,9
1946,9
1947,8
1948,7
1949,4
1950,5
1951,4
1952,7
1953,6
1954,5
1955,10
1956,10
1957,6
1958,4
1959,8
1960,7
1961,5
1962,7
1963,7
1964,4
1965,10
1966,10
1967,8
1968,6
1969,9
1970,13
1971,6
1972,4
1973,8
1974,6
1975,8
1976,13
1977,7
1978,6
1979,5
1980,4
1981,8
1982,8
1983,6
1984,4
1985,6
1986,6
1987,6
1988,8
1989,8
1990,7
1991,4
1992,6
1993,9
1994,3
1995,9
1996,6
1997,4
1998,3
