,0
1448,4
1449,5
1450,4
1451,7
1452,8
1453,3
1454,8
1455,5
1456,5
1457,5
1458,8
1459,5
1460,4
1461,5
1462,10
1463,6
1464,3
1465,10
1466,6
1467,5
1468,8
1469,7
1470,6
1471,5
1472,5
1473,9
1474,14
1475,4
1476,13
1477,5
1478,4
1479,8
1480,5
1481,8
1482,9
1483,7
1484,8
1485,11
1486,6
1487,7
1488,5
1489,6
1490,5
1491,3
1492,5
1493,6
1494,8
1495,3
1496,7
1497,6
1498,10
1499,10
1500,6
1501,5
1502,4
1503,8
1504,12
1505,15
1506,10
1507,7
1508,8
1509,13
1510,7
1511,6
1512,8
1513,4
1514,7
1515,9
1516,5
1517,12
1518,7
1519,6
1520,10
1521,11
1522,6
1523,12
1524,6
1525,7
1526,9
1527,3
1528,6
1529,5
1530,4
1531,11
1532,8
1533,8
1534,10
1535,9
1536,5
1537,7
1538,4
1539,8
1540,4
1541,6
1542,8
1543,5
1544,11
1545,8
1546,10
1547,8
1548,10
1549,8
1550,6
1551,8
1552,6
1553,4
1554,5
1555,3
1556,5
1557,7
1558,5
1559,8
1560,11
1561,5
1562,4
1563,7
1564,8
1565,8
1566,6
1567,8
1568,8
1569,5
1570,10
1571,10
1572,7
1573,8
1574,13
1575,9
1576,10
1577,11
1578,12
1579,17
1580,6
1581,8
1582,14
1583,7
1584,12
1585,4
1586,7
1587,9
1588,9
1589,4
1590,8
1591,14
1592,5
1593,8
1594,10
1595,8
1596,12
1597,12
1598,7
1599,11
1600,7
1601,7
1602,11
1603,8
1604,11
1605,10
1606,6
1607,8
1608,7
1609,15
1610,8
1611,8
1612,7
1613,7
1614,15
1615,11
1616,7
1617,11
1618,8
1619,5
1620,5
1621,9
1622,11
1623,16
1624,8
1625,12
1626,6
1627,13
1628,5
1629,8
1630,17
1631,9
1632,10
1633,12
1634,4
1635,10
1636,12
1637,9
1638,10
1639,8
1640,13
1641,10
1642,9
1643,3
1644,7
1645,7
1646,5
1647,6
1648,5
1649,16
1650,7
1651,14
1652,9
1653,4
1654,5
1655,7
1656,9
1657,12
1658,10
1659,11
1660,5
1661,3
1662,12
1663,12
1664,9
1665,11
1666,9
1667,7
1668,7
1669,18
1670,5
1671,14
1672,7
1673,5
1674,7
1675,10
1676,12
1677,5
1678,2
1679,11
1680,4
1681,7
1682,5
1683,8
1684,6
1685,9
1686,6
1687,7
1688,4
1689,9
1690,5
1691,9
1692,10
1693,6
1694,12
1695,10
1696,7
1697,7
1698,1
1699,12
1700,16
1701,6
1702,13
1703,7
1704,25
1705,6
1706,10
1707,10
1708,6
1709,8
1710,5
1711,7
1712,12
1713,12
1714,8
1715,6
1716,6
1717,6
1718,6
1719,6
1720,9
1721,9
1722,6
1723,2
1724,8
1725,5
1726,6
1727,9
1728,7
1729,9
1730,8
1731,8
1732,10
1733,10
1734,8
1735,12
1736,6
1737,9
1738,3
1739,10
1740,9
1741,11
1742,11
1743,10
1744,14
1745,12
1746,18
1747,9
1748,13
1749,7
1750,7
1751,9
1752,10
1753,18
1754,16
1755,18
1756,11
1757,10
1758,8
1759,9
1760,11
1761,7
1762,11
1763,7
1764,11
1765,9
1766,9
1767,16
1768,5
1769,12
1770,8
1771,6
1772,10
1773,19
1774,5
1775,11
1776,11
1777,16
1778,3
1779,9
1780,11
1781,7
1782,2
1783,8
1784,5
1785,7
1786,8
1787,13
1788,8
1789,12
1790,12
1791,6
1792,8
1793,11
1794,11
1795,9
1796,9
1797,6
1798,15
1799,9
1800,8
1801,13
1802,5
1803,6
1804,4
1805,13
1806,4
1807,5
1808,17
1809,11
1810,13
1811,8
1812,12
1813,9
1814,17
1815,12
1816,8
1817,14
1818,10
1819,11
1820,11
1821,11
1822,16
1823,10
1824,4
1825,10
1826,6
1827,11
1828,9
1829,6
1830,10
1831,7
1832,7
1833,6
1834,8
1835,9
1836,9
1837,25
1838,9
1839,15
1840,9
1841,6
1842,11
1843,10
1844,12
1845,13
1846,4
1847,11
1848,6
1849,6
1850,4
1851,10
1852,6
1853,10
1854,5
1855,11
1856,15
1857,10
1858,3
1859,5
1860,8
1861,7
1862,7
1863,12
1864,5
1865,5
1866,6
1867,10
1868,9
1869,9
1870,10
1871,13
1872,9
1873,5
1874,5
1875,7
1876,9
1877,4
1878,5
1879,8
1880,7
1881,10
1882,7
1883,13
1884,14
1885,13
1886,11
1887,11
1888,9
1889,20
1890,7
1891,7
1892,8
1893,11
1894,8
1895,7
1896,8
1897,5
1898,7
1899,8
1900,9
1901,7
1902,9
1903,8
1904,11
1905,7
1906,11
1907,14
1908,12
1909,8
1910,13
1911,11
1912,8
1913,10
1914,7
1915,12
1916,7
1917,9
1918,9
1919,12
1920,15
1921,5
1922,14
1923,12
1924,8
1925,17
1926,9
1927,22
1928,7
1929,5
1930,13
1931,10
1932,13
1933,23
1934,8
1935,15
1936,4
1937,16
1938,14
1939,10
1940,8
1941,13
1942,13
1943,8
1944,11
1945,16
1946,6
1947,13
1948,17
1949,7
1950,3
1951,7
1952,10
1953,13
1954,5
1955,6
1956,11
1957,7
1958,10
1959,11
1960,9
1961,7
1962,6
1963,9
1964,5
1965,8
1966,9
1967,10
1968,5
1969,6
1970,10
1971,12
1972,8
1973,17
1974,15
1975,8
1976,20
1977,8
1978,7
1979,12
1980,8
1981,8
1982,7
1983,6
1984,10
1985,6
1986,9
1987,11
1988,6
1989,8
1990,6
1991,6
1992,7
1993,7
1994,4
1995,4
1996,3
1997,4
1998,4
