,0
584,7
585,10
586,10
587,8
588,6
589,11
590,15
591,7
592,8
593,10
594,13
595,9
596,10
597,9
598,6
599,8
600,6
601,8
602,5
603,9
604,8
605,8
606,5
607,8
608,9
609,5
610,11
611,5
612,6
613,5
614,5
615,4
616,10
617,6
618,7
619,4
620,4
621,14
622,6
623,5
624,11
625,5
626,8
627,5
628,4
629,7
630,7
631,18
632,9
633,6
634,9
635,7
636,9
637,10
638,10
639,7
640,8
641,7
642,5
643,6
644,8
645,6
646,9
647,4
648,8
649,6
650,5
651,10
652,7
653,9
654,4
655,14
656,9
657,6
658,6
659,12
660,8
661,6
662,8
663,8
664,7
665,4
666,4
667,7
668,10
669,10
670,10
671,8
672,7
673,6
674,4
675,13
676,4
677,10
678,11
679,6
680,5
681,5
682,8
683,5
684,7
685,5
686,8
687,5
688,5
689,7
690,9
691,3
692,4
693,7
694,6
695,11
696,3
697,10
698,5
699,5
700,6
701,4
702,6
703,12
704,8
705,6
706,8
707,4
708,7
709,8
710,8
711,7
712,6
713,6
714,12
715,6
716,13
717,8
718,6
719,10
720,8
721,5
722,6
723,5
724,10
725,4
726,6
727,9
728,7
729,5
730,6
731,7
732,7
733,8
734,6
735,4
736,3
737,13
738,6
739,5
740,8
741,5
742,8
743,8
744,5
745,9
746,11
747,9
748,9
749,7
750,9
751,10
752,4
753,5
754,8
755,9
756,3
757,6
758,6
759,9
760,10
761,8
762,8
763,10
764,4
765,5
766,7
767,8
768,7
769,15
770,4
771,9
772,12
773,8
774,9
775,10
776,11
777,7
778,10
779,4
780,8
781,8
782,7
783,7
784,8
785,6
786,7
787,5
788,7
789,10
790,5
791,6
792,11
793,7
794,5
795,7
796,4
797,7
798,8
799,9
800,7
801,6
802,9
803,5
804,6
805,8
806,8
807,12
808,6
809,8
810,6
811,10
812,12
813,9
814,9
815,15
816,5
817,9
818,8
819,5
820,7
821,7
822,8
823,7
824,7
825,9
826,6
827,6
828,6
829,7
830,10
831,10
832,10
833,6
834,4
835,8
836,6
837,9
838,9
839,9
840,11
841,7
842,15
843,13
844,11
845,10
846,10
847,9
848,8
849,9
850,10
851,13
852,14
853,13
854,9
855,16
856,10
857,18
858,5
859,10
860,8
861,13
862,15
863,14
864,7
865,15
866,13
867,8
868,11
869,14
870,15
871,13
872,8
873,18
874,9
875,7
876,8
877,16
878,10
879,11
880,11
881,9
882,9
883,9
884,10
885,11
886,8
887,17
888,16
889,8
890,8
891,11
892,11
893,11
894,11
895,9
896,7
897,9
898,12
899,8
900,4
901,10
902,7
903,11
904,9
905,10
906,8
907,11
908,8
909,11
910,9
911,12
912,5
913,7
914,6
915,9
916,9
917,12
918,13
919,12
920,8
921,10
922,6
923,16
924,12
925,9
926,12
927,8
928,11
929,14
930,10
931,15
932,4
933,10
934,17
935,9
936,7
937,11
938,8
939,8
940,8
941,12
942,10
943,13
944,11
945,10
946,17
947,12
948,8
949,7
950,9
951,9
952,8
953,17
954,7
955,8
956,18
957,13
958,8
959,6
960,11
961,9
962,6
963,8
964,13
965,7
966,10
967,14
968,11
969,15
970,12
971,6
972,14
973,15
974,17
975,6
976,7
977,8
978,8
979,12
980,11
981,8
982,10
983,10
984,7
985,10
986,6
987,7
988,9
989,12
990,10
991,9
992,11
993,7
994,8
995,8
996,12
997,8
998,7
999,16
