,0
344,11
345,10
346,10
347,6
348,6
349,9
350,9
351,8
352,12
353,8
354,10
355,11
356,8
357,12
358,12
359,13
360,7
361,12
362,10
363,12
364,11
365,8
366,14
367,10
368,10
369,5
370,7
371,13
372,9
373,12
374,10
375,13
376,13
377,16
378,14
379,9
380,9
381,7
382,16
383,11
384,12
385,13
386,13
387,14
388,13
389,10
390,7
391,13
392,5
393,9
394,7
395,15
396,11
397,12
398,7
399,8
400,11
401,5
402,9
403,14
404,10
405,13
406,10
407,8
408,6
409,5
410,9
411,10
412,7
413,7
414,7
415,7
416,6
417,10
418,7
419,5
420,6
421,4
422,7
423,7
424,12
425,7
426,3
427,7
428,9
429,6
430,8
431,13
432,15
433,5
434,5
435,7
436,6
437,9
438,3
439,8
440,6
441,6
442,10
443,11
444,4
445,6
446,13
447,5
448,6
449,12
450,11
451,15
452,13
453,6
454,12
455,8
456,6
457,16
458,13
459,12
460,7
461,6
462,9
463,16
464,10
465,6
466,11
467,8
468,8
469,12
470,7
471,10
472,5
473,5
474,6
475,11
476,7
477,8
478,11
479,5
480,5
481,13
482,6
483,13
484,13
485,6
486,5
487,7
488,11
489,11
490,8
491,5
492,15
493,8
494,10
495,6
496,11
497,12
498,12
499,7
500,7
501,11
502,12
503,8
504,10
505,11
506,9
507,10
508,8
509,13
510,9
511,7
512,10
513,6
514,16
515,8
516,7
517,12
518,14
519,6
520,11
521,16
522,9
523,13
524,10
525,11
526,12
527,11
528,19
529,6
530,8
531,5
532,8
533,11
534,12
535,12
536,8
537,3
538,6
539,16
540,11
541,13
542,12
543,9
544,9
545,17
546,10
547,8
548,12
549,9
550,6
551,14
552,6
553,6
554,15
555,10
556,10
557,16
558,9
559,11
560,9
561,11
562,15
563,12
564,6
565,14
566,8
567,16
568,10
569,10
570,8
571,11
572,9
573,10
574,8
575,8
576,12
577,8
578,8
579,6
580,10
581,8
582,7
583,10
584,11
585,4
586,7
587,12
588,5
589,13
590,15
591,12
592,11
593,12
594,16
595,8
596,8
597,7
598,8
599,8
600,7
601,7
602,4
603,10
604,6
605,7
606,6
607,4
608,6
609,5
610,4
611,7
612,5
613,7
614,7
615,5
616,6
617,3
618,5
619,3
620,9
621,14
622,6
623,5
624,6
625,7
626,5
627,4
628,8
629,3
630,6
631,7
632,7
633,3
634,3
635,9
636,7
637,6
638,5
639,4
640,7
641,6
642,9
643,6
644,10
645,3
646,11
647,5
648,5
649,6
650,7
651,7
652,6
653,8
654,4
655,4
656,7
657,10
658,5
659,9
660,6
661,5
662,5
663,6
664,5
665,5
666,4
667,9
668,6
669,9
670,9
671,9
672,7
673,10
674,4
675,12
676,4
677,9
678,9
679,5
680,4
681,5
682,8
683,6
684,11
685,3
686,10
687,6
688,6
689,9
690,7
691,3
692,7
693,9
694,12
695,6
696,3
697,9
698,8
699,6
700,5
701,8
702,8
703,4
704,7
705,4
706,5
707,9
708,8
709,10
710,6
711,12
712,5
713,8
714,7
715,10
716,10
717,6
718,5
719,7
720,7
721,7
722,8
723,5
724,10
725,5
726,10
727,11
728,6
729,5
730,8
731,6
732,8
733,8
734,9
735,6
736,5
737,10
738,4
739,4
740,8
741,5
742,12
743,7
744,5
745,7
746,10
747,4
748,8
749,3
750,11
751,6
752,8
753,6
754,7
755,10
756,8
757,4
758,8
759,12
760,12
761,10
762,11
763,10
764,4
765,6
766,9
767,9
768,7
769,11
770,6
771,10
772,11
773,11
774,12
775,6
776,11
777,12
778,3
779,9
780,9
781,8
782,8
783,5
784,8
785,7
786,12
787,7
788,5
789,8
790,8
791,5
792,8
793,13
794,10
795,19
796,9
797,6
798,7
799,5
800,10
801,8
802,5
803,11
804,3
805,9
806,8
807,8
808,12
809,4
810,12
811,8
812,10
813,6
814,5
815,14
816,8
817,12
818,6
819,6
820,6
821,8
822,7
823,7
824,13
825,8
826,8
827,10
828,4
829,11
830,8
831,9
832,8
833,6
834,9
835,7
836,10
837,9
838,7
839,4
840,9
841,8
842,12
843,6
844,8
845,6
846,6
847,7
848,7
849,5
850,5
851,12
852,10
853,5
854,7
855,9
856,9
857,11
858,8
859,9
860,7
861,11
862,12
863,8
864,4
865,11
866,13
867,9
868,10
869,10
870,8
871,12
872,5
873,13
874,7
875,8
876,7
877,8
878,12
879,10
880,14
881,8
882,8
883,8
884,10
885,4
886,8
887,8
888,13
889,8
890,9
891,7
892,12
893,12
894,10
895,8
896,8
897,8
898,8
899,11
900,10
901,8
902,11
903,9
904,9
905,11
906,10
907,11
908,9
909,6
910,10
911,6
912,3
913,7
914,9
915,14
916,8
917,5
918,16
919,5
920,8
921,6
922,12
923,14
924,12
925,10
926,17
927,8
928,14
929,13
930,7
931,8
932,4
933,9
934,9
935,12
936,6
937,8
938,9
939,10
940,8
941,14
942,5
943,17
944,10
945,7
946,7
947,7
948,3
949,5
950,7
951,5
952,9
953,17
954,13
955,8
956,12
957,9
958,4
959,5
960,6
961,10
962,11
963,13
964,8
965,14
966,8
967,9
968,9
969,14
970,10
971,14
972,10
973,11
974,7
975,6
976,9
977,13
978,3
979,11
980,11
981,5
982,6
983,10
984,7
985,7
986,12
987,6
988,8
989,5
990,17
991,8
992,9
993,7
994,8
995,15
996,10
997,7
998,7
999,10
