,0
344,8
345,9
346,12
347,9
348,10
349,13
350,5
351,12
352,16
353,17
354,17
355,13
356,15
357,7
358,9
359,12
360,8
361,10
362,15
363,14
364,15
365,9
366,16
367,13
368,8
369,14
370,8
371,12
372,13
373,6
374,10
375,15
376,14
377,7
378,5
379,4
380,10
381,12
382,18
383,9
384,7
385,16
386,14
387,9
388,9
389,16
390,10
391,16
392,7
393,10
394,12
395,18
396,10
397,12
398,6
399,7
400,7
401,4
402,9
403,13
404,9
405,5
406,6
407,10
408,9
409,6
410,10
411,22
412,9
413,6
414,3
415,8
416,5
417,8
418,10
419,7
420,5
421,5
422,9
423,10
424,10
425,13
426,7
427,6
428,7
429,8
430,4
431,7
432,11
433,5
434,9
435,7
436,9
437,9
438,3
439,8
440,6
441,5
442,10
443,12
444,8
445,7
446,8
447,10
448,7
449,5
450,10
451,16
452,6
453,4
454,7
455,10
456,7
457,4
458,8
459,3
460,6
461,6
462,8
463,8
464,8
465,6
466,8
467,7
468,4
469,9
470,9
471,8
472,5
473,3
474,4
475,5
476,6
477,6
478,6
479,7
480,6
481,10
482,6
483,5
484,5
485,8
486,4
487,6
488,6
489,8
490,4
491,5
492,9
493,7
494,5
495,7
496,4
497,7
498,9
499,6
500,6
501,4
502,10
503,12
504,8
505,6
506,8
507,5
508,5
509,4
510,9
511,4
512,7
513,5
514,6
515,3
516,5
517,7
518,7
519,8
520,12
521,13
522,12
523,15
524,10
525,15
526,20
527,11
528,17
529,15
530,16
531,8
532,6
533,8
534,16
535,9
536,10
537,3
538,13
539,10
540,6
541,8
542,7
543,8
544,11
545,8
546,13
547,10
548,7
549,8
550,10
551,9
552,12
553,11
554,11
555,5
556,12
557,13
558,7
559,11
560,7
561,9
562,14
563,7
564,14
565,15
566,12
567,11
568,7
569,13
570,10
571,14
572,9
573,7
574,6
575,12
576,11
577,13
578,5
579,9
580,9
581,6
582,16
583,11
584,14
585,13
586,10
587,12
588,7
589,9
590,8
591,9
592,12
593,8
594,8
595,12
596,7
597,9
598,9
599,9
600,11
601,4
602,4
603,12
604,5
605,8
606,4
607,8
608,5
609,4
610,5
611,6
612,3
613,6
614,6
615,3
616,7
617,5
618,6
619,4
620,6
621,6
622,6
623,5
624,3
625,4
626,6
627,6
628,5
629,4
630,3
631,5
632,6
633,4
634,8
635,9
636,5
637,4
638,7
639,8
640,9
641,7
642,5
643,5
644,6
645,4
646,7
647,4
648,8
649,3
650,6
651,5
652,4
653,15
654,10
655,8
656,11
657,9
658,4
659,10
660,6
661,8
662,5
663,6
664,8
665,10
666,5
667,8
668,8
669,8
670,12
671,8
672,5
673,7
674,6
675,9
676,5
677,5
678,6
679,5
680,5
681,3
682,5
683,5
684,6
685,5
686,6
687,5
688,6
689,6
690,6
691,6
692,5
693,5
694,8
695,7
696,4
697,12
698,8
699,7
700,4
701,7
702,5
703,4
704,9
705,8
706,6
707,7
708,3
709,3
710,4
711,4
712,6
713,7
714,7
715,5
716,5
717,8
718,7
719,7
720,11
721,4
722,8
723,5
724,8
725,5
726,6
727,8
728,9
729,3
730,7
731,12
732,9
733,9
734,8
735,6
736,4
737,11
738,10
739,7
740,7
741,9
742,6
743,9
744,9
745,8
746,4
747,8
748,6
749,4
750,9
751,5
752,7
753,7
754,5
755,6
756,6
757,8
758,11
759,15
760,8
761,10
762,9
763,12
764,4
765,7
766,5
767,8
768,10
769,11
770,10
771,4
772,11
773,7
774,10
775,9
776,15
777,8
778,7
779,8
780,9
781,4
782,9
783,10
784,7
785,6
786,6
787,10
788,12
789,8
790,7
791,4
792,10
793,9
794,10
795,6
796,8
797,5
798,10
799,10
800,11
801,10
802,7
803,10
804,6
805,8
806,5
807,7
808,9
809,7
810,10
811,8
812,7
813,9
814,5
815,6
816,7
817,7
818,8
819,7
820,7
821,8
822,8
823,9
824,7
825,4
826,8
827,8
828,8
829,11
830,6
831,7
832,9
833,5
834,8
835,7
836,8
837,7
838,6
839,7
840,5
841,12
842,13
843,17
844,10
845,12
846,20
847,12
848,13
849,12
850,7
851,10
852,10
853,11
854,8
855,15
856,11
857,17
858,12
859,17
860,7
861,9
862,10
863,15
864,7
865,12
866,15
867,9
868,11
869,9
870,9
871,18
872,11
873,10
874,10
875,8
876,11
877,12
878,19
879,12
880,12
881,10
882,13
883,9
884,19
885,12
886,8
887,13
888,10
889,10
890,10
891,8
892,8
893,12
894,8
895,13
896,8
897,12
898,10
899,14
900,8
901,12
902,14
903,12
904,8
905,16
906,14
907,11
908,14
909,10
910,9
911,13
912,10
913,9
914,6
915,8
916,22
917,14
918,20
919,14
920,15
921,11
922,13
923,11
924,19
925,9
926,8
927,5
928,6
929,8
930,10
931,12
932,8
933,7
934,9
935,11
936,10
937,9
938,5
939,4
940,5
941,7
942,12
943,6
944,6
945,3
946,6
947,8
948,4
949,8
950,5
951,7
952,7
953,5
954,6
955,5
956,13
957,7
958,14
959,9
960,6
961,4
962,6
963,8
964,6
965,7
966,6
967,7
968,9
969,6
970,4
971,4
972,6
973,8
974,7
975,5
976,9
977,8
978,4
979,8
980,13
981,5
982,5
983,5
984,6
985,7
986,8
987,5
988,9
989,6
990,7
991,8
992,9
993,9
994,5
995,11
996,6
997,7
998,4
999,6
