,0
527,8
528,7
529,5
530,7
531,12
532,10
533,5
534,7
535,5
536,8
537,5
538,9
539,8
540,8
541,9
542,10
543,5
544,13
545,12
546,6
547,4
548,6
549,4
550,3
551,8
552,8
553,17
554,8
555,11
556,19
557,10
558,18
559,7
560,7
561,3
562,13
563,5
564,9
565,6
566,9
567,5
568,3
569,8
570,5
571,4
572,10
573,8
574,12
575,15
576,14
577,10
578,4
579,10
580,5
581,7
582,8
583,14
584,16
585,15
586,10
587,12
588,5
589,11
590,11
591,8
592,6
593,12
594,7
595,4
596,5
597,5
598,7
599,17
600,8
601,9
602,6
603,6
604,10
605,4
606,7
607,8
608,19
609,7
610,4
611,7
612,7
613,6
614,9
615,6
616,5
617,3
618,11
619,4
620,7
621,9
622,3
623,11
624,5
625,3
626,7
627,10
628,6
629,7
630,5
631,5
632,17
633,9
634,8
635,4
636,13
637,10
638,7
639,8
640,9
641,10
642,7
643,8
644,7
645,5
646,5
647,9
648,4
649,9
650,12
651,6
652,4
653,10
654,7
655,4
656,3
657,5
658,6
659,16
660,6
661,14
662,8
663,5
664,7
665,4
666,9
667,7
668,9
669,14
670,4
671,13
672,7
673,9
674,4
675,6
676,5
677,16
678,6
679,8
680,6
681,4
682,8
683,13
684,9
685,7
686,10
687,7
688,6
689,11
690,7
691,10
692,3
693,4
694,11
695,6
696,9
697,7
698,3
699,11
700,6
701,9
702,10
703,8
704,7
705,9
706,8
707,4
708,8
709,5
710,19
711,6
712,5
713,7
714,12
715,9
716,6
717,9
718,9
719,15
720,10
721,4
722,6
723,7
724,7
725,17
726,9
727,8
728,9
729,11
730,7
731,3
732,13
733,6
734,5
735,10
736,7
737,10
738,12
739,10
740,13
741,8
742,6
743,7
744,8
745,8
746,12
747,3
748,7
749,12
750,10
751,5
752,6
753,9
754,4
755,8
756,7
757,7
758,11
759,5
760,7
761,9
762,10
763,6
764,6
765,8
766,8
767,8
768,9
769,7
770,7
771,6
772,16
773,6
774,6
775,3
776,7
777,4
778,13
779,8
780,5
781,6
782,9
783,8
784,10
785,7
786,4
787,10
788,7
789,4
790,7
791,4
792,11
793,9
794,10
795,10
796,12
797,6
798,4
799,11
800,10
801,8
802,6
803,6
804,6
805,4
806,9
807,6
808,6
809,4
810,3
811,6
812,6
813,3
814,7
815,5
816,8
817,6
818,7
819,6
820,12
821,9
822,9
823,7
824,6
825,6
826,8
827,7
828,13
829,5
830,8
831,5
832,6
833,6
834,10
835,9
836,17
837,5
838,12
839,11
840,6
841,11
842,5
843,8
844,11
845,8
846,8
847,13
848,7
849,9
850,11
851,13
852,6
853,6
854,5
855,8
856,16
857,10
858,7
859,5
860,5
861,5
862,19
863,6
864,5
865,8
866,6
867,16
868,9
869,7
870,5
871,5
872,12
873,12
874,5
875,11
876,8
877,7
878,14
879,6
880,11
881,8
882,7
883,9
884,25
885,8
886,10
887,15
888,11
889,15
890,6
891,8
892,10
893,9
894,13
895,7
896,24
897,7
898,6
899,5
900,7
901,3
902,14
903,8
904,6
905,7
906,13
907,10
908,5
909,9
910,19
911,6
912,12
913,7
914,8
915,3
916,11
917,9
918,5
919,8
920,67
921,9
922,10
923,6
924,7
925,12
926,6
927,8
928,9
929,6
930,16
931,7
932,5
933,5
934,9
935,8
936,20
937,6
938,5
939,5
940,10
941,6
942,8
943,11
944,11
945,5
946,5
947,3
948,16
949,11
950,12
951,5
952,9
953,10
954,11
955,9
956,15
957,12
958,22
959,11
960,10
961,3
962,6
963,12
964,6
965,10
966,16
967,4
968,5
969,9
970,5
971,9
972,5
973,10
974,4
975,8
976,8
977,7
978,4
979,11
980,8
981,7
982,6
983,5
984,3
985,12
986,8
987,11
988,6
989,8
990,8
991,3
992,16
993,5
994,6
995,11
996,11
997,12
