,0
682,20
683,4
684,6
685,8
686,10
687,9
688,10
689,5
690,10
691,14
692,9
693,13
694,9
695,5
696,12
697,17
698,8
699,6
700,20
701,9
702,8
703,8
704,8
705,10
706,7
707,9
708,13
709,6
710,6
711,8
712,15
713,11
714,7
715,6
716,6
717,14
718,8
719,9
720,3
721,9
722,13
723,8
724,5
725,9
726,8
727,7
728,8
729,8
730,9
731,10
732,6
733,6
734,6
735,4
736,12
737,14
738,9
739,6
740,6
741,8
742,11
743,11
744,6
745,8
746,10
747,11
748,7
749,16
750,6
751,10
752,10
753,8
754,7
755,6
756,10
757,6
758,6
759,8
760,9
761,10
762,8
763,6
764,6
765,10
766,8
767,12
768,14
769,4
770,4
771,6
772,4
773,9
774,7
775,9
776,9
777,5
778,6
779,6
780,7
781,13
782,10
783,12
784,11
785,12
786,10
787,20
788,10
789,8
790,4
791,10
792,10
793,9
794,4
795,9
796,16
797,12
798,14
799,11
800,10
801,9
802,16
803,15
804,10
805,11
806,10
807,11
808,12
809,11
810,10
811,12
812,4
813,6
814,17
815,7
816,7
817,8
818,13
819,10
820,6
821,4
822,10
823,9
824,12
825,6
826,6
827,15
828,6
829,4
830,7
831,12
832,5
833,10
834,6
835,5
836,6
837,6
838,10
839,5
840,11
841,9
842,8
843,7
844,15
845,12
846,6
847,12
848,13
849,5
850,9
851,4
852,5
853,14
854,10
855,10
856,7
857,6
858,9
859,7
860,15
861,5
862,11
863,7
864,5
865,7
866,14
867,8
868,3
869,3
870,7
871,15
872,3
873,6
874,8
875,11
876,18
877,9
878,7
879,11
880,6
881,8
882,12
883,9
884,28
885,8
886,17
887,3
888,5
889,16
890,7
891,14
892,10
893,11
894,6
895,13
896,6
897,11
898,9
899,16
900,8
901,5
902,13
903,6
904,4
905,6
906,11
907,7
908,9
909,4
910,10
911,6
912,7
913,6
914,12
915,6
916,11
917,4
918,10
919,6
920,11
921,9
922,5
923,14
924,12
925,9
926,4
927,5
928,9
929,3
930,14
931,5
932,9
933,7
934,5
935,7
936,17
937,7
938,9
939,7
940,11
941,15
942,5
943,15
944,8
945,9
946,9
947,8
948,8
949,68
950,10
951,7
952,6
953,13
954,5
955,9
956,8
957,6
958,5
959,10
960,13
961,7
962,4
963,15
964,9
965,8
966,7
967,7
968,9
969,9
970,10
971,11
972,14
973,12
974,9
975,5
976,9
977,11
978,5
979,6
980,12
981,12
982,5
983,7
984,7
985,8
986,5
987,5
988,7
989,7
990,10
991,7
992,10
993,11
994,5
995,6
996,10
997,10
