,0
342,8
343,10
344,13
345,7
346,9
347,8
348,6
349,6
350,9
351,9
352,11
353,10
354,11
355,11
356,11
357,10
358,6
359,14
360,7
361,7
362,8
363,13
364,9
365,5
366,12
367,10
368,7
369,10
370,9
371,19
372,10
373,7
374,9
375,15
376,9
377,11
378,9
379,9
380,16
381,5
382,5
383,9
384,7
385,12
386,12
387,7
388,10
389,8
390,9
391,12
392,13
393,11
394,10
395,9
396,7
397,11
398,11
399,14
400,11
401,12
402,7
403,13
404,6
405,7
406,7
407,4
408,12
409,7
410,13
411,9
412,17
413,4
414,10
415,10
416,15
417,10
418,11
419,11
420,16
421,10
422,11
423,5
424,4
425,7
426,8
427,3
428,5
429,6
430,7
431,7
432,7
433,6
434,9
435,7
436,14
437,3
438,6
439,8
440,9
441,5
442,5
443,7
444,6
445,4
446,6
447,7
448,9
449,4
450,5
451,4
452,7
453,8
454,3
455,8
456,5
457,5
458,5
459,8
460,5
461,4
462,5
463,10
464,6
465,3
466,10
467,6
468,5
469,8
470,7
471,6
472,5
473,5
474,9
475,14
476,4
477,13
478,5
479,4
480,8
481,5
482,8
483,9
484,7
485,8
486,11
487,6
488,7
489,5
490,6
491,5
492,3
493,5
494,6
495,8
496,3
497,7
498,6
499,10
500,10
501,6
502,5
503,4
504,8
505,12
506,15
507,10
508,7
509,8
510,13
511,7
512,6
513,8
514,4
515,7
516,9
517,5
518,12
519,7
520,6
521,10
522,11
523,6
524,12
525,6
526,7
527,9
528,3
529,6
530,5
531,4
532,11
533,8
534,8
535,10
536,9
537,5
538,7
539,4
540,8
541,4
542,6
543,8
544,5
545,11
546,8
547,10
548,8
549,10
550,8
551,6
552,8
553,6
554,4
555,5
556,3
557,5
558,7
559,5
560,8
561,11
562,5
563,4
564,7
565,8
566,8
567,6
568,8
569,8
570,5
571,10
572,10
573,7
574,8
575,13
576,9
577,10
578,11
579,12
580,17
581,6
582,8
583,14
584,7
585,12
586,4
587,7
588,9
589,9
590,4
591,8
592,14
593,5
594,8
595,10
596,8
597,12
598,12
599,7
600,11
601,7
602,7
603,11
604,8
605,11
606,10
607,6
608,8
609,7
610,15
611,8
612,8
613,7
614,7
615,15
616,11
617,7
618,11
619,8
620,5
621,5
622,9
623,11
624,16
625,8
626,12
627,6
628,13
629,5
630,8
631,17
632,9
633,10
634,12
635,4
636,10
637,12
638,9
639,10
640,8
641,13
642,10
643,9
644,3
645,7
646,7
647,5
648,6
649,5
650,16
651,7
652,14
653,9
654,4
655,5
656,7
657,9
658,12
659,10
660,11
661,5
662,3
663,12
664,12
665,9
666,11
667,9
668,7
669,7
670,18
671,5
672,14
673,7
674,5
675,7
676,10
677,12
678,5
679,2
680,11
681,4
682,7
683,5
684,8
685,6
686,9
687,6
688,7
689,4
690,9
691,5
692,9
693,10
694,6
695,12
696,10
697,7
698,7
699,1
700,12
701,16
702,6
703,13
704,7
705,25
706,6
707,10
708,10
709,6
710,8
711,5
712,7
713,12
714,12
715,8
716,6
717,6
718,6
719,6
720,6
721,9
722,9
723,6
724,2
725,8
726,5
727,6
728,9
729,7
730,9
731,8
732,8
733,10
734,10
735,8
736,12
737,6
738,9
739,3
740,10
741,9
742,11
743,11
744,10
745,14
746,12
747,18
748,9
749,13
750,7
751,7
752,9
753,10
754,18
755,16
756,18
757,11
758,10
759,8
760,9
761,11
762,7
763,11
764,7
765,11
766,9
767,9
768,16
769,5
770,12
771,8
772,6
773,10
774,19
775,5
776,11
777,11
778,16
779,3
780,9
781,11
782,7
783,2
784,8
785,5
786,7
787,8
788,13
789,8
790,12
791,12
792,6
793,8
794,11
795,11
796,9
797,9
798,6
799,15
800,9
801,8
802,13
803,5
804,6
805,4
806,13
807,4
808,5
809,17
810,11
811,13
812,8
813,12
814,9
815,17
816,12
817,8
818,14
819,10
820,11
821,11
822,11
823,16
824,10
825,4
826,10
827,6
828,11
829,9
830,6
831,10
832,7
833,7
834,6
835,8
836,9
837,9
838,25
839,9
840,15
841,9
842,6
843,11
844,10
845,12
846,13
847,4
848,11
849,6
850,6
851,4
852,10
853,6
854,10
855,5
856,11
857,15
858,10
859,3
860,5
861,8
862,7
863,7
864,12
865,5
866,5
867,6
868,10
869,9
870,9
871,10
872,13
873,9
874,5
875,5
876,7
877,9
878,4
879,5
880,8
881,7
882,10
883,7
884,13
885,14
886,13
887,11
888,11
889,9
890,20
891,7
892,7
893,8
894,11
895,8
896,7
897,8
898,5
899,7
900,8
901,9
902,7
903,9
904,8
905,11
906,7
907,11
908,14
909,12
910,8
911,13
912,11
913,8
914,10
915,7
916,12
917,7
918,9
919,9
920,12
921,15
922,5
923,14
924,12
925,8
926,17
927,9
928,22
929,7
930,5
931,13
932,10
933,13
934,23
935,8
936,15
937,4
938,16
939,14
940,10
941,8
942,13
943,13
944,8
945,11
946,16
947,6
948,13
949,17
950,7
951,3
952,7
953,10
954,13
955,5
956,6
957,11
958,7
959,10
960,11
961,9
962,7
963,6
964,9
965,5
966,8
967,9
968,10
969,5
970,6
971,10
972,12
973,8
974,17
975,15
976,8
977,20
978,8
979,7
980,12
981,8
982,8
983,7
984,6
985,10
986,6
987,9
988,11
989,6
990,8
991,6
992,6
993,7
994,7
995,4
996,4
997,3
998,4
999,4
