,0
481,6
482,7
483,6
484,5
485,13
486,7
487,7
488,8
489,10
490,10
491,7
492,8
493,8
494,7
495,8
496,13
497,5
498,6
499,11
500,8
501,7
502,8
503,6
504,6
505,5
506,6
507,8
508,14
509,8
510,5
511,7
512,12
513,7
514,5
515,7
516,7
517,5
518,8
519,5
520,7
521,3
522,6
523,5
524,7
525,6
526,8
527,8
528,5
529,5
530,5
531,5
532,7
533,3
534,6
535,5
536,12
537,6
538,9
539,4
540,5
541,6
542,7
543,7
544,4
545,6
546,7
547,7
548,5
549,6
550,7
551,8
552,5
553,5
554,6
555,13
556,8
557,5
558,6
559,4
560,5
561,3
562,7
563,6
564,4
565,9
566,4
567,6
568,7
569,7
570,7
571,7
572,4
573,8
574,6
575,8
576,5
577,7
578,6
579,7
580,6
581,7
582,5
583,7
584,8
585,5
586,6
587,4
588,8
589,5
590,7
591,7
592,3
593,6
594,5
595,4
596,7
597,6
598,6
599,5
600,5
601,6
602,7
603,6
604,5
605,6
606,6
607,6
608,6
609,7
610,8
611,8
612,8
613,14
614,6
615,10
616,8
617,6
618,9
619,7
620,10
621,7
622,10
623,8
624,7
625,4
626,9
627,6
628,9
629,4
630,3
631,8
632,10
633,12
634,7
635,8
636,2
637,6
638,6
639,7
640,15
641,11
642,10
643,7
644,6
645,12
646,15
647,18
648,7
649,5
650,6
651,15
652,8
653,7
654,9
655,8
656,12
657,16
658,7
659,13
660,11
661,7
662,10
663,16
664,9
665,8
666,11
667,9
668,12
669,12
670,13
671,8
672,7
673,8
674,12
675,14
676,12
677,6
678,18
679,5
680,7
681,12
682,6
683,17
684,17
685,9
686,14
687,13
688,12
689,5
690,12
691,18
692,8
693,11
694,5
695,6
696,13
697,15
698,10
699,7
700,11
701,10
702,12
703,11
704,7
705,12
706,10
707,6
708,12
709,4
710,8
711,15
712,6
713,19
714,12
715,13
716,12
717,9
718,10
719,6
720,13
721,14
722,12
723,12
724,13
725,19
726,11
727,8
728,9
729,11
730,19
731,16
732,18
733,8
734,8
735,11
736,8
737,8
738,13
739,11
740,8
741,12
742,11
743,5
744,9
745,4
746,9
747,6
748,5
749,6
750,7
751,6
752,10
753,9
754,12
755,6
756,7
757,4
758,8
759,6
760,5
761,11
762,6
763,8
764,7
765,6
766,5
767,10
768,9
769,15
770,8
771,15
772,20
773,10
774,10
775,6
776,8
777,9
778,6
779,11
780,7
781,5
782,4
783,5
784,3
785,3
786,4
787,11
788,12
789,5
790,9
791,9
792,12
793,7
794,5
795,6
796,5
797,6
798,4
799,21
800,11
801,6
802,5
803,11
804,10
805,9
806,6
807,6
808,8
809,8
810,14
811,7
812,8
813,5
814,5
815,7
816,14
817,9
818,10
819,7
820,6
821,7
822,17
823,9
824,9
825,9
826,9
827,10
828,6
829,10
830,9
831,9
832,9
833,11
834,6
835,13
836,13
837,8
838,8
839,3
840,7
841,6
842,6
843,7
844,9
845,11
846,11
847,4
848,15
849,9
850,9
851,7
852,6
853,5
854,7
855,9
856,6
857,7
858,9
859,10
860,10
861,6
862,10
863,8
864,4
865,17
866,6
867,6
868,4
869,10
870,8
871,9
872,8
873,6
874,6
875,4
876,12
877,9
878,7
879,11
880,6
881,8
882,7
883,13
884,8
885,5
886,11
887,9
888,4
889,12
890,5
891,5
892,6
893,8
894,7
895,4
896,7
897,11
898,5
899,7
900,7
901,6
902,5
903,10
904,8
905,5
906,8
907,14
908,12
909,11
910,6
911,11
912,8
913,17
914,13
915,19
916,6
917,6
918,5
919,9
920,4
921,7
922,4
923,7
924,7
925,9
926,5
927,5
928,7
929,5
930,7
931,5
932,13
933,6
934,6
935,6
936,7
937,6
938,8
939,5
940,6
941,12
942,8
943,4
944,4
945,8
946,7
947,18
948,6
949,12
950,8
951,8
952,6
953,4
954,6
955,5
956,6
957,12
958,5
959,9
960,11
961,9
962,5
963,8
964,5
965,14
966,10
967,8
968,5
969,7
970,6
971,5
972,10
973,5
974,5
975,10
976,11
977,2
978,8
979,5
980,6
981,8
982,6
983,8
984,10
985,6
986,3
987,9
988,4
989,4
990,4
991,6
992,5
993,5
994,15
995,6
996,4
997,7
998,8
